name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"WISNIEWSKI, JAMES",Columbus,48,854:18,2,10,6,12,50,78,120,4.00,0.14,0.70,0.42,0.84,3.51,5.48,8.43,7.1,35.7,42.9
"POWE, DARROLL",Minnesota,82,925:55,6,7,5,13,98,141,172,6.12,0.39,0.45,0.32,0.84,6.35,9.14,11.15,30.0,35.0,65.0
"GOLIGOSKI, ALEX",Dallas,71,1211:33,7,10,6,17,97,161,240,7.22,0.35,0.50,0.30,0.84,4.80,7.97,11.89,14.0,20.0,34.0
"STUART, BRAD",Detroit,81,1354:00,4,15,6,19,79,121,184,5.06,0.18,0.66,0.27,0.84,3.50,5.36,8.15,6.5,24.2,30.6
"GREEN, JOSH",Edmonton,7,71:17,0,1,1,1,11,16,18,0.00,0.00,0.84,0.84,0.84,9.26,13.47,15.15,0.0,100.0,100.0
"GIORDANO, MARK",Calgary,61,999:22,4,10,6,14,81,111,178,4.94,0.24,0.60,0.36,0.84,4.86,6.66,10.69,10.0,25.0,35.0
"PETRELL, LENNART",Edmonton,60,499:51,3,4,4,7,34,47,69,8.82,0.36,0.48,0.48,0.84,4.08,5.64,8.28,33.3,44.4,77.8
"MYERS, TYLER",Buffalo,55,932:14,4,9,6,13,57,86,122,7.02,0.26,0.58,0.39,0.84,3.67,5.54,7.85,10.8,24.3,35.1
"O_REILLY, CAL",Pittsburgh,33,358:59,1,4,3,5,14,21,30,7.14,0.17,0.67,0.50,0.84,2.34,3.51,5.01,12.5,50.0,62.5
"TEDENBY, MATTIAS",New Jersey,43,434:10,1,5,4,6,44,51,70,2.27,0.14,0.69,0.55,0.83,6.08,7.05,9.67,10.0,50.0,60.0
"HEDMAN, VICTOR",Tampa Bay,61,1090:24,4,11,3,15,68,104,157,5.88,0.22,0.61,0.17,0.83,3.74,5.72,8.64,8.5,23.4,31.9
"CARLSON, JOHN",Washington,82,1383:20,4,15,7,19,114,158,235,3.51,0.17,0.65,0.30,0.82,4.94,6.85,10.19,7.7,28.8,36.5
"PARROS, GEORGE",Anaheim,46,291:19,1,3,3,4,17,24,29,5.88,0.21,0.62,0.62,0.82,3.50,4.94,5.97,16.7,50.0,66.7
"DESPRES, SIMON",Pittsburgh,18,219:58,0,3,1,3,13,23,31,0.00,0.00,0.82,0.27,0.82,3.55,6.27,8.46,0.0,30.0,30.0
"PIETRANGELO, ALEX",St. Louis,81,1393:47,4,15,8,19,134,207,304,2.99,0.17,0.65,0.34,0.82,5.77,8.91,13.09,8.9,33.3,42.2
"TAORMINA, MATT",New Jersey,30,440:35,1,5,2,6,31,37,58,3.23,0.14,0.68,0.27,0.82,4.22,5.04,7.90,5.9,29.4,35.3
"DARCHE, MATHIEU",Montreal,61,587:33,3,5,2,8,65,89,116,4.62,0.31,0.51,0.20,0.82,6.64,9.09,11.85,25.0,41.7,66.7
"DAUGAVINS, KASPARS",Ottawa,65,587:42,5,3,2,8,68,105,134,7.35,0.51,0.31,0.20,0.82,6.94,10.72,13.68,23.8,14.3,38.1
"BARCH, KRYSTOFER",Florida,51,368:16,2,3,1,5,24,37,43,8.33,0.33,0.49,0.16,0.81,3.91,6.03,7.01,28.6,42.9,71.4
"KUBA, FILIP",Ottawa,73,1260:20,2,15,4,17,53,77,132,3.77,0.10,0.71,0.19,0.81,2.52,3.67,6.28,3.0,22.7,25.8
"LOKTIONOV, ANDREI",Los Angeles,39,446:32,2,4,4,6,53,68,99,3.77,0.27,0.54,0.54,0.81,7.12,9.14,13.30,20.0,40.0,60.0
"WEBER, SHEA",Nashville,78,1488:50,5,15,9,20,141,212,275,3.55,0.20,0.60,0.36,0.81,5.68,8.54,11.08,8.2,24.6,32.8
"MARTIN, MATT",NY Islanders,80,825:54,6,5,4,11,112,156,185,5.36,0.44,0.36,0.29,0.80,8.14,11.33,13.44,54.5,45.5,100.0
"SUTTON, ANDY",Edmonton,52,754:35,3,7,3,10,41,56,77,7.32,0.24,0.56,0.24,0.80,3.26,4.45,6.12,10.3,24.1,34.5
"STECKEL, DAVID",Toronto,76,756:13,5,5,2,10,73,100,130,6.85,0.40,0.40,0.16,0.79,5.79,7.93,10.31,29.4,29.4,58.8
"KLINKHAMMER, ROB",Ottawa,15,151:37,0,2,1,2,23,35,42,0.00,0.00,0.79,0.40,0.79,9.10,13.85,16.62,0.0,50.0,50.0
"JOHNSON, JACK",Columbus,82,1365:26,7,11,5,18,107,150,199,6.54,0.31,0.48,0.22,0.79,4.70,6.59,8.74,16.3,25.6,41.9
"SUBBAN, P.K.",Montreal,81,1370:34,1,17,9,18,101,142,201,0.99,0.04,0.74,0.39,0.79,4.42,6.22,8.80,1.6,27.9,29.5
"KALETA, PATRICK",Buffalo,63,688:30,4,5,3,9,65,95,124,6.15,0.35,0.44,0.26,0.78,5.66,8.28,10.81,26.7,33.3,60.0
"WIDEMAN, DENNIS",Washington,82,1455:16,4,15,9,19,111,168,236,3.60,0.16,0.62,0.37,0.78,4.58,6.93,9.73,7.7,28.8,36.5
"BRADLEY, MATT",Florida,45,460:04,2,4,1,6,32,38,58,6.25,0.26,0.52,0.13,0.78,4.17,4.96,7.56,20.0,40.0,60.0
"O_BRIEN, SHANE",Colorado,76,1227:38,2,14,10,16,100,128,199,2.00,0.10,0.68,0.49,0.78,4.89,6.26,9.73,4.2,29.2,33.3
"STOLL, JARRET",Los Angeles,78,921:06,5,7,4,12,96,139,173,5.21,0.33,0.46,0.26,0.78,6.25,9.05,11.27,22.7,31.8,54.5
"HAMONIC, TRAVIS",NY Islanders,73,1308:29,1,16,4,17,98,151,237,1.02,0.05,0.73,0.18,0.78,4.49,6.92,10.87,2.0,32.0,34.0
"RUPP, MICHAEL",NY Rangers,60,384:57,4,1,0,5,31,41,48,12.90,0.62,0.16,0.00,0.78,4.83,6.39,7.48,44.4,11.1,55.6
"GREENE, MATT",Los Angeles,82,1078:56,4,10,4,14,72,118,169,5.56,0.22,0.56,0.22,0.78,4.00,6.56,9.40,12.9,32.3,45.2
"FILATOV, NIKITA",Ottawa,9,77:23,0,1,0,1,6,11,13,0.00,0.00,0.78,0.00,0.78,4.65,8.53,10.08,0.0,50.0,50.0
"COBURN, BRAYDON",Philadelphia,81,1396:15,4,14,9,18,95,151,224,4.21,0.17,0.60,0.39,0.77,4.08,6.49,9.63,6.8,23.7,30.5
"RUSSELL, KRIS",St. Louis,55,778:07,5,5,3,10,43,59,97,11.63,0.39,0.39,0.23,0.77,3.32,4.55,7.48,14.7,14.7,29.4
"SUMMERS, CHRIS",Arizona,21,233:41,0,3,1,3,8,14,30,0.00,0.00,0.77,0.26,0.77,2.05,3.59,7.70,0.0,42.9,42.9
"O_MARRA, RYAN",Anaheim,9,78:24,0,1,0,1,7,8,8,0.00,0.00,0.77,0.00,0.77,5.36,6.12,6.12,0.0,100.0,100.0
"DALEY, TREVOR",Dallas,79,1254:52,3,13,7,16,97,144,216,3.09,0.14,0.62,0.33,0.77,4.64,6.89,10.33,6.4,27.7,34.0
"BLUM, JONATHON",Nashville,33,472:45,3,3,1,6,17,25,40,17.65,0.38,0.38,0.13,0.76,2.16,3.17,5.08,20.0,20.0,40.0
"HARRISON, JAY",Carolina,72,1182:46,7,8,3,15,83,131,207,8.43,0.36,0.41,0.15,0.76,4.21,6.65,10.50,18.9,21.6,40.5
"HEJDA, JAN",Colorado,81,1347:08,4,13,5,17,68,121,190,5.88,0.18,0.58,0.22,0.76,3.03,5.39,8.46,11.4,37.1,48.6
"MARTIN, PAUL",Pittsburgh,73,1269:11,2,14,6,16,74,100,156,2.70,0.09,0.66,0.28,0.76,3.50,4.73,7.37,3.4,23.7,27.1
"MCGRATTAN, BRIAN",Nashville,30,158:41,0,2,1,2,10,17,21,0.00,0.00,0.76,0.38,0.76,3.78,6.43,7.94,0.0,66.7,66.7
"PAAJARVI, MAGNUS",Edmonton,41,477:06,2,4,1,6,65,85,111,3.08,0.25,0.50,0.13,0.75,8.17,10.69,13.96,25.0,50.0,75.0
"HOLMSTROM, TOMAS",Detroit,74,637:18,1,7,2,8,47,69,87,2.13,0.09,0.66,0.19,0.75,4.42,6.50,8.19,7.7,53.8,61.5
"LEOPOLD, JORDAN",Buffalo,79,1355:47,9,8,4,17,83,110,174,10.84,0.40,0.35,0.18,0.75,3.67,4.87,7.70,15.0,13.3,28.3
"JOSI, ROMAN",Nashville,52,798:40,4,6,3,10,50,71,103,8.00,0.30,0.45,0.23,0.75,3.76,5.33,7.74,13.8,20.7,34.5
"HAMILL, ZACH",Boston,16,161:05,0,2,2,2,11,17,24,0.00,0.00,0.74,0.74,0.74,4.10,6.33,8.94,0.0,28.6,28.6
"OMARK, LINUS",Edmonton,14,161:08,2,0,0,2,20,31,42,10.00,0.74,0.00,0.00,0.74,7.45,11.54,15.64,100.0,0.0,100.0
"REPIK, MICHAL",Florida,17,162:36,1,1,1,2,31,40,43,3.23,0.37,0.37,0.37,0.74,11.44,14.76,15.87,25.0,25.0,50.0
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"GUENIN, NATE",Anaheim,15,163:38,2,0,0,2,5,8,15,40.00,0.73,0.00,0.00,0.73,1.83,2.93,5.50,22.2,0.0,22.2
"NODL, ANDREAS",Carolina,60,659:37,3,5,4,8,62,97,121,4.84,0.27,0.45,0.36,0.73,5.64,8.82,11.01,27.3,45.5,72.7
"SANTORELLI, MIKE",Florida,60,661:03,7,1,1,8,105,124,156,6.67,0.64,0.09,0.09,0.73,9.53,11.25,14.16,46.7,6.7,53.3
"ROME, AARON",Vancouver,43,581:50,3,4,1,7,32,57,91,9.38,0.31,0.41,0.10,0.72,3.30,5.88,9.38,18.8,25.0,43.8
"ODUYA, JOHNNY",Chicago,81,1338:28,2,14,7,16,69,109,177,2.90,0.09,0.63,0.31,0.72,3.09,4.89,7.93,4.9,34.1,39.0
"KUBINA, PAVEL",Philadelphia,69,1088:26,3,10,5,13,57,84,127,5.26,0.17,0.55,0.28,0.72,3.14,4.63,7.00,6.4,21.3,27.7
"DIAZ, RAPHAEL",Montreal,59,842:10,3,7,1,10,42,69,126,7.14,0.21,0.50,0.07,0.71,2.99,4.92,8.98,12.5,29.2,41.7
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"CAMPOLI, CHRIS",Montreal,43,590:31,2,5,2,7,24,36,52,8.33,0.20,0.51,0.20,0.71,2.44,3.66,5.28,9.5,23.8,33.3
"EAVES, PATRICK",Detroit,10,84:28,0,1,1,1,23,26,33,0.00,0.00,0.71,0.71,0.71,16.34,18.47,23.44,0.0,33.3,33.3
"MITCHELL, WILLIE",Los Angeles,76,1270:14,5,10,2,15,90,137,214,5.56,0.24,0.47,0.09,0.71,4.25,6.47,10.11,12.2,24.4,36.6
"BEAGLE, JAY",Washington,41,424:53,4,1,0,5,45,57,70,8.89,0.56,0.14,0.00,0.71,6.35,8.05,9.89,40.0,10.0,50.0
"SAVARD, DAVID",Columbus,31,426:26,0,5,2,5,21,29,52,0.00,0.00,0.70,0.28,0.70,2.95,4.08,7.32,0.0,33.3,33.3
"NICHOL, SCOTT",St. Louis,80,597:05,3,4,4,7,62,79,92,4.84,0.30,0.40,0.40,0.70,6.23,7.94,9.24,33.3,44.4,77.8
"BOUMA, LANCE",Calgary,27,256:04,1,2,2,3,24,39,46,4.17,0.23,0.47,0.47,0.70,5.62,9.14,10.78,33.3,66.7,100.0
"LIDSTROM, NICKLAS",Detroit,70,1201:36,6,8,3,14,88,127,177,6.82,0.30,0.40,0.15,0.70,4.39,6.34,8.84,10.3,13.8,24.1
"ZIDLICKY, MAREK",New Jersey,63,1031:19,0,12,8,12,41,58,100,0.00,0.00,0.70,0.47,0.70,2.39,3.37,5.82,0.0,35.3,35.3
"CLITSOME, GRANT",Winnipeg,63,860:14,3,7,4,10,55,86,120,5.45,0.21,0.49,0.28,0.70,3.84,6.00,8.37,13.0,30.4,43.5
"ARMSTRONG, COLBY",Toronto,29,259:10,1,2,0,3,14,19,26,7.14,0.23,0.46,0.00,0.69,3.24,4.40,6.02,25.0,50.0,75.0
"KOSTOPOULOS, TOM",Calgary,81,867:40,2,8,4,10,82,99,135,2.44,0.14,0.55,0.28,0.69,5.67,6.85,9.34,9.5,38.1,47.6
"BLUNDEN, MIKE",Montreal,39,347:22,2,2,2,4,33,46,53,6.06,0.35,0.35,0.35,0.69,5.70,7.95,9.15,22.2,22.2,44.4
"O_DONNELL, SEAN",Chicago,51,610:21,0,7,3,7,29,49,74,0.00,0.00,0.69,0.29,0.69,2.85,4.82,7.27,0.0,33.3,33.3
"PHANEUF, DION",Toronto,82,1484:30,4,13,7,17,120,180,264,3.33,0.16,0.53,0.28,0.69,4.85,7.28,10.67,7.7,25.0,32.7
"GIROUX, ALEXANDRE",Columbus,9,87:20,1,0,0,1,15,18,22,6.67,0.69,0.00,0.00,0.69,10.31,12.37,15.11,25.0,0.0,25.0
"LEPISTO, SAMI",Chicago,26,262:42,1,2,0,3,18,24,37,5.56,0.23,0.46,0.00,0.69,4.11,5.48,8.45,8.3,16.7,25.0
"VLASIC, MARC-EDOUARD",San Jose,82,1576:55,3,15,6,18,105,170,255,2.86,0.11,0.57,0.23,0.68,4.00,6.47,9.70,5.0,25.0,30.0
"ORPIK, BROOKS",Pittsburgh,73,1321:08,2,13,6,15,42,72,115,4.76,0.09,0.59,0.27,0.68,1.91,3.27,5.22,3.0,19.7,22.7
"SOURAY, SHELDON",Dallas,64,968:53,3,8,3,11,124,171,234,2.42,0.19,0.50,0.19,0.68,7.68,10.59,14.49,7.5,20.0,27.5
"BOYCHUK, JOHNNY",Boston,77,1321:56,5,10,7,15,147,213,310,3.40,0.23,0.45,0.32,0.68,6.67,9.67,14.07,7.4,14.7,22.1
"CORVO, JOE",Boston,75,1153:28,3,10,7,13,115,152,226,2.61,0.16,0.52,0.36,0.68,5.98,7.91,11.76,5.4,17.9,23.2
"HJALMARSSON, NIKLAS",Chicago,69,1163:36,1,12,7,13,58,87,147,1.72,0.05,0.62,0.36,0.67,2.99,4.49,7.58,2.4,28.6,31.0
"NISKANEN, MATT",Pittsburgh,75,1080:49,1,11,3,12,75,116,174,1.33,0.06,0.61,0.17,0.67,4.16,6.44,9.66,2.0,21.6,23.5
"BROOKBANK, SHELDON",Anaheim,80,1084:52,3,9,3,12,48,86,127,6.25,0.17,0.50,0.17,0.66,2.65,4.76,7.02,8.3,25.0,33.3
"ALMOND, CODY",Minnesota,10,90:47,1,0,0,1,7,9,13,14.29,0.66,0.00,0.00,0.66,4.63,5.95,8.59,100.0,0.0,100.0
"CAMPBELL, BRIAN",Florida,82,1639:16,3,15,7,18,82,117,168,3.66,0.11,0.55,0.26,0.66,3.00,4.28,6.15,6.8,34.1,40.9
"RUNDBLAD, DAVID",Arizona,30,365:03,0,4,2,4,22,33,62,0.00,0.00,0.66,0.33,0.66,3.62,5.42,10.19,0.0,30.8,30.8
"MCBAIN, JAMIE",Carolina,76,1187:26,2,11,6,13,71,112,182,2.82,0.10,0.56,0.30,0.66,3.59,5.66,9.20,4.1,22.4,26.5
"BELANGER, ERIC",Edmonton,78,831:40,2,7,4,9,91,128,167,2.20,0.14,0.51,0.29,0.65,6.57,9.23,12.05,9.5,33.3,42.9
"KLESLA, ROSTISLAV",Arizona,65,1024:28,3,8,3,11,81,115,164,3.70,0.18,0.47,0.18,0.64,4.74,6.74,9.61,6.8,18.2,25.0
"SMID, LADISLAV",Edmonton,78,1304:41,5,9,1,14,45,62,89,11.11,0.23,0.41,0.05,0.64,2.07,2.85,4.09,10.0,18.0,28.0
"SMITH, DEREK",Calgary,47,653:03,2,5,5,7,33,67,89,6.06,0.18,0.46,0.46,0.64,3.03,6.16,8.18,9.5,23.8,33.3
"JACKMAN, TIM",Calgary,75,653:24,1,6,3,7,98,142,186,1.02,0.09,0.55,0.28,0.64,9.00,13.04,17.08,12.5,75.0,87.5
"TYUTIN, FEDOR",Columbus,66,1121:11,3,9,4,12,73,94,146,4.11,0.16,0.48,0.21,0.64,3.91,5.03,7.81,7.9,23.7,31.6
"GORGES, JOSH",Montreal,82,1403:31,1,14,7,15,47,72,123,2.13,0.04,0.60,0.30,0.64,2.01,3.08,5.26,1.7,23.3,25.0
"LYDMAN, TONI",Anaheim,74,1126:51,0,12,3,12,42,66,117,0.00,0.00,0.64,0.16,0.64,2.24,3.51,6.23,0.0,27.9,27.9
"HAMRLIK, ROMAN",Washington,68,1127:27,2,10,4,12,51,69,116,3.92,0.11,0.53,0.21,0.64,2.71,3.67,6.17,4.0,20.0,24.0
"MONTADOR, STEVE",Chicago,52,658:42,2,5,2,7,42,61,88,4.76,0.18,0.46,0.18,0.64,3.83,5.56,8.02,7.4,18.5,25.9
"SUTER, RYAN",Nashville,79,1507:28,3,13,3,16,86,115,159,3.49,0.12,0.52,0.12,0.64,3.42,4.58,6.33,5.3,22.8,28.1
"JOVANOVSKI, ED",Florida,66,850:21,2,7,4,9,46,65,99,4.35,0.14,0.49,0.28,0.64,3.25,4.59,6.99,7.4,25.9,33.3
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"LARSEN, PHILIP",Dallas,55,852:37,1,8,3,9,57,79,133,1.75,0.07,0.56,0.21,0.63,4.01,5.56,9.36,2.7,21.6,24.3
"WHITNEY, RYAN",Edmonton,51,856:25,0,9,5,9,24,40,66,0.00,0.00,0.63,0.35,0.63,1.68,2.80,4.62,0.0,34.6,34.6
"SESTITO, TOM",Philadelphia,14,95:20,0,1,1,1,4,5,6,0.00,0.00,0.63,0.63,0.63,2.52,3.15,3.78,0.0,100.0,100.0
"PARSE, SCOTT",Los Angeles,9,95:30,1,0,0,1,7,10,11,14.29,0.63,0.00,0.00,0.63,4.40,6.28,6.91,50.0,0.0,50.0
"GARRISON, JASON",Florida,77,1338:44,6,8,3,14,99,145,204,6.06,0.27,0.36,0.13,0.63,4.44,6.50,9.14,15.0,20.0,35.0
"LILJA, ANDREAS",Philadelphia,46,573:53,0,6,3,6,34,42,52,0.00,0.00,0.63,0.31,0.63,3.55,4.39,5.44,0.0,26.1,26.1
"VEILLEUX, STEPHANE",Minnesota,22,191:47,0,2,0,2,16,23,32,0.00,0.00,0.63,0.00,0.63,5.01,7.20,10.01,0.0,50.0,50.0
"CARTER, RYAN",New Jersey,72,671:30,4,3,2,7,48,67,85,8.33,0.36,0.27,0.18,0.63,4.29,5.99,7.59,40.0,30.0,70.0
"BRODIE, TJ",Calgary,54,768:01,1,7,2,8,35,49,76,2.86,0.08,0.55,0.16,0.62,2.73,3.83,5.94,3.2,22.6,25.8
"GILBERT, TOM",Minnesota,67,1152:32,1,11,4,12,50,81,123,2.00,0.05,0.57,0.21,0.62,2.60,4.22,6.40,3.0,33.3,36.4
"JOHNSON, ERIK",Colorado,73,1155:31,3,9,4,12,100,133,186,3.00,0.16,0.47,0.21,0.62,5.19,6.91,9.66,6.5,19.6,26.1
"REAVES, RYAN",St. Louis,60,385:15,3,1,1,4,30,42,53,10.00,0.47,0.16,0.16,0.62,4.67,6.54,8.25,42.9,14.3,57.1
"MICHALEK, ZBYNEK",Pittsburgh,62,1059:32,2,9,3,11,73,108,158,2.74,0.11,0.51,0.17,0.62,4.13,6.12,8.95,4.7,20.9,25.6
"LANDER, ANTON",Edmonton,56,482:23,1,4,0,5,47,60,76,2.13,0.12,0.50,0.00,0.62,5.85,7.46,9.45,10.0,40.0,50.0
"CLARK, BRETT",Tampa Bay,82,1161:43,2,10,6,12,48,79,137,4.17,0.10,0.52,0.31,0.62,2.48,4.08,7.08,5.0,25.0,30.0
"MCCORMICK, CODY",Buffalo,50,387:23,1,3,2,4,42,63,86,2.38,0.15,0.46,0.31,0.62,6.51,9.76,13.32,20.0,60.0,80.0
"FOWLER, CAM",Anaheim,82,1455:27,1,14,6,15,69,98,146,1.45,0.04,0.58,0.25,0.62,2.84,4.04,6.02,2.0,28.0,30.0
"RICHARDSON, BRAD",Los Angeles,59,680:21,4,3,2,7,90,128,177,4.44,0.35,0.26,0.18,0.62,7.94,11.29,15.61,25.0,18.8,43.8
"BOUWMEESTER, JAY",Calgary,82,1555:23,3,13,8,16,70,110,160,4.29,0.12,0.50,0.31,0.62,2.70,4.24,6.17,6.7,28.9,35.6
"TANGRADI, ERIC",Pittsburgh,24,194:40,0,2,1,2,18,29,38,0.00,0.00,0.62,0.31,0.62,5.55,8.94,11.71,0.0,33.3,33.3
"STURM, MARCO",Florida,48,489:08,3,2,2,5,59,70,93,5.08,0.37,0.25,0.25,0.61,7.24,8.59,11.41,27.3,18.2,45.5
"MCQUAID, ADAM",Boston,72,980:20,2,8,2,10,63,89,155,3.17,0.12,0.49,0.12,0.61,3.86,5.45,9.49,4.7,18.6,23.3
"PHILLIPS, CHRIS",Ottawa,80,1176:54,1,11,3,12,72,101,157,1.39,0.05,0.56,0.15,0.61,3.67,5.15,8.00,2.3,25.6,27.9
"POTTER, COREY",Edmonton,62,982:39,3,7,3,10,73,101,159,4.11,0.18,0.43,0.18,0.61,4.46,6.17,9.71,9.1,21.2,30.3
"GUNNARSSON, CARL",Toronto,76,1285:39,4,9,3,13,63,91,152,6.35,0.19,0.42,0.14,0.61,2.94,4.25,7.09,8.9,20.0,28.9
"GILLIES, COLTON",Columbus,75,693:21,1,6,3,7,46,69,92,2.17,0.09,0.52,0.26,0.61,3.98,5.97,7.96,8.3,50.0,58.3
"BUTLER, CHRIS",Calgary,68,1191:58,2,10,1,12,49,80,122,4.08,0.10,0.50,0.05,0.60,2.47,4.03,6.14,4.8,23.8,28.6
"GLEASON, TIM",Carolina,82,1396:10,1,13,8,14,54,83,128,1.85,0.04,0.56,0.34,0.60,2.32,3.57,5.50,2.0,26.5,28.6
"SAUER, MICHAEL",NY Rangers,19,299:31,1,2,1,3,11,18,26,9.09,0.20,0.40,0.20,0.60,2.20,3.61,5.21,6.2,12.5,18.8
"ALZNER, KARL",Washington,82,1397:57,1,13,5,14,55,86,139,1.82,0.04,0.56,0.21,0.60,2.36,3.69,5.97,2.1,27.1,29.2
"ERICSSON, JONATHAN",Detroit,69,999:29,1,9,4,10,54,77,121,1.85,0.06,0.54,0.24,0.60,3.24,4.62,7.26,2.4,21.4,23.8
"MACDONALD, ANDREW",NY Islanders,75,1400:43,4,10,2,14,55,87,154,7.27,0.17,0.43,0.09,0.60,2.36,3.73,6.60,9.3,23.3,32.6
"LILES, JOHN-MICHAEL",Toronto,66,1100:49,3,8,2,11,66,96,153,4.55,0.16,0.44,0.11,0.60,3.60,5.23,8.34,8.3,22.2,30.6
"DEMERS, JASON",San Jose,57,803:58,2,6,1,8,49,73,104,4.08,0.15,0.45,0.07,0.60,3.66,5.45,7.76,7.1,21.4,28.6
"COWEN, JARED",Ottawa,82,1209:35,3,9,3,12,45,63,119,6.67,0.15,0.45,0.15,0.60,2.23,3.12,5.90,7.0,20.9,27.9
"STUART, MARK",Winnipeg,80,1108:58,1,10,4,11,53,92,158,1.89,0.05,0.54,0.22,0.60,2.87,4.98,8.55,2.8,27.8,30.6
"ALLEN, BRYAN",Carolina,82,1313:38,1,12,5,13,80,123,194,1.25,0.05,0.55,0.23,0.59,3.65,5.62,8.86,2.3,27.9,30.2
"GILL, HAL",Nashville,76,1018:09,0,10,3,10,42,58,98,0.00,0.00,0.59,0.18,0.59,2.48,3.42,5.78,0.0,25.6,25.6
"REASONER, MARTY",NY Islanders,61,617:31,1,5,1,6,65,79,102,1.54,0.10,0.49,0.10,0.58,6.32,7.68,9.91,14.3,71.4,85.7
"HENDRICKS, MATT",Washington,78,826:42,4,4,3,8,90,125,162,4.44,0.29,0.29,0.22,0.58,6.53,9.07,11.76,22.2,22.2,44.4
"VOLCHENKOV, ANTON",New Jersey,72,1034:23,2,8,4,10,60,89,142,3.33,0.12,0.46,0.23,0.58,3.48,5.16,8.24,6.2,25.0,31.2
"WEAVER, MIKE",Florida,82,1351:59,0,13,4,13,46,71,115,0.00,0.00,0.58,0.18,0.58,2.04,3.15,5.10,0.0,27.1,27.1
"LOVEJOY, BEN",Pittsburgh,34,416:58,1,3,1,4,45,63,96,2.22,0.14,0.43,0.14,0.58,6.48,9.07,13.81,7.1,21.4,28.6
"PETERS, WARREN",Minnesota,58,523:02,1,4,2,5,50,76,101,2.00,0.11,0.46,0.23,0.57,5.74,8.72,11.59,16.7,66.7,83.3
"ERIXON, TIM",NY Rangers,18,210:06,0,2,1,2,6,11,15,0.00,0.00,0.57,0.29,0.57,1.71,3.14,4.28,0.0,25.0,25.0
"GROSSMANN, NICKLAS",Philadelphia,74,1161:44,0,11,3,11,52,84,122,0.00,0.00,0.57,0.15,0.57,2.69,4.34,6.30,0.0,27.5,27.5
"CARKNER, MATT",Ottawa,29,317:32,1,2,0,3,17,27,52,5.88,0.19,0.38,0.00,0.57,3.21,5.10,9.83,8.3,16.7,25.0
"FALK, JUSTIN",Minnesota,47,741:35,0,7,2,7,37,56,88,0.00,0.00,0.57,0.16,0.57,2.99,4.53,7.12,0.0,33.3,33.3
"FEHR, ERIC",Winnipeg,35,321:11,2,1,0,3,49,66,84,4.08,0.37,0.19,0.00,0.56,9.15,12.33,15.69,50.0,25.0,75.0
"GRAGNANI, MARC-ANDRE",Vancouver,58,750:50,1,6,2,7,35,43,58,2.86,0.08,0.48,0.16,0.56,2.80,3.44,4.63,3.2,19.4,22.6
"BALLARD, KEITH",Vancouver,47,644:33,1,5,0,6,36,64,96,2.78,0.09,0.47,0.00,0.56,3.35,5.96,8.94,5.3,26.3,31.6
"GIRARDI, DAN",NY Rangers,82,1618:34,3,12,4,15,86,123,182,3.49,0.11,0.44,0.15,0.56,3.19,4.56,6.75,5.2,20.7,25.9
"MARTINEK, RADEK",Columbus,7,108:08,1,0,0,1,9,12,17,11.11,0.55,0.00,0.00,0.55,4.99,6.66,9.43,20.0,0.0,20.0
"CROMBEEN, BJ",St. Louis,40,324:25,1,2,2,3,48,62,81,2.08,0.18,0.37,0.37,0.55,8.88,11.47,14.98,25.0,50.0,75.0
"MADDEN, JOHN",Florida,31,329:44,3,0,0,3,28,39,45,10.71,0.55,0.00,0.00,0.55,5.09,7.10,8.19,75.0,0.0,75.0
"LEBDA, BRETT",Columbus,30,440:11,1,3,1,4,33,47,63,3.03,0.14,0.41,0.14,0.55,4.50,6.41,8.59,4.5,13.6,18.2
"STRAIT, BRIAN",Pittsburgh,9,110:08,0,1,0,1,4,11,11,0.00,0.00,0.54,0.00,0.54,2.18,5.99,5.99,0.0,33.3,33.3
"SPURGEON, JARED",Minnesota,70,1109:25,1,9,6,10,58,84,122,1.72,0.05,0.49,0.32,0.54,3.14,4.54,6.60,3.3,30.0,33.3
"SEKERA, ANDREJ",Buffalo,69,1109:56,2,8,4,10,67,99,150,2.99,0.11,0.43,0.22,0.54,3.62,5.35,8.11,4.5,18.2,22.7
"PROSSER, NATE",Minnesota,51,777:41,1,6,3,7,22,33,59,4.55,0.08,0.46,0.23,0.54,1.70,2.55,4.55,5.0,30.0,35.0
"FAYNE, MARK",New Jersey,82,1339:42,3,9,2,12,74,104,167,4.05,0.13,0.40,0.09,0.54,3.31,4.66,7.48,5.9,17.6,23.5
"COLAIACOVO, CARLO",St. Louis,64,1006:52,1,8,6,9,51,81,133,1.96,0.06,0.48,0.36,0.54,3.04,4.83,7.93,3.2,25.8,29.0
