name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"JACKMAN, TIM",Calgary,42,313:02,1,3,3,4,36,52,65,2.78,0.19,0.57,0.57,0.77,6.90,9.97,12.46,20.0,60.0,80.0
"FERENCE, ANDREW",Boston,48,785:57,3,7,4,10,55,88,141,5.45,0.23,0.53,0.31,0.76,4.20,6.72,10.76,10.0,23.3,33.3
"SUTER, RYAN",Minnesota,48,943:32,0,12,4,12,51,65,108,0.00,0.00,0.76,0.25,0.76,3.24,4.13,6.87,0.0,36.4,36.4
"HJALMARSSON, NIKLAS",Chicago,46,786:44,2,8,3,10,40,58,90,5.00,0.15,0.61,0.23,0.76,3.05,4.42,6.86,5.4,21.6,27.0
"TIMONEN, KIMMO",Philadelphia,45,629:54,1,7,1,8,42,61,89,2.38,0.10,0.67,0.10,0.76,4.00,5.81,8.48,3.8,26.9,30.8
"BOYCHUK, ZACH",Nashville,13,157:47,1,1,1,2,14,23,28,7.14,0.38,0.38,0.38,0.76,5.32,8.75,10.65,20.0,20.0,40.0
"BABCHUK, ANTON",Calgary,7,78:55,0,1,0,1,5,7,12,0.00,0.00,0.76,0.00,0.76,3.80,5.32,9.12,0.0,33.3,33.3
"BOWMAN, DRAYSON",Carolina,37,394:56,3,2,1,5,62,85,106,4.84,0.46,0.30,0.15,0.76,9.42,12.91,16.10,30.0,20.0,50.0
"ERSKINE, JOHN",Washington,30,475:15,3,3,1,6,31,41,67,9.68,0.38,0.38,0.13,0.76,3.91,5.18,8.46,13.6,13.6,27.3
"JOHNSON, JACK",Columbus,44,792:55,2,8,4,10,55,80,120,3.64,0.15,0.61,0.30,0.76,4.16,6.05,9.08,8.3,33.3,41.7
"D_AGOSTINI, MATT",New Jersey,29,317:32,2,2,1,4,30,42,59,6.67,0.38,0.38,0.19,0.76,5.67,7.94,11.15,28.6,28.6,57.1
"REGIN, PETER",Ottawa,27,240:06,0,3,2,3,28,35,49,0.00,0.00,0.75,0.50,0.75,7.00,8.75,12.24,0.0,37.5,37.5
"KENNEDY, TIM",San Jose,13,161:05,2,0,0,2,21,26,34,9.52,0.74,0.00,0.00,0.74,7.82,9.68,12.66,66.7,0.0,66.7
"RUPP, MICHAEL",Minnesota,40,323:42,1,3,2,4,28,38,47,3.57,0.19,0.56,0.37,0.74,5.19,7.04,8.71,16.7,50.0,66.7
"GILBERT, TOM",Minnesota,43,649:10,2,6,2,8,24,47,74,8.33,0.18,0.55,0.18,0.74,2.22,4.34,6.84,8.3,25.0,33.3
"MOEN, TRAVIS",Montreal,45,405:58,2,3,2,5,31,51,62,6.45,0.30,0.44,0.30,0.74,4.58,7.54,9.16,25.0,37.5,62.5
"HEJDA, JAN",Colorado,46,739:13,1,8,3,9,48,66,109,2.08,0.08,0.65,0.24,0.73,3.90,5.36,8.85,4.0,32.0,36.0
"FAULK, JUSTIN",Carolina,38,657:15,3,5,2,8,43,59,84,6.98,0.27,0.46,0.18,0.73,3.93,5.39,7.67,11.1,18.5,29.6
"WEBER, SHEA",Nashville,48,912:20,3,8,4,11,72,105,145,4.17,0.20,0.53,0.26,0.72,4.74,6.91,9.54,10.0,26.7,36.7
"PHANEUF, DION",Toronto,48,833:45,5,5,3,10,52,75,125,9.62,0.36,0.36,0.22,0.72,3.74,5.40,9.00,14.3,14.3,28.6
"STONER, CLAYTON",Minnesota,48,751:16,0,9,2,9,35,54,87,0.00,0.00,0.72,0.16,0.72,2.80,4.31,6.95,0.0,32.1,32.1
"WHITNEY, RYAN",Edmonton,34,501:44,4,2,0,6,22,25,37,18.18,0.48,0.24,0.00,0.72,2.63,2.99,4.42,23.5,11.8,35.3
"LEDDY, NICK",Chicago,48,670:24,3,5,2,8,44,59,80,6.82,0.27,0.45,0.18,0.72,3.94,5.28,7.16,11.1,18.5,29.6
"GARRISON, JASON",Vancouver,47,754:13,5,4,3,9,58,98,143,8.62,0.40,0.32,0.24,0.72,4.61,7.80,11.38,14.3,11.4,25.7
"GLEASON, TIM",Carolina,42,672:45,0,8,3,8,36,57,95,0.00,0.00,0.71,0.27,0.71,3.21,5.08,8.47,0.0,27.6,27.6
"CLEARY, DAN",Detroit,48,590:13,2,5,1,7,72,88,105,2.78,0.20,0.51,0.10,0.71,7.32,8.95,10.67,15.4,38.5,53.8
"BREWER, ERIC",Tampa Bay,48,843:17,3,7,4,10,53,73,125,5.66,0.21,0.50,0.28,0.71,3.77,5.19,8.89,7.5,17.5,25.0
"ARMSTRONG, COLBY",Montreal,37,337:40,2,2,1,4,28,37,45,7.14,0.36,0.36,0.18,0.71,4.98,6.57,8.00,22.2,22.2,44.4
"SEABROOK, BRENT",Chicago,47,766:19,4,5,2,9,39,55,96,10.26,0.31,0.39,0.16,0.70,3.05,4.31,7.52,12.1,15.2,27.3
"BIEKSA, KEVIN",Vancouver,36,602:40,2,5,1,7,56,82,121,3.57,0.20,0.50,0.10,0.70,5.58,8.16,12.05,7.1,17.9,25.0
"SMITH, BRENDAN",Detroit,34,518:13,0,6,1,6,23,37,63,0.00,0.00,0.69,0.12,0.69,2.66,4.28,7.29,0.0,54.5,54.5
"HAINSEY, RON",Winnipeg,47,867:40,0,10,5,10,44,63,101,0.00,0.00,0.69,0.35,0.69,3.04,4.36,6.98,0.0,30.3,30.3
"BERGERON, MARC-ANDRE",Carolina,25,260:26,1,2,1,3,29,43,66,3.45,0.23,0.46,0.23,0.69,6.68,9.91,15.21,12.5,25.0,37.5
"DALEY, TREVOR",Dallas,44,695:34,2,6,2,8,39,65,104,5.13,0.17,0.52,0.17,0.69,3.36,5.61,8.97,6.2,18.8,25.0
"POSTMA, PAUL",Winnipeg,34,436:17,2,3,2,5,23,45,68,8.70,0.28,0.41,0.28,0.69,3.16,6.19,9.35,14.3,21.4,35.7
"ASHAM, ARRON",NY Rangers,27,174:43,2,0,0,2,14,17,23,14.29,0.69,0.00,0.00,0.69,4.81,5.84,7.90,50.0,0.0,50.0
"ODUYA, JOHNNY",Chicago,48,789:37,3,6,1,9,44,67,106,6.82,0.23,0.46,0.08,0.68,3.34,5.09,8.05,8.8,17.6,26.5
"IRWIN, MATT",San Jose,38,616:58,2,5,2,7,53,69,126,3.77,0.19,0.49,0.19,0.68,5.15,6.71,12.25,8.7,21.7,30.4
"GIRARDI, DAN",NY Rangers,46,882:32,1,9,2,10,58,97,135,1.72,0.07,0.61,0.14,0.68,3.94,6.59,9.18,3.8,34.6,38.5
"RINALDO, ZAC",Philadelphia,32,265:30,1,2,2,3,13,21,23,7.69,0.23,0.45,0.45,0.68,2.94,4.75,5.20,25.0,50.0,75.0
"DESPRES, SIMON",Pittsburgh,33,443:47,2,3,1,5,26,33,51,7.69,0.27,0.41,0.14,0.68,3.52,4.46,6.90,10.0,15.0,25.0
"ENGELLAND, DERYK",Pittsburgh,42,533:38,0,6,2,6,29,37,55,0.00,0.00,0.67,0.22,0.67,3.26,4.16,6.18,0.0,26.1,26.1
"BOUILLON, FRANCIS",Montreal,48,716:01,1,7,4,8,39,50,84,2.56,0.08,0.59,0.34,0.67,3.27,4.19,7.04,2.9,20.0,22.9
"JACKMAN, BARRET",St. Louis,46,717:16,2,6,3,8,34,43,77,5.88,0.17,0.50,0.25,0.67,2.84,3.60,6.44,6.7,20.0,26.7
"BELANGER, ERIC",Edmonton,26,269:36,0,3,2,3,24,28,43,0.00,0.00,0.67,0.45,0.67,5.34,6.23,9.57,0.0,60.0,60.0
"KRONWALL, NIKLAS",Detroit,48,808:54,3,6,3,9,33,51,81,9.09,0.22,0.45,0.22,0.67,2.45,3.78,6.01,10.3,20.7,31.0
"SHEPPARD, JAMES",San Jose,32,360:35,1,3,1,4,39,52,63,2.56,0.17,0.50,0.17,0.67,6.49,8.65,10.48,14.3,42.9,57.1
"ROME, AARON",Dallas,27,361:06,0,4,2,4,12,17,36,0.00,0.00,0.66,0.33,0.66,1.99,2.82,5.98,0.0,30.8,30.8
"LOVEJOY, BEN",Anaheim,35,548:08,0,6,3,6,45,61,84,0.00,0.00,0.66,0.33,0.66,4.93,6.68,9.19,0.0,28.6,28.6
"PITKANEN, JONI",Carolina,22,366:01,1,3,2,4,27,39,59,3.70,0.16,0.49,0.33,0.66,4.43,6.39,9.67,8.3,25.0,33.3
"SCHULTZ, NICK",Edmonton,48,733:20,1,7,3,8,32,45,65,3.12,0.08,0.57,0.25,0.65,2.62,3.68,5.32,4.3,30.4,34.8
"BARKER, CAM",Vancouver,14,183:45,0,2,1,2,17,24,33,0.00,0.00,0.65,0.33,0.65,5.55,7.84,10.78,0.0,33.3,33.3
"LASHOFF, BRIAN",Detroit,31,459:56,1,4,2,5,23,33,44,4.35,0.13,0.52,0.26,0.65,3.00,4.30,5.74,10.0,40.0,50.0
"PROUT, DALTON",Columbus,28,462:35,1,4,0,5,13,24,42,7.69,0.13,0.52,0.00,0.65,1.69,3.11,5.45,5.9,23.5,29.4
"KLESLA, ROSTISLAV",Arizona,38,555:22,2,4,3,6,42,63,93,4.76,0.22,0.43,0.32,0.65,4.54,6.81,10.05,9.5,19.0,28.6
"FAYNE, MARK",New Jersey,31,463:45,0,5,2,5,29,43,75,0.00,0.00,0.65,0.26,0.65,3.75,5.56,9.70,0.0,27.8,27.8
"STRALMAN, ANTON",NY Rangers,48,743:54,4,4,2,8,56,78,131,7.14,0.32,0.32,0.16,0.65,4.52,6.29,10.57,10.3,10.3,20.5
"STONE, MICHAEL",Arizona,40,559:20,4,2,1,6,42,62,90,9.52,0.43,0.21,0.11,0.64,4.51,6.65,9.65,18.2,9.1,27.3
"RUSSELL, KRIS",St. Louis,33,470:24,0,5,2,5,36,50,70,0.00,0.00,0.64,0.26,0.64,4.59,6.38,8.93,0.0,29.4,29.4
"MORRIS, DEREK",Arizona,39,660:08,0,7,4,7,46,79,112,0.00,0.00,0.64,0.36,0.64,4.18,7.18,10.18,0.0,38.9,38.9
"FRASER, MARK",Toronto,45,660:46,0,7,6,7,33,49,89,0.00,0.00,0.64,0.54,0.64,3.00,4.45,8.08,0.0,16.7,16.7
"TANEV, CHRISTOPHER",Vancouver,38,568:09,1,5,1,6,18,32,54,5.56,0.11,0.53,0.11,0.63,1.90,3.38,5.70,5.9,29.4,35.3
"VOLCHENKOV, ANTON",New Jersey,37,473:41,1,4,1,5,37,55,72,2.70,0.13,0.51,0.13,0.63,4.69,6.97,9.12,8.3,33.3,41.7
"GERVAIS, BRUNO",Philadelphia,37,569:32,1,5,1,6,43,63,100,2.33,0.11,0.53,0.11,0.63,4.53,6.64,10.53,5.9,29.4,35.3
"KASSIAN, MATT",Ottawa,15,95:43,1,0,0,1,6,10,16,16.67,0.63,0.00,0.00,0.63,3.76,6.27,10.03,33.3,0.0,33.3
"ROBIDAS, STEPHANE",Dallas,48,772:09,0,8,4,8,30,58,94,0.00,0.00,0.62,0.31,0.62,2.33,4.51,7.30,0.0,22.2,22.2
"HARRISON, JAY",Carolina,47,777:10,2,6,4,8,49,69,111,4.08,0.15,0.46,0.31,0.62,3.78,5.33,8.57,7.7,23.1,30.8
"SANTORELLI, MIKE",Winnipeg,34,388:43,2,2,2,4,34,53,82,5.88,0.31,0.31,0.31,0.62,5.25,8.18,12.66,40.0,40.0,80.0
"JOSI, ROMAN",Nashville,48,883:24,2,7,5,9,67,78,122,2.99,0.14,0.48,0.34,0.61,4.55,5.30,8.29,6.2,21.9,28.1
"CLARK, BRETT",Minnesota,8,98:42,0,1,1,1,6,8,17,0.00,0.00,0.61,0.61,0.61,3.65,4.86,10.33,0.0,50.0,50.0
"LARSSON, ADAM",New Jersey,37,593:04,0,6,3,6,27,37,63,0.00,0.00,0.61,0.30,0.61,2.73,3.74,6.37,0.0,28.6,28.6
"GARDINER, JAKE",Toronto,12,199:08,0,2,1,2,7,13,24,0.00,0.00,0.60,0.30,0.60,2.11,3.92,7.23,0.0,28.6,28.6
"LEOPOLD, JORDAN",St. Louis,39,597:43,2,4,1,6,37,52,82,5.41,0.20,0.40,0.10,0.60,3.71,5.22,8.23,10.5,21.1,31.6
"SALO, SAMI",Tampa Bay,46,699:22,1,6,2,7,36,48,70,2.78,0.09,0.51,0.17,0.60,3.09,4.12,6.01,3.0,18.2,21.2
"TANGRADI, ERIC",Winnipeg,41,403:18,1,3,2,4,46,66,83,2.17,0.15,0.45,0.30,0.60,6.84,9.82,12.35,11.1,33.3,44.4
"NIKITIN, NIKITA",Columbus,38,606:12,2,4,1,6,31,52,86,6.45,0.20,0.40,0.10,0.59,3.07,5.15,8.51,8.0,16.0,24.0
"SMITH, CRAIG",Nashville,44,507:08,2,3,2,5,70,87,112,2.86,0.24,0.35,0.24,0.59,8.28,10.29,13.25,16.7,25.0,41.7
"MURRAY, DOUGLAS",Pittsburgh,43,608:46,1,5,1,6,25,46,75,4.00,0.10,0.49,0.10,0.59,2.46,4.53,7.39,5.9,29.4,35.3
"UPSHALL, SCOTTIE",Florida,27,304:33,3,0,0,3,45,62,71,6.67,0.59,0.00,0.00,0.59,8.87,12.21,13.99,75.0,0.0,75.0
"GIORDANO, MARK",Calgary,47,814:25,1,7,5,8,40,62,104,2.50,0.07,0.52,0.37,0.59,2.95,4.57,7.66,2.4,17.1,19.5
"O_BRIEN, SHANE",Colorado,28,407:22,0,4,2,4,23,33,57,0.00,0.00,0.59,0.29,0.59,3.39,4.86,8.40,0.0,23.5,23.5
"VATANEN, SAMI",Anaheim,8,101:52,1,0,0,1,4,5,7,25.00,0.59,0.00,0.00,0.59,2.36,2.94,4.12,25.0,0.0,25.0
"VISNOVSKY, LUBOMIR",NY Islanders,35,615:14,2,4,1,6,50,61,101,4.00,0.20,0.39,0.10,0.59,4.88,5.95,9.85,6.2,12.5,18.8
"HALL, ADAM",Philadelphia,37,308:05,0,3,2,3,30,42,47,0.00,0.00,0.58,0.39,0.58,5.84,8.18,9.15,0.0,50.0,50.0
"BRAUN, JUSTIN",San Jose,41,616:24,0,6,2,6,33,61,104,0.00,0.00,0.58,0.19,0.58,3.21,5.94,10.12,0.0,35.3,35.3
"SCHENN, LUKE",Philadelphia,47,825:14,1,7,2,8,69,90,137,1.45,0.07,0.51,0.15,0.58,5.02,6.54,9.96,3.0,21.2,24.2
"METHOT, MARC",Ottawa,47,833:23,2,6,4,8,44,58,84,4.55,0.14,0.43,0.29,0.58,3.17,4.18,6.05,6.9,20.7,27.6
"WEBER, MIKE",Buffalo,42,627:24,1,5,1,6,20,33,53,5.00,0.10,0.48,0.10,0.57,1.91,3.16,5.07,4.8,23.8,28.6
"CARSON, BRETT",Calgary,10,105:27,0,1,0,1,6,9,11,0.00,0.00,0.57,0.00,0.57,3.41,5.12,6.26,0.0,33.3,33.3
"WIDEMAN, DENNIS",Calgary,46,844:09,2,6,3,8,60,92,134,3.33,0.14,0.43,0.21,0.57,4.26,6.54,9.52,5.4,16.2,21.6
"LARSEN, PHILIP",Dallas,32,428:35,1,3,1,4,26,35,57,3.85,0.14,0.42,0.14,0.56,3.64,4.90,7.98,11.1,33.3,44.4
"BUTLER, CHRIS",Calgary,44,645:26,0,6,3,6,36,49,73,0.00,0.00,0.56,0.28,0.56,3.35,4.56,6.79,0.0,31.6,31.6
"BRENT, TIM",Carolina,30,215:39,0,2,0,2,18,25,32,0.00,0.00,0.56,0.00,0.56,5.01,6.96,8.90,0.0,66.7,66.7
"O_BYRNE, RYAN",Toronto,42,648:25,2,4,1,6,26,47,71,7.69,0.19,0.37,0.09,0.56,2.41,4.35,6.57,8.0,16.0,24.0
"MARKOV, ANDREI",Montreal,48,757:06,2,5,1,7,39,60,96,5.13,0.16,0.40,0.08,0.55,3.09,4.75,7.61,7.1,17.9,25.0
"SLATER, JIM",Winnipeg,26,216:22,1,1,0,2,20,28,35,5.00,0.28,0.28,0.00,0.55,5.55,7.76,9.71,25.0,25.0,50.0
"CRABB, JOEY",Washington,26,216:31,2,0,0,2,20,25,32,10.00,0.55,0.00,0.00,0.55,5.54,6.93,8.87,50.0,0.0,50.0
"SCHULTZ, JEFF",Washington,26,327:11,0,3,2,3,12,16,34,0.00,0.00,0.55,0.37,0.55,2.20,2.93,6.24,0.0,37.5,37.5
"OLEKSIAK, JAMIE",Dallas,16,219:05,0,2,1,2,10,20,32,0.00,0.00,0.55,0.27,0.55,2.74,5.48,8.76,0.0,28.6,28.6
"ALLEN, BRYAN",Anaheim,41,658:09,0,6,1,6,23,50,84,0.00,0.00,0.55,0.09,0.55,2.10,4.56,7.66,0.0,26.1,26.1
"GILLIES, COLTON",Columbus,27,222:50,1,1,1,2,16,17,25,6.25,0.27,0.27,0.27,0.54,4.31,4.58,6.73,25.0,25.0,50.0
"GRYBA, ERIC",Ottawa,33,559:56,2,3,2,5,45,61,87,4.44,0.21,0.32,0.21,0.54,4.82,6.54,9.32,13.3,20.0,33.3
"HOLZER, KORBINIAN",Toronto,22,336:49,2,1,1,3,16,23,30,12.50,0.36,0.18,0.18,0.53,2.85,4.10,5.34,20.0,10.0,30.0
"DEMERS, JASON",San Jose,22,336:52,1,2,1,3,21,38,55,4.76,0.18,0.36,0.18,0.53,3.74,6.77,9.80,16.7,33.3,50.0
"LYDMAN, TONI",Anaheim,35,566:52,0,5,2,5,19,31,48,0.00,0.00,0.53,0.21,0.53,2.01,3.28,5.08,0.0,27.8,27.8
"COWEN, JARED",Ottawa,7,113:50,1,0,0,1,7,9,16,14.29,0.53,0.00,0.00,0.53,3.69,4.74,8.43,33.3,0.0,33.3
"KUNDRATEK, TOMAS",Washington,25,343:04,1,2,1,3,21,28,52,4.76,0.17,0.35,0.17,0.52,3.67,4.90,9.09,12.5,25.0,37.5
"GORGES, JOSH",Montreal,48,801:14,1,6,3,7,32,50,80,3.12,0.07,0.45,0.22,0.52,2.40,3.74,5.99,3.3,20.0,23.3
"SANGUINETTI, BOBBY",Carolina,37,466:37,2,2,1,4,42,57,84,4.76,0.26,0.26,0.13,0.51,5.40,7.33,10.80,11.8,11.8,23.5
"GREENE, ANDY",New Jersey,48,822:58,1,6,1,7,41,70,112,2.44,0.07,0.44,0.07,0.51,2.99,5.10,8.17,3.6,21.4,25.0
"DOUGHTY, DREW",Los Angeles,48,945:56,2,6,3,8,76,117,178,2.63,0.13,0.38,0.19,0.51,4.82,7.42,11.29,5.7,17.1,22.9
"ORPIK, BROOKS",Pittsburgh,46,828:52,0,7,3,7,28,40,67,0.00,0.00,0.51,0.22,0.51,2.03,2.90,4.85,0.0,17.5,17.5
"HALPERN, JEFF",Montreal,46,358:26,1,2,1,3,21,32,43,4.76,0.17,0.33,0.17,0.50,3.52,5.36,7.20,20.0,40.0,60.0
"KUBA, FILIP",Florida,44,719:53,1,5,2,6,40,50,60,2.50,0.08,0.42,0.17,0.50,3.33,4.17,5.00,4.8,23.8,28.6
"DILLON, BRENDEN",Dallas,48,842:12,3,4,1,7,65,96,139,4.62,0.21,0.28,0.07,0.50,4.63,6.84,9.90,9.1,12.1,21.2
"MYERS, TYLER",Buffalo,39,603:17,2,3,3,5,33,46,69,6.06,0.20,0.30,0.30,0.50,3.28,4.58,6.86,9.5,14.3,23.8
"MARTINEZ, ALEC",Los Angeles,27,362:09,0,3,0,3,24,38,55,0.00,0.00,0.50,0.00,0.50,3.98,6.30,9.11,0.0,42.9,42.9
"FOWLER, CAM",Anaheim,37,609:46,0,5,0,5,27,42,80,0.00,0.00,0.49,0.00,0.49,2.66,4.13,7.87,0.0,26.3,26.3
"SPURGEON, JARED",Minnesota,39,617:04,1,4,1,5,31,45,77,3.23,0.10,0.39,0.10,0.49,3.01,4.38,7.49,4.5,18.2,22.7
"BOYCHUK, JOHNNY",Boston,44,742:45,1,5,3,6,65,91,133,1.54,0.08,0.40,0.24,0.48,5.25,7.35,10.74,3.6,17.9,21.4
"DESJARDINS, ANDREW",San Jose,42,373:29,2,1,1,3,49,67,84,4.08,0.32,0.16,0.16,0.48,7.87,10.76,13.49,33.3,16.7,50.0
"MACDONALD, ANDREW",NY Islanders,48,875:07,1,6,1,7,30,47,84,3.33,0.07,0.41,0.07,0.48,2.06,3.22,5.76,3.3,20.0,23.3
"WALLACE, TIM",Carolina,28,251:13,1,1,1,2,19,29,33,5.26,0.24,0.24,0.24,0.48,4.54,6.93,7.88,33.3,33.3,66.7
"TALLINDER, HENRIK",New Jersey,25,379:46,1,2,0,3,19,32,69,5.26,0.16,0.32,0.00,0.47,3.00,5.06,10.90,11.1,22.2,33.3
"ZIDLICKY, MAREK",New Jersey,48,767:45,3,3,2,6,58,88,139,5.17,0.23,0.23,0.16,0.47,4.53,6.88,10.86,14.3,14.3,28.6
"PARROS, GEORGE",Florida,39,256:37,1,1,0,2,16,26,30,6.25,0.23,0.23,0.00,0.47,3.74,6.08,7.01,20.0,20.0,40.0
"AUCOIN, ADRIAN",Columbus,36,516:20,0,4,2,4,24,35,61,0.00,0.00,0.46,0.23,0.46,2.79,4.07,7.09,0.0,30.8,30.8
"LAROSE, CHAD",Carolina,35,389:15,1,2,0,3,56,83,102,1.79,0.15,0.31,0.00,0.46,8.63,12.79,15.72,16.7,33.3,50.0
"BRODIE, TJ",Calgary,47,791:51,1,5,2,6,37,54,80,2.70,0.08,0.38,0.15,0.45,2.80,4.09,6.06,4.2,20.8,25.0
"CARKNER, MATT",NY Islanders,22,266:50,0,2,2,2,19,30,41,0.00,0.00,0.45,0.45,0.45,4.27,6.75,9.22,0.0,20.0,20.0
"CAMPBELL, BRIAN",Florida,48,939:54,2,5,3,7,40,59,88,5.00,0.13,0.32,0.19,0.45,2.55,3.77,5.62,9.1,22.7,31.8
"VOLPATTI, AARON",Washington,33,270:33,1,1,1,2,20,31,41,5.00,0.22,0.22,0.22,0.44,4.44,6.87,9.09,20.0,20.0,40.0
"WHITE, IAN",Detroit,25,405:56,1,2,1,3,16,33,56,6.25,0.15,0.30,0.15,0.44,2.36,4.88,8.28,7.7,15.4,23.1
"ELLIOTT, STEFAN",Colorado,18,272:32,0,2,2,2,27,38,62,0.00,0.00,0.44,0.44,0.44,5.94,8.37,13.65,0.0,22.2,22.2
"VLASIC, MARC-EDOUARD",San Jose,48,822:39,3,3,1,6,47,76,119,6.38,0.22,0.22,0.07,0.44,3.43,5.54,8.68,9.1,9.1,18.2
"FALK, JUSTIN",Minnesota,36,414:55,0,3,1,3,25,36,63,0.00,0.00,0.43,0.14,0.43,3.62,5.21,9.11,0.0,23.1,23.1
"BRODIN, JONAS",Minnesota,45,831:27,0,6,1,6,38,53,83,0.00,0.00,0.43,0.07,0.43,2.74,3.82,5.99,0.0,22.2,22.2
"KALETA, PATRICK",Buffalo,34,282:33,1,1,1,2,30,35,44,3.33,0.21,0.21,0.21,0.42,6.37,7.43,9.34,25.0,25.0,50.0
"ELLIS, RYAN",Nashville,32,424:49,0,3,2,3,31,39,52,0.00,0.00,0.42,0.28,0.42,4.38,5.51,7.34,0.0,25.0,25.0
"EMINGER, STEVE",NY Rangers,35,426:53,0,3,1,3,22,29,45,0.00,0.00,0.42,0.14,0.42,3.09,4.08,6.32,0.0,21.4,21.4
"HAMONIC, TRAVIS",NY Islanders,48,858:58,2,4,0,6,66,100,146,3.03,0.14,0.28,0.00,0.42,4.61,6.99,10.20,6.1,12.1,18.2
"WANDELL, TOM",Dallas,18,143:32,1,0,0,1,14,21,36,7.14,0.42,0.00,0.00,0.42,5.85,8.78,15.05,33.3,0.0,33.3
"BROWN, MIKE",Edmonton,39,287:08,1,1,1,2,18,33,48,5.56,0.21,0.21,0.21,0.42,3.76,6.90,10.03,25.0,25.0,50.0
"ERIXON, TIM",Columbus,31,431:27,0,3,1,3,15,26,46,0.00,0.00,0.42,0.14,0.42,2.09,3.62,6.40,0.0,15.8,15.8
"MCQUAID, ADAM",Boston,32,432:58,1,2,1,3,25,36,62,4.00,0.14,0.28,0.14,0.42,3.46,4.99,8.59,7.1,14.3,21.4
"BOYLE, BRIAN",NY Rangers,38,438:54,2,1,1,3,51,72,92,3.92,0.27,0.14,0.14,0.41,6.97,9.84,12.58,40.0,20.0,60.0
"COBURN, BRAYDON",Philadelphia,33,586:17,1,3,2,4,30,58,90,3.33,0.10,0.31,0.20,0.41,3.07,5.94,9.21,5.6,16.7,22.2
"JONES, BLAIR",Calgary,15,148:37,0,1,0,1,22,26,32,0.00,0.00,0.40,0.00,0.40,8.88,10.50,12.92,0.0,100.0,100.0
"POLAK, ROMAN",St. Louis,48,745:09,1,4,1,5,37,64,94,2.70,0.08,0.32,0.08,0.40,2.98,5.15,7.57,4.5,18.2,22.7
"STUART, MARK",Winnipeg,42,597:20,2,2,1,4,40,66,115,5.00,0.20,0.20,0.10,0.40,4.02,6.63,11.55,9.5,9.5,19.0
"LUNDIN, MIKE",Ottawa,11,151:05,0,1,1,1,12,14,22,0.00,0.00,0.40,0.40,0.40,4.77,5.56,8.74,0.0,33.3,33.3
"GOLOUBEF, CODY",Columbus,11,151:41,1,0,0,1,11,13,14,9.09,0.40,0.00,0.00,0.40,4.35,5.14,5.54,33.3,0.0,33.3
"MILLER, J.T.",NY Rangers,26,308:19,1,1,1,2,37,55,73,2.70,0.19,0.19,0.19,0.39,7.20,10.70,14.21,14.3,14.3,28.6
"BJUGSTAD, NICK",Florida,11,154:28,1,0,0,1,14,16,18,7.14,0.39,0.00,0.00,0.39,5.44,6.21,6.99,50.0,0.0,50.0
"POTTER, COREY",Edmonton,33,463:45,3,0,0,3,28,45,68,10.71,0.39,0.00,0.00,0.39,3.62,5.82,8.80,16.7,0.0,16.7
"BOYLE, DAN",San Jose,46,778:33,1,4,2,5,50,86,130,2.00,0.08,0.31,0.15,0.39,3.85,6.63,10.02,3.3,13.3,16.7
"MESZAROS, ANDREJ",Philadelphia,11,156:30,0,1,1,1,12,15,29,0.00,0.00,0.38,0.38,0.38,4.60,5.75,11.12,0.0,50.0,50.0
"STRACHAN, TYSON",Florida,38,628:03,0,4,2,4,39,58,92,0.00,0.00,0.38,0.19,0.38,3.73,5.54,8.79,0.0,22.2,22.2
"JOHNSON, ERIK",Colorado,31,487:51,0,3,3,3,45,61,85,0.00,0.00,0.37,0.37,0.37,5.53,7.50,10.45,0.0,15.0,15.0
"DEKEYSER, DANNY",Detroit,11,162:39,0,1,1,1,12,17,24,0.00,0.00,0.37,0.37,0.37,4.43,6.27,8.85,0.0,25.0,25.0
"SBISA, LUCA",Anaheim,41,668:45,1,3,3,4,35,52,89,2.86,0.09,0.27,0.27,0.36,3.14,4.67,7.99,4.5,13.6,18.2
"ALZNER, KARL",Washington,48,839:55,1,4,1,5,37,61,89,2.70,0.07,0.29,0.07,0.36,2.64,4.36,6.36,3.7,14.8,18.5
"ZANON, GREG",Colorado,44,705:50,0,4,1,4,39,58,84,0.00,0.00,0.34,0.09,0.34,3.32,4.93,7.14,0.0,25.0,25.0
"BOURQUE, CHRIS",Boston,18,177:40,1,0,0,1,17,24,30,5.88,0.34,0.00,0.00,0.34,5.74,8.11,10.13,50.0,0.0,50.0
"ELLERBY, KEATON",Los Angeles,44,549:22,0,3,1,3,22,38,61,0.00,0.00,0.33,0.11,0.33,2.40,4.15,6.66,0.0,20.0,20.0
"FINLEY, JOE",NY Islanders,16,186:42,0,1,0,1,2,4,13,0.00,0.00,0.32,0.00,0.32,0.64,1.29,4.18,0.0,50.0,50.0
"KULIKOV, DMITRY",Florida,34,569:43,0,3,1,3,30,49,79,0.00,0.00,0.32,0.11,0.32,3.16,5.16,8.32,0.0,15.8,15.8
"SARICH, CORY",Calgary,28,381:47,0,2,1,2,13,18,35,0.00,0.00,0.31,0.16,0.31,2.04,2.83,5.50,0.0,22.2,22.2
"HICKEY, THOMAS",NY Islanders,39,594:01,0,3,1,3,37,51,90,0.00,0.00,0.30,0.10,0.30,3.74,5.15,9.09,0.0,11.5,11.5
