name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BRISEBOIS, PATRICE",Montreal,62,747:11,0,9,3,9,35,46,79,0.00,0.00,0.72,0.24,0.72,2.81,3.69,6.34,0.0,33.3,33.3
"EHRHOFF, CHRISTIAN",Vancouver,157,2494:10,8,22,8,30,197,300,426,4.06,0.19,0.53,0.19,0.72,4.74,7.22,10.25,7.4,20.4,27.8
"ERICSSON, JONATHAN",Detroit,81,1164:04,4,10,1,14,76,116,179,5.26,0.21,0.52,0.05,0.72,3.92,5.98,9.23,10.0,25.0,35.0
"JOVANOVSKI, ED",Arizona,146,2251:07,5,22,9,27,185,269,394,2.70,0.13,0.59,0.24,0.72,4.93,7.17,10.50,6.6,28.9,35.5
"COMMODORE, MIKE",Columbus,138,2253:44,6,21,9,27,121,178,280,4.96,0.16,0.56,0.24,0.72,3.22,4.74,7.45,7.4,25.9,33.3
"HARRISON, JAY",Carolina,45,584:27,1,6,2,7,31,55,88,3.23,0.10,0.62,0.21,0.72,3.18,5.65,9.03,5.9,35.3,41.2
"LILES, JOHN-MICHAEL",Colorado,134,2021:58,6,18,10,24,135,190,287,4.44,0.18,0.53,0.30,0.71,4.01,5.64,8.52,8.3,25.0,33.3
"VAANANEN, OSSI",Vancouver,49,675:46,1,7,2,8,20,33,42,5.00,0.09,0.62,0.18,0.71,1.78,2.93,3.73,3.6,25.0,28.6
"BOOGAARD, DEREK",Minnesota,108,592:16,0,7,3,7,37,55,68,0.00,0.00,0.71,0.30,0.71,3.75,5.57,6.89,0.0,50.0,50.0
"KALININ, DMITRI",Arizona,72,1016:06,1,11,3,12,44,75,118,2.27,0.06,0.65,0.18,0.71,2.60,4.43,6.97,2.7,29.7,32.4
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"KABERLE, FRANTISEK",Carolina,30,339:10,0,4,2,4,22,34,51,0.00,0.00,0.71,0.35,0.71,3.89,6.01,9.02,0.0,57.1,57.1
"SPALING, NICK",Nashville,28,254:38,0,3,3,3,22,36,43,0.00,0.00,0.71,0.71,0.71,5.18,8.48,10.13,0.0,60.0,60.0
"PHANEUF, DION",Toronto,160,2730:06,11,21,13,32,271,400,628,4.06,0.24,0.46,0.29,0.70,5.96,8.79,13.80,8.7,16.7,25.4
"DEL_ZOTTO, MICHAEL",NY Rangers,80,1110:13,5,8,2,13,47,73,128,10.64,0.27,0.43,0.11,0.70,2.54,3.95,6.92,11.1,17.8,28.9
"HNIDY, SHANE",Minnesota,135,1721:02,4,16,8,20,75,126,213,5.33,0.14,0.56,0.28,0.70,2.61,4.39,7.43,6.6,26.2,32.8
"HILLEN, JACK",NY Islanders,108,1552:06,2,16,10,18,87,127,186,2.30,0.08,0.62,0.39,0.70,3.36,4.91,7.19,3.5,28.1,31.6
"PETERS, WARREN",Dallas,27,173:06,2,0,0,2,19,28,39,10.53,0.69,0.00,0.00,0.69,6.59,9.71,13.52,50.0,0.0,50.0
"RUSSELL, KRIS",Columbus,136,1817:44,6,15,7,21,123,167,239,4.88,0.20,0.50,0.23,0.69,4.06,5.51,7.89,9.7,24.2,33.9
"GARRISON, JASON",Florida,40,521:50,1,5,3,6,16,24,40,6.25,0.12,0.57,0.34,0.69,1.84,2.76,4.60,4.5,22.7,27.3
"SARICH, CORY",Calgary,132,1826:35,2,19,10,21,85,147,233,2.35,0.07,0.62,0.33,0.69,2.79,4.83,7.65,2.9,27.9,30.9
"BARTULIS, OSKARS",Philadelphia,53,697:14,1,7,3,8,24,43,72,4.17,0.09,0.60,0.26,0.69,2.07,3.70,6.20,3.6,25.0,28.6
"BARKER, CAM",Minnesota,138,1743:22,1,19,11,20,106,158,244,0.94,0.03,0.65,0.38,0.69,3.65,5.44,8.40,1.5,27.9,29.4
"ALBERTS, ANDREW",Vancouver,155,2010:04,3,20,9,23,86,135,233,3.49,0.09,0.60,0.27,0.69,2.57,4.03,6.96,3.2,21.5,24.7
"TALLINDER, HENRIK",Buffalo,148,2273:54,5,21,9,26,79,123,191,6.33,0.13,0.55,0.24,0.69,2.08,3.25,5.04,5.0,20.8,25.7
"JACKMAN, BARRET",St. Louis,148,2558:32,2,27,14,29,135,191,289,1.48,0.05,0.63,0.33,0.68,3.17,4.48,6.78,2.2,29.7,31.9
"METHOT, MARC",Columbus,126,1948:13,5,17,5,22,91,144,193,5.49,0.15,0.52,0.15,0.68,2.80,4.43,5.94,5.7,19.5,25.3
"JOHNSSON, KIM",Chicago,141,2480:04,5,23,13,28,124,193,289,4.03,0.12,0.56,0.31,0.68,3.00,4.67,6.99,5.5,25.3,30.8
"WRIGHT, JAMES",Tampa Bay,47,443:24,2,3,3,5,24,35,43,8.33,0.27,0.41,0.41,0.68,3.25,4.74,5.82,22.2,33.3,55.6
"GERVAIS, BRUNO",NY Islanders,139,2219:04,5,20,7,25,133,195,304,3.76,0.14,0.54,0.19,0.68,3.60,5.27,8.22,6.4,25.6,32.1
"CUMISKEY, KYLE",Colorado,67,976:19,4,7,4,11,53,80,119,7.55,0.25,0.43,0.25,0.68,3.26,4.92,7.31,9.8,17.1,26.8
"PETIOT, RICHARD",Tampa Bay,11,177:48,0,2,1,2,7,13,20,0.00,0.00,0.67,0.34,0.67,2.36,4.39,6.75,0.0,25.0,25.0
"RODNEY, BRYAN",Carolina,30,357:16,1,3,1,4,15,22,41,6.67,0.17,0.50,0.17,0.67,2.52,3.69,6.89,6.7,20.0,26.7
"SEABROOK, BRENT",Chicago,160,2685:19,4,26,13,30,178,252,380,2.25,0.09,0.58,0.29,0.67,3.98,5.63,8.49,3.3,21.1,24.4
"LETESTU, MARK",Pittsburgh,10,89:35,1,0,0,1,9,17,23,11.11,0.67,0.00,0.00,0.67,6.03,11.39,15.40,50.0,0.0,50.0
"SCHNEIDER, MATHIEU",Arizona,92,1352:37,3,12,5,15,74,127,192,4.05,0.13,0.53,0.22,0.67,3.28,5.63,8.52,5.4,21.4,26.8
"KLESLA, ROSTISLAV",Columbus,60,903:55,3,7,0,10,36,47,82,8.33,0.20,0.46,0.00,0.66,2.39,3.12,5.44,8.8,20.6,29.4
"WHITFIELD, TRENT",Boston,19,180:49,0,2,2,2,18,19,26,0.00,0.00,0.66,0.66,0.66,5.97,6.30,8.63,0.0,33.3,33.3
"SMID, LADISLAV",Edmonton,110,1632:51,1,17,7,18,62,82,120,1.61,0.04,0.62,0.26,0.66,2.28,3.01,4.41,1.6,26.6,28.1
"SYDOR, DARRYL",St. Louis,120,1635:40,2,16,4,18,71,98,161,2.82,0.07,0.59,0.15,0.66,2.60,3.59,5.91,3.5,28.1,31.6
"STRALMAN, ANTON",Columbus,111,1548:50,2,15,4,17,95,128,191,2.11,0.08,0.58,0.15,0.66,3.68,4.96,7.40,3.8,28.3,32.1
"KLEE, KEN",Arizona,70,915:24,1,9,2,10,46,60,102,2.17,0.07,0.59,0.13,0.66,3.02,3.93,6.69,2.8,25.0,27.8
"SEMENOV, ALEXEI",San Jose,47,553:15,1,5,1,6,27,40,62,3.70,0.11,0.54,0.11,0.65,2.93,4.34,6.72,6.2,31.2,37.5
"REDDEN, WADE",NY Rangers,156,2305:55,3,22,6,25,146,202,308,2.05,0.08,0.57,0.16,0.65,3.80,5.26,8.01,3.7,26.8,30.5
"DOUGHTY, DREW",Los Angeles,163,2678:26,9,20,10,29,134,208,319,6.72,0.20,0.45,0.22,0.65,3.00,4.66,7.15,9.8,21.7,31.5
"POLAK, ROMAN",St. Louis,147,2315:10,5,20,9,25,110,172,242,4.55,0.13,0.52,0.23,0.65,2.85,4.46,6.27,5.6,22.2,27.8
"BOWMAN, DRAYSON",Carolina,9,92:45,1,0,0,1,13,18,27,7.69,0.65,0.00,0.00,0.65,8.41,11.64,17.47,33.3,0.0,33.3
"RANGER, PAUL",Tampa Bay,50,835:38,3,6,2,9,56,80,117,5.36,0.22,0.43,0.14,0.65,4.02,5.74,8.40,9.1,18.2,27.3
"MICHALEK, ZBYNEK",Arizona,152,2602:26,4,24,11,28,156,205,305,2.56,0.09,0.55,0.25,0.65,3.60,4.73,7.03,4.1,24.5,28.6
"QUINCEY, KYLE",Colorado,151,2420:06,7,19,8,26,159,240,350,4.40,0.17,0.47,0.20,0.64,3.94,5.95,8.68,7.1,19.2,26.3
"LUNDIN, MIKE",Tampa Bay,73,1117:05,3,9,2,12,45,70,103,6.67,0.16,0.48,0.11,0.64,2.42,3.76,5.53,9.1,27.3,36.4
"GIRARDI, DAN",NY Rangers,164,2622:37,6,22,7,28,156,233,388,3.85,0.14,0.50,0.16,0.64,3.57,5.33,8.88,6.6,24.2,30.8
"JOHNSON, JACK",Los Angeles,121,1971:53,7,14,6,21,105,171,266,6.67,0.21,0.43,0.18,0.64,3.19,5.20,8.09,9.6,19.2,28.8
"SALVADOR, BRYCE",New Jersey,154,2441:26,7,19,3,26,109,163,248,6.42,0.17,0.47,0.07,0.64,2.68,4.01,6.09,9.2,25.0,34.2
"PIHLSTROM, ANTTI",Nashville,53,564:10,1,5,3,6,84,116,143,1.19,0.11,0.53,0.32,0.64,8.93,12.34,15.21,8.3,41.7,50.0
"LEE, BRIAN",Ottawa,76,1131:51,3,9,2,12,60,93,144,5.00,0.16,0.48,0.11,0.64,3.18,4.93,7.63,8.8,26.5,35.3
"JURCINA, MILAN",Columbus,123,1793:35,4,15,8,19,127,199,290,3.15,0.13,0.50,0.27,0.64,4.25,6.66,9.70,6.0,22.4,28.4
"PARDY, ADAM",Calgary,116,1607:10,3,14,7,17,71,114,179,4.23,0.11,0.52,0.26,0.63,2.65,4.26,6.68,5.1,23.7,28.8
"WAGNER, STEVE",St. Louis,22,283:58,2,1,1,3,11,25,36,18.18,0.42,0.21,0.21,0.63,2.32,5.28,7.61,22.2,11.1,33.3
"TIMONEN, KIMMO",Philadelphia,159,2276:16,2,22,8,24,127,175,243,1.57,0.05,0.58,0.21,0.63,3.35,4.61,6.41,2.4,25.9,28.2
"MOTTAU, MIKE",New Jersey,158,2670:54,3,25,11,28,107,155,240,2.80,0.07,0.56,0.25,0.63,2.40,3.48,5.39,2.8,23.1,25.9
"HEJDA, JAN",Columbus,144,2389:33,5,20,6,25,110,159,261,4.55,0.13,0.50,0.15,0.63,2.76,3.99,6.55,5.6,22.5,28.1
"SKOULA, MARTIN",New Jersey,133,2107:41,4,18,5,22,79,118,164,5.06,0.11,0.51,0.14,0.63,2.25,3.36,4.67,5.8,26.1,31.9
"BROWN, MIKE",Anaheim,123,865:52,7,2,0,9,106,150,179,6.60,0.49,0.14,0.00,0.62,7.35,10.39,12.40,35.0,10.0,45.0
"STUART, BRAD",Detroit,148,2506:01,3,23,9,26,192,297,423,1.56,0.07,0.55,0.22,0.62,4.60,7.11,10.13,3.3,25.0,28.3
"JANIK, DOUG",Detroit,28,290:46,0,3,1,3,6,16,24,0.00,0.00,0.62,0.21,0.62,1.24,3.30,4.95,0.0,50.0,50.0
"ORR, COLTON",Toronto,164,1067:03,5,6,2,11,82,130,146,6.10,0.28,0.34,0.11,0.62,4.61,7.31,8.21,22.7,27.3,50.0
"SKRASTINS, KARLIS",Dallas,158,2522:47,6,20,8,26,98,166,270,6.12,0.14,0.48,0.19,0.62,2.33,3.95,6.42,6.4,21.3,27.7
"ROZSIVAL, MICHAL",NY Rangers,158,2526:14,5,21,8,26,127,200,301,3.94,0.12,0.50,0.19,0.62,3.02,4.75,7.15,5.4,22.8,28.3
"BODIE, TROY",Anaheim,48,486:47,4,1,0,5,60,88,105,6.67,0.49,0.12,0.00,0.62,7.40,10.85,12.94,36.4,9.1,45.5
"RECHLICZ, JOEL",NY Islanders,23,97:35,0,1,0,1,8,11,15,0.00,0.00,0.61,0.00,0.61,4.92,6.76,9.22,0.0,50.0,50.0
"MAY, BRAD",Detroit,98,685:00,0,7,4,7,57,78,101,0.00,0.00,0.61,0.35,0.61,4.99,6.83,8.85,0.0,38.9,38.9
"MORRIS, DEREK",Arizona,151,2354:32,5,19,7,24,146,224,333,3.42,0.13,0.48,0.18,0.61,3.72,5.71,8.49,6.4,24.4,30.8
"POTHIER, BRIAN",Carolina,70,1087:29,3,8,3,11,62,86,143,4.84,0.17,0.44,0.17,0.61,3.42,4.74,7.89,7.1,19.0,26.2
"BURNS, BRENT",Minnesota,106,1691:57,2,15,5,17,151,231,326,1.32,0.07,0.53,0.18,0.60,5.35,8.19,11.56,3.6,27.3,30.9
"DREWISKE, DAVIS",Los Angeles,59,796:35,0,8,4,8,42,69,95,0.00,0.00,0.60,0.30,0.60,3.16,5.20,7.16,0.0,36.4,36.4
"JOENSUU, JESSE",NY Islanders,18,199:40,1,1,1,2,18,27,38,5.56,0.30,0.30,0.30,0.60,5.41,8.11,11.42,12.5,12.5,25.0
"MORRISONN, SHAONE",Washington,140,2000:08,3,17,3,20,74,115,177,4.05,0.09,0.51,0.09,0.60,2.22,3.45,5.31,3.2,17.9,21.1
"ROBERTS, GARY",Tampa Bay,30,300:52,2,1,0,3,27,34,42,7.41,0.40,0.20,0.00,0.60,5.38,6.78,8.38,33.3,16.7,50.0
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"SCUDERI, ROB",Los Angeles,154,2314:10,1,22,8,23,78,100,146,1.28,0.03,0.57,0.21,0.60,2.02,2.59,3.79,1.0,22.4,23.5
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"KUKKONEN, LASSE",Philadelphia,22,201:45,0,2,1,2,9,10,14,0.00,0.00,0.59,0.30,0.59,2.68,2.97,4.16,0.0,28.6,28.6
"PHILLIPS, CHRIS",Ottawa,164,2728:25,11,16,7,27,143,192,295,7.69,0.24,0.35,0.15,0.59,3.14,4.22,6.49,11.7,17.0,28.7
"SCHLEMKO, DAVID",Arizona,20,303:39,1,2,2,3,16,24,37,6.25,0.20,0.40,0.40,0.59,3.16,4.74,7.31,7.1,14.3,21.4
"BONINO, NICK",Anaheim,9,101:17,0,1,1,1,10,12,15,0.00,0.00,0.59,0.59,0.59,5.92,7.11,8.89,0.0,33.3,33.3
"SCHUBERT, CHRISTOPH",Winnipeg,97,1118:16,4,7,2,11,104,149,206,3.85,0.21,0.38,0.11,0.59,5.58,7.99,11.05,9.5,16.7,26.2
"COTE, RILEY",Philadelphia,78,305:23,0,3,2,3,31,37,41,0.00,0.00,0.59,0.39,0.59,6.09,7.27,8.06,0.0,75.0,75.0
"OHLUND, MATTIAS",Tampa Bay,147,2349:10,3,20,8,23,128,179,253,2.34,0.08,0.51,0.20,0.59,3.27,4.57,6.46,3.2,21.1,24.2
"HJALMARSSON, NIKLAS",Chicago,98,1536:20,2,13,5,15,69,113,183,2.90,0.08,0.51,0.20,0.59,2.69,4.41,7.15,3.9,25.5,29.4
"HORDICHUK, DARCY",Vancouver,128,719:21,5,2,0,7,46,63,74,10.87,0.42,0.17,0.00,0.58,3.84,5.25,6.17,26.3,10.5,36.8
"BLUNDEN, MIKE",Columbus,40,310:15,2,1,1,3,38,43,52,5.26,0.39,0.19,0.19,0.58,7.35,8.32,10.06,25.0,12.5,37.5
"STUART, MARK",Boston,138,1970:57,6,13,4,19,110,154,271,5.45,0.18,0.40,0.12,0.58,3.35,4.69,8.25,7.9,17.1,25.0
"STAIOS, STEVE",Calgary,137,2078:22,2,18,12,20,111,163,238,1.80,0.06,0.52,0.35,0.58,3.20,4.71,6.87,3.1,27.7,30.8
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"GILL, HAL",Montreal,130,1875:53,4,14,2,18,75,114,206,5.33,0.13,0.45,0.06,0.58,2.40,3.65,6.59,6.7,23.3,30.0
"RIVET, CRAIG",Buffalo,142,1984:14,2,17,11,19,89,127,197,2.25,0.06,0.51,0.33,0.57,2.69,3.84,5.96,2.8,23.6,26.4
"CLARK, BRETT",Colorado,140,2095:13,1,19,10,20,100,150,227,1.00,0.03,0.54,0.29,0.57,2.86,4.30,6.50,1.4,26.8,28.2
"DUPUIS, PHILIPPE",Colorado,12,105:18,0,1,0,1,15,17,20,0.00,0.00,0.57,0.00,0.57,8.55,9.69,11.40,0.0,50.0,50.0
"FERENCE, ANDREW",Boston,98,1579:25,0,15,6,15,95,148,224,0.00,0.00,0.57,0.23,0.57,3.61,5.62,8.51,0.0,28.8,28.8
"CARKNER, MATT",Ottawa,82,1159:11,2,9,4,11,83,110,154,2.41,0.10,0.47,0.21,0.57,4.30,5.69,7.97,4.3,19.1,23.4
"BEAUCHEMIN, FRANCOIS",Toronto,102,1810:47,4,13,5,17,121,186,274,3.31,0.13,0.43,0.17,0.56,4.01,6.16,9.08,6.5,21.0,27.4
"BROOKBANK, SHELDON",Anaheim,110,1389:40,1,12,8,13,81,118,182,1.23,0.04,0.52,0.35,0.56,3.50,5.09,7.86,1.8,21.1,22.8
"HALE, DAVID",Tampa Bay,86,1074:00,3,7,6,10,41,62,93,7.32,0.17,0.39,0.34,0.56,2.29,3.46,5.20,7.7,17.9,25.6
"SUTTER, BRETT",Calgary,14,107:56,1,0,0,1,11,15,20,9.09,0.56,0.00,0.00,0.56,6.11,8.34,11.12,50.0,0.0,50.0
"LEPISTO, SAMI",Arizona,72,1080:03,1,9,6,10,65,82,133,1.54,0.06,0.50,0.33,0.56,3.61,4.56,7.39,2.6,23.1,25.6
"VANDERMEER, JIM",Arizona,106,1515:24,3,11,4,14,88,136,219,3.41,0.12,0.44,0.16,0.55,3.48,5.38,8.67,5.0,18.3,23.3
"STRACHAN, TYSON",St. Louis,38,433:32,0,4,0,4,26,41,64,0.00,0.00,0.55,0.00,0.55,3.60,5.67,8.86,0.0,21.1,21.1
"BUTLER, CHRIS",Buffalo,106,1528:18,3,11,5,14,74,111,165,4.05,0.12,0.43,0.20,0.55,2.91,4.36,6.48,5.4,19.6,25.0
"SESTITO, TIM",New Jersey,10,109:54,0,1,0,1,8,10,13,0.00,0.00,0.55,0.00,0.55,4.37,5.46,7.10,0.0,50.0,50.0
"TAFFE, JEFF",Florida,29,220:00,1,1,1,2,21,26,34,4.76,0.27,0.27,0.27,0.55,5.73,7.09,9.27,25.0,25.0,50.0
"CULLIMORE, JASSEN",Florida,68,990:28,2,7,4,9,50,66,117,4.00,0.12,0.42,0.24,0.55,3.03,4.00,7.09,6.2,21.9,28.1
"THOMPSON, NATE",Tampa Bay,113,1100:47,3,7,5,10,123,170,208,2.44,0.16,0.38,0.27,0.55,6.70,9.27,11.34,13.6,31.8,45.5
"BELAK, WADE",Nashville,92,441:31,0,4,4,4,27,38,45,0.00,0.00,0.54,0.54,0.54,3.67,5.16,6.12,0.0,40.0,40.0
"BREWER, ERIC",St. Louis,87,1436:15,8,5,2,13,96,149,218,8.33,0.33,0.21,0.08,0.54,4.01,6.22,9.11,16.3,10.2,26.5
"VLASIC, MARC-EDOUARD",San Jose,146,2430:22,4,18,6,22,102,175,274,3.92,0.10,0.44,0.15,0.54,2.52,4.32,6.76,3.9,17.5,21.4
"LASHOFF, MATT",Tampa Bay,33,445:01,0,4,0,4,20,26,41,0.00,0.00,0.54,0.00,0.54,2.70,3.51,5.53,0.0,36.4,36.4
"GREENE, MATT",Los Angeles,157,2340:46,4,17,8,21,124,224,309,3.23,0.10,0.44,0.21,0.54,3.18,5.74,7.92,5.1,21.5,26.6
"PICARD, ALEXANDRE",Carolina,101,1450:25,3,10,2,13,89,125,195,3.37,0.12,0.41,0.08,0.54,3.68,5.17,8.07,4.8,16.1,21.0
"WALKER, MATT",Tampa Bay,130,1785:33,3,13,7,16,134,182,286,2.24,0.10,0.44,0.24,0.54,4.50,6.12,9.61,4.9,21.3,26.2
"TYUTIN, FEDOR",Columbus,162,2582:07,6,17,7,23,162,234,338,3.70,0.14,0.40,0.16,0.53,3.76,5.44,7.85,5.7,16.0,21.7
"DAVISON, ROB",New Jersey,24,224:42,0,2,2,2,15,26,32,0.00,0.00,0.53,0.53,0.53,4.01,6.94,8.54,0.0,28.6,28.6
"WILLSIE, BRIAN",Colorado,46,450:02,1,3,2,4,58,82,105,1.72,0.13,0.40,0.27,0.53,7.73,10.93,14.00,14.3,42.9,57.1
"COBURN, BRAYDON",Philadelphia,161,2591:10,5,18,9,23,153,239,359,3.27,0.12,0.42,0.21,0.53,3.54,5.53,8.31,4.9,17.6,22.5
"FISTRIC, MARK",Dallas,102,1355:24,1,11,4,12,74,104,144,1.35,0.04,0.49,0.18,0.53,3.28,4.60,6.37,1.8,19.3,21.1
"ALLEN, BRYAN",Florida,76,1245:39,2,9,5,11,74,106,154,2.70,0.10,0.43,0.24,0.53,3.56,5.11,7.42,4.8,21.4,26.2
"BOUWMEESTER, JAY",Calgary,164,2947:17,7,19,6,26,175,256,368,4.00,0.14,0.39,0.12,0.53,3.56,5.21,7.49,7.2,19.6,26.8
"MCKEE, JAY",Pittsburgh,131,1701:08,2,13,3,15,78,107,162,2.56,0.07,0.46,0.11,0.53,2.75,3.77,5.71,2.7,17.3,20.0
"HARROLD, PETER",Los Angeles,108,1022:13,4,5,1,9,87,120,156,4.60,0.23,0.29,0.06,0.53,5.11,7.04,9.16,20.0,25.0,45.0
"WELLER, CRAIG",Minnesota,36,230:07,0,2,1,2,25,36,43,0.00,0.00,0.52,0.26,0.52,6.52,9.39,11.21,0.0,50.0,50.0
"KOCI, DAVID",Colorado,80,345:18,2,1,0,3,19,27,33,10.53,0.35,0.17,0.00,0.52,3.30,4.69,5.73,16.7,8.3,25.0
"NODL, ANDREAS",Philadelphia,48,461:25,1,3,2,4,34,49,69,2.94,0.13,0.39,0.26,0.52,4.42,6.37,8.97,16.7,50.0,66.7
"O_DONNELL, SEAN",Los Angeles,160,2427:37,2,19,6,21,70,125,196,2.86,0.05,0.47,0.15,0.52,1.73,3.09,4.84,2.5,23.5,25.9
"MARTINEK, RADEK",NY Islanders,67,1159:43,6,4,1,10,64,91,135,9.38,0.31,0.21,0.05,0.52,3.31,4.71,6.98,18.8,12.5,31.2
"WEAVER, MIKE",St. Louis,135,1745:12,1,14,2,15,59,93,141,1.69,0.03,0.48,0.07,0.52,2.03,3.20,4.85,1.9,26.9,28.8
"GLEASON, TIM",Carolina,131,2094:21,3,15,7,18,105,158,245,2.86,0.09,0.43,0.20,0.52,3.01,4.53,7.02,4.1,20.3,24.3
"VOLCHENKOV, ANTON",Ottawa,132,2098:39,6,12,7,18,126,193,299,4.76,0.17,0.34,0.20,0.51,3.60,5.52,8.55,9.2,18.5,27.7
"POPOVIC, MARK",Winnipeg,37,471:43,2,2,2,4,23,45,66,8.70,0.25,0.25,0.25,0.51,2.93,5.72,8.39,10.5,10.5,21.1
"MURRAY, DOUGLAS",San Jose,154,2359:56,3,17,6,20,118,189,295,2.54,0.08,0.43,0.15,0.51,3.00,4.81,7.50,3.4,19.1,22.5
"WITT, BRENDAN",NY Islanders,106,1542:40,2,11,3,13,65,93,151,3.08,0.08,0.43,0.12,0.51,2.53,3.62,5.87,5.4,29.7,35.1
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,37,356:28,0,3,1,3,22,34,48,0.00,0.00,0.51,0.17,0.51,3.70,5.72,8.08,0.0,21.4,21.4
"LUKOWICH, BRAD",Vancouver,71,952:08,1,7,4,8,42,63,97,2.38,0.06,0.44,0.25,0.50,2.65,3.97,6.11,3.1,21.9,25.0
"STOA, RYAN",Colorado,12,119:05,1,0,0,1,22,25,30,4.55,0.50,0.00,0.00,0.50,11.08,12.60,15.12,100.0,0.0,100.0
"CARSON, BRETT",Carolina,59,834:28,2,5,2,7,34,53,83,5.88,0.14,0.36,0.14,0.50,2.44,3.81,5.97,6.9,17.2,24.1
"FRASER, MARK",New Jersey,60,716:15,3,3,2,6,23,45,67,13.04,0.25,0.25,0.17,0.50,1.93,3.77,5.61,13.6,13.6,27.3
"JANSSEN, CAM",St. Louis,99,477:34,1,3,2,4,33,58,66,3.03,0.13,0.38,0.25,0.50,4.15,7.29,8.29,6.2,18.8,25.0
"WHITE, COLIN",New Jersey,151,2396:59,3,17,5,20,106,155,228,2.83,0.08,0.43,0.13,0.50,2.65,3.88,5.71,3.1,17.3,20.4
"KONOPKA, ZENON",Tampa Bay,80,600:51,2,3,3,5,45,60,69,4.44,0.20,0.30,0.30,0.50,4.49,5.99,6.89,15.4,23.1,38.5
"GORGES, JOSH",Montreal,163,2524:17,4,17,9,21,85,156,239,4.71,0.10,0.40,0.21,0.50,2.02,3.71,5.68,4.1,17.5,21.6
"KLEIN, KEVIN",Nashville,144,2046:37,3,14,7,17,92,148,223,3.26,0.09,0.41,0.21,0.50,2.70,4.34,6.54,4.8,22.2,27.0
"BELL, BRENDAN",Ottawa,53,724:19,1,5,2,6,48,67,93,2.08,0.08,0.41,0.17,0.50,3.98,5.55,7.70,2.9,14.7,17.6
"TJARNQVIST, DANIEL",Colorado,37,483:36,2,2,0,4,19,25,46,10.53,0.25,0.25,0.00,0.50,2.36,3.10,5.71,12.5,12.5,25.0
"KRAJICEK, LUKAS",Philadelphia,121,1813:50,2,13,6,15,96,126,186,2.08,0.07,0.43,0.20,0.50,3.18,4.17,6.15,3.8,24.5,28.3
"BOUCHER, PHILIPPE",Pittsburgh,41,607:14,3,2,1,5,46,71,105,6.52,0.30,0.20,0.10,0.49,4.55,7.02,10.37,12.5,8.3,20.8
"BOURQUE, CHRIS",Washington,29,245:49,1,1,0,2,25,36,47,4.00,0.24,0.24,0.00,0.49,6.10,8.79,11.47,20.0,20.0,40.0
"WARD, AARON",Anaheim,142,2114:40,3,14,3,17,77,126,212,3.90,0.09,0.40,0.09,0.48,2.18,3.58,6.02,3.8,17.9,21.8
"EATON, MARK",Pittsburgh,147,2119:42,5,12,4,17,77,123,185,6.49,0.14,0.34,0.11,0.48,2.18,3.48,5.24,6.2,15.0,21.2
"KOMISAREK, MIKE",Toronto,100,1630:51,2,11,5,13,80,124,234,2.50,0.07,0.40,0.18,0.48,2.94,4.56,8.61,3.4,18.6,22.0
"MACDONALD, ANDREW",NY Islanders,48,753:04,0,6,3,6,30,54,78,0.00,0.00,0.48,0.24,0.48,2.39,4.30,6.21,0.0,21.4,21.4
"STRUDWICK, JASON",Edmonton,142,1759:48,2,12,5,14,49,75,120,4.08,0.07,0.41,0.17,0.48,1.67,2.56,4.09,3.3,19.7,23.0
"SOPEL, BRENT",Chicago,96,1132:24,2,7,3,9,61,95,132,3.28,0.11,0.37,0.16,0.48,3.23,5.03,6.99,4.5,15.9,20.5
"CORVO, JOE",Washington,133,2149:21,3,14,5,17,164,246,385,1.83,0.08,0.39,0.14,0.47,4.58,6.87,10.75,3.8,17.9,21.8
"HUTCHINSON, ANDREW",Dallas,40,513:32,2,2,1,4,51,70,97,3.92,0.23,0.23,0.12,0.47,5.96,8.18,11.33,14.3,14.3,28.6
"SCHULTZ, NICK",Minnesota,159,2590:30,2,18,5,20,112,162,245,1.79,0.05,0.42,0.12,0.46,2.59,3.75,5.67,2.5,22.5,25.0
"VALABIK, BORIS",Winnipeg,73,907:46,0,7,4,7,37,53,90,0.00,0.00,0.46,0.26,0.46,2.45,3.50,5.95,0.0,24.1,24.1
"WOYWITKA, JEFF",Dallas,100,1426:30,1,10,4,11,85,122,175,1.18,0.04,0.42,0.17,0.46,3.58,5.13,7.36,2.0,19.6,21.6
"FESTERLING, BRETT",Anaheim,82,1037:54,0,8,3,8,34,61,98,0.00,0.00,0.46,0.17,0.46,1.97,3.53,5.67,0.0,25.8,25.8
