name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"DALEY, TREVOR",Pittsburgh,56,868:50,4,8,2,12,67,91,122,5.97,0.28,0.55,0.14,0.83,4.63,6.28,8.43,8.7,17.4,26.1
"RUHWEDEL, CHAD",Pittsburgh,34,507:30,2,5,4,7,36,53,82,5.56,0.24,0.59,0.47,0.83,4.26,6.27,9.69,8.7,21.7,30.4
"GABRIEL, KURTIS",Minnesota,13,72:36,0,1,0,1,3,5,6,0.00,0.00,0.83,0.00,0.83,2.48,4.13,4.96,0.0,50.0,50.0
"ABDELKADER, JUSTIN",Detroit,64,803:28,2,9,6,11,75,105,124,2.67,0.15,0.67,0.45,0.82,5.60,7.84,9.26,11.8,52.9,64.7
"ZACHA, PAVEL",New Jersey,70,803:49,3,8,7,11,68,89,100,4.41,0.22,0.60,0.52,0.82,5.08,6.64,7.46,18.8,50.0,68.8
"SCHLEMKO, DAVID",San Jose,62,881:00,1,11,6,12,86,125,197,1.16,0.07,0.75,0.41,0.82,5.86,8.51,13.42,3.3,36.7,40.0
"SHINKARUK, HUNTER",Calgary,7,73:39,0,1,0,1,5,7,11,0.00,0.00,0.81,0.00,0.81,4.07,5.70,8.96,0.0,100.0,100.0
"KAPANEN, KASPERI",Toronto,8,73:49,1,0,0,1,10,13,17,10.00,0.81,0.00,0.00,0.81,8.13,10.57,13.82,100.0,0.0,100.0
"RIELLY, MORGAN",Toronto,76,1334:30,3,15,10,18,126,181,266,2.38,0.13,0.67,0.45,0.81,5.67,8.14,11.96,6.0,30.0,36.0
"LADUE, PAUL",Los Angeles,22,296:59,0,4,1,4,22,27,44,0.00,0.00,0.81,0.20,0.81,4.44,5.45,8.89,0.0,40.0,40.0
"NURSE, DARNELL",Edmonton,44,670:29,5,4,1,9,81,105,139,6.17,0.45,0.36,0.09,0.81,7.25,9.40,12.44,17.9,14.3,32.1
"DUMBA, MATT",Minnesota,76,1267:38,4,13,5,17,72,105,188,5.56,0.19,0.62,0.24,0.80,3.41,4.97,8.90,6.3,20.6,27.0
"RAU, KYLE",Florida,24,223:45,2,1,0,3,21,25,32,9.52,0.54,0.27,0.00,0.80,5.63,6.70,8.58,40.0,20.0,60.0
"ENGELLAND, DERYK",Calgary,81,1193:50,4,12,6,16,101,133,207,3.96,0.20,0.60,0.30,0.80,5.08,6.68,10.40,10.0,30.0,40.0
"CARLE, MATT",Nashville,6,74:41,0,1,1,1,2,3,4,0.00,0.00,0.80,0.80,0.80,1.61,2.41,3.21,0.0,33.3,33.3
"ZAITSEV, NIKITA",Toronto,82,1425:11,2,17,9,19,75,137,230,2.67,0.08,0.72,0.38,0.80,3.16,5.77,9.68,3.5,29.8,33.3
"SEVERSON, DAMON",New Jersey,80,1350:37,3,15,8,18,94,143,206,3.19,0.13,0.67,0.36,0.80,4.18,6.35,9.15,8.3,41.7,50.0
"MCDONAGH, RYAN",NY Rangers,77,1356:23,4,14,9,18,93,136,195,4.30,0.18,0.62,0.40,0.80,4.11,6.02,8.63,7.7,26.9,34.6
"GAUDREAU, FREDERICK",Nashville,9,76:05,0,1,0,1,8,9,12,0.00,0.00,0.79,0.00,0.79,6.31,7.10,9.46,0.0,25.0,25.0
"FAULK, JUSTIN",Carolina,74,1369:39,11,7,4,18,148,207,289,7.43,0.48,0.31,0.18,0.79,6.48,9.07,12.66,25.6,16.3,41.9
"EDMUNDSON, JOEL",St. Louis,69,1069:43,3,11,5,14,79,115,169,3.80,0.17,0.62,0.28,0.79,4.43,6.45,9.48,8.1,29.7,37.8
"SHORE, DREW",Vancouver,14,153:19,0,2,2,2,11,16,18,0.00,0.00,0.78,0.78,0.78,4.30,6.26,7.04,0.0,66.7,66.7
"NASH, RILEY",Boston,81,920:24,5,7,5,12,111,155,190,4.50,0.33,0.46,0.33,0.78,7.24,10.10,12.39,27.8,38.9,66.7
"DE_HAAN, CALVIN",NY Islanders,82,1380:49,3,15,9,18,102,156,227,2.94,0.13,0.65,0.39,0.78,4.43,6.78,9.86,4.6,23.1,27.7
"CLIFFORD, KYLE",Los Angeles,73,768:09,4,6,6,10,117,161,193,3.42,0.31,0.47,0.47,0.78,9.14,12.58,15.08,28.6,42.9,71.4
"O_REILLY, CAL",Buffalo,11,77:09,0,1,1,1,3,3,5,0.00,0.00,0.78,0.78,0.78,2.33,2.33,3.89,0.0,100.0,100.0
"STROME, DYLAN",Arizona,7,77:42,0,1,1,1,6,12,16,0.00,0.00,0.77,0.77,0.77,4.63,9.27,12.36,0.0,50.0,50.0
"LAPPIN, NICK",New Jersey,43,468:49,3,3,1,6,49,65,79,6.12,0.38,0.38,0.13,0.77,6.27,8.32,10.11,25.0,25.0,50.0
"BLIDH, ANTON",Boston,19,157:25,1,1,1,2,26,37,46,3.85,0.38,0.38,0.38,0.76,9.91,14.10,17.53,33.3,33.3,66.7
"DEMERS, JASON",Florida,81,1261:18,6,10,5,16,72,110,143,8.33,0.29,0.48,0.24,0.76,3.42,5.23,6.80,13.6,22.7,36.4
"MILLER, KEVAN",Boston,58,869:21,3,8,4,11,45,65,95,6.67,0.21,0.55,0.28,0.76,3.11,4.49,6.56,10.3,27.6,37.9
"OUELLET, XAVIER",Detroit,66,1029:33,3,10,6,13,82,115,165,3.66,0.17,0.58,0.35,0.76,4.78,6.70,9.62,7.3,24.4,31.7
"EKMAN-LARSSON, OLIVER",Arizona,79,1429:22,3,15,7,18,93,149,210,3.23,0.13,0.63,0.29,0.76,3.90,6.25,8.82,5.7,28.3,34.0
"MACDONALD, ANDREW",Philadelphia,73,1197:48,2,13,9,15,60,88,150,3.33,0.10,0.65,0.45,0.75,3.01,4.41,7.51,6.1,39.4,45.5
"QUINCEY, KYLE",Columbus,73,1118:27,6,8,4,14,72,89,151,8.33,0.32,0.43,0.21,0.75,3.86,4.77,8.10,16.7,22.2,38.9
"GRANT, DEREK",Buffalo,46,321:31,0,4,2,4,37,53,57,0.00,0.00,0.75,0.37,0.75,6.90,9.89,10.64,0.0,66.7,66.7
"SUTER, RYAN",Minnesota,82,1689:05,4,17,5,21,103,140,206,3.88,0.14,0.60,0.18,0.75,3.66,4.97,7.32,4.9,20.7,25.6
"MILLER, COLIN",Boston,61,805:47,5,5,3,10,71,125,192,7.04,0.37,0.37,0.22,0.74,5.29,9.31,14.30,17.2,17.2,34.5
"HANIFIN, NOAH",Carolina,80,1210:13,1,14,9,15,73,116,196,1.37,0.05,0.69,0.45,0.74,3.62,5.75,9.72,2.3,32.6,34.9
"EKHOLM, MATTIAS",Nashville,82,1534:29,3,16,5,19,98,153,230,3.06,0.12,0.63,0.20,0.74,3.83,5.98,8.99,5.3,28.1,33.3
"NOLAN, JORDAN",Los Angeles,46,486:02,4,2,1,6,39,68,88,10.26,0.49,0.25,0.12,0.74,4.81,8.39,10.86,40.0,20.0,60.0
"OLOFSSON, GUSTAV",Minnesota,13,162:38,0,2,0,2,6,12,20,0.00,0.00,0.74,0.00,0.74,2.21,4.43,7.38,0.0,33.3,33.3
"CALVERT, MATT",Columbus,65,735:40,5,4,1,9,77,109,135,6.49,0.41,0.33,0.08,0.73,6.28,8.89,11.01,22.7,18.2,40.9
"LARSSON, ADAM",Edmonton,79,1397:43,3,14,3,17,76,113,187,3.95,0.13,0.60,0.13,0.73,3.26,4.85,8.03,4.2,19.7,23.9
"SMITH-PELLY, DEVANTE",New Jersey,53,576:04,4,3,0,7,65,85,96,6.15,0.42,0.31,0.00,0.73,6.77,8.85,10.00,44.4,33.3,77.8
"YANDLE, KEITH",Florida,82,1318:54,3,13,8,16,108,166,240,2.78,0.14,0.59,0.36,0.73,4.91,7.55,10.92,7.0,30.2,37.2
"JOHNSON, JACK",Columbus,82,1484:17,4,14,5,18,97,128,197,4.12,0.16,0.57,0.20,0.73,3.92,5.17,7.96,6.3,22.2,28.6
"LARSEN, PHILIP",Vancouver,25,330:35,1,3,2,4,19,26,45,5.26,0.18,0.54,0.36,0.73,3.45,4.72,8.17,10.0,30.0,40.0
"DI_GIUSEPPE, PHILLIP",Carolina,36,414:55,0,5,3,5,64,89,107,0.00,0.00,0.72,0.43,0.72,9.25,12.87,15.47,0.0,62.5,62.5
"SPROUL, RYAN",Detroit,27,332:17,0,4,3,4,31,43,53,0.00,0.00,0.72,0.54,0.72,5.60,7.76,9.57,0.0,36.4,36.4
"FORBORT, DEREK",Los Angeles,82,1416:47,2,15,6,17,95,136,203,2.11,0.08,0.64,0.25,0.72,4.02,5.76,8.60,4.3,31.9,36.2
"SODERBERG, CARL",Colorado,80,916:52,5,6,3,11,108,144,176,4.63,0.33,0.39,0.20,0.72,7.07,9.42,11.52,21.7,26.1,47.8
"GORDON, BOYD",Philadelphia,13,83:32,1,0,0,1,8,10,12,12.50,0.72,0.00,0.00,0.72,5.75,7.18,8.62,100.0,0.0,100.0
"FALK, JUSTIN",Buffalo,52,668:44,0,8,2,8,33,58,86,0.00,0.00,0.72,0.18,0.72,2.96,5.20,7.72,0.0,42.1,42.1
"FOWLER, CAM",Anaheim,80,1421:08,4,13,8,17,99,140,209,4.04,0.17,0.55,0.34,0.72,4.18,5.91,8.82,7.0,22.8,29.8
"PYSYK, MARK",Florida,82,1254:44,4,11,3,15,83,118,166,4.82,0.19,0.53,0.14,0.72,3.97,5.64,7.94,8.9,24.4,33.3
"RASMUSSEN, DENNIS",Chicago,68,669:12,4,4,4,8,74,88,109,5.41,0.36,0.36,0.36,0.72,6.63,7.89,9.77,25.0,25.0,50.0
"MCCLEMENT, JAY",Carolina,64,586:31,4,3,2,7,32,55,75,12.50,0.41,0.31,0.20,0.72,3.27,5.63,7.67,30.8,23.1,53.8
"GUDBRANSON, ERIK",Vancouver,29,502:42,1,5,5,6,31,45,77,3.23,0.12,0.60,0.60,0.72,3.70,5.37,9.19,7.7,38.5,46.2
"EDLER, ALEXANDER",Vancouver,67,1258:11,3,12,5,15,103,141,218,2.91,0.14,0.57,0.24,0.72,4.91,6.72,10.40,7.3,29.3,36.6
"BAILEY, JUSTIN",Buffalo,32,336:40,2,2,1,4,36,49,73,5.56,0.36,0.36,0.18,0.71,6.42,8.73,13.01,18.2,18.2,36.4
"BENNING, MATTHEW",Edmonton,62,927:12,2,9,5,11,64,90,140,3.12,0.13,0.58,0.32,0.71,4.14,5.82,9.06,4.8,21.4,26.2
"VIRTANEN, JAKE",Vancouver,9,85:06,0,1,0,1,11,15,23,0.00,0.00,0.71,0.00,0.71,7.76,10.58,16.22,0.0,100.0,100.0
"HICKEY, THOMAS",NY Islanders,76,1107:21,2,11,4,13,79,112,175,2.53,0.11,0.60,0.22,0.70,4.28,6.07,9.48,4.2,22.9,27.1
"LINDHOLM, HAMPUS",Anaheim,66,1124:12,4,9,4,13,65,91,140,6.15,0.21,0.48,0.21,0.69,3.47,4.86,7.47,8.5,19.1,27.7
"NORDSTROM, JOAKIM",Carolina,81,865:08,6,4,1,10,92,131,168,6.52,0.42,0.28,0.07,0.69,6.38,9.09,11.65,37.5,25.0,62.5
"SUSTR, ANDREJ",Tampa Bay,80,1211:39,3,11,5,14,89,115,159,3.37,0.15,0.54,0.25,0.69,4.41,5.69,7.87,8.1,29.7,37.8
"WEBER, SHEA",Montreal,78,1388:12,5,11,4,16,112,172,276,4.46,0.22,0.48,0.17,0.69,4.84,7.43,11.93,11.1,24.4,35.6
"MARCHENKO, ALEXEY",Toronto,41,609:53,1,6,1,7,35,58,78,2.86,0.10,0.59,0.10,0.69,3.44,5.71,7.67,4.2,25.0,29.2
"FOLIN, CHRISTIAN",Minnesota,51,699:04,2,6,2,8,39,57,94,5.13,0.17,0.52,0.17,0.69,3.35,4.89,8.07,7.1,21.4,28.6
"MARTIN, MATT",Toronto,82,699:47,5,3,2,8,62,92,109,8.06,0.43,0.26,0.17,0.69,5.32,7.89,9.35,25.0,15.0,40.0
"CHAPUT, MICHAEL",Vancouver,68,700:18,4,4,2,8,62,78,108,6.45,0.34,0.34,0.17,0.69,5.31,6.68,9.25,26.7,26.7,53.3
"MORRISSEY, JOSH",Winnipeg,82,1418:44,5,11,8,16,88,120,200,5.68,0.21,0.47,0.34,0.68,3.72,5.07,8.46,8.1,17.7,25.8
"EAKIN, CODY",Dallas,60,798:22,3,6,4,9,71,109,145,4.23,0.23,0.45,0.30,0.68,5.34,8.19,10.90,14.3,28.6,42.9
"PESCE, BRETT",Carolina,81,1425:17,2,14,7,16,91,139,232,2.20,0.08,0.59,0.29,0.67,3.83,5.85,9.77,3.0,20.9,23.9
"KEMPE, ADRIAN",Los Angeles,25,267:36,2,1,0,3,28,37,53,7.14,0.45,0.22,0.00,0.67,6.28,8.30,11.88,50.0,25.0,75.0
"DUMONT, GABRIEL",Tampa Bay,39,356:58,2,2,2,4,33,47,65,6.06,0.34,0.34,0.34,0.67,5.55,7.90,10.93,33.3,33.3,66.7
"KHAIRA, JUJHAR",Edmonton,10,89:36,1,0,0,1,10,15,18,10.00,0.67,0.00,0.00,0.67,6.70,10.04,12.05,50.0,0.0,50.0
"KOEKKOEK, SLATER",Tampa Bay,29,358:38,0,4,2,4,27,40,68,0.00,0.00,0.67,0.33,0.67,4.52,6.69,11.38,0.0,33.3,33.3
"ABERG, PONTUS",Nashville,15,179:30,1,1,0,2,12,15,22,8.33,0.33,0.33,0.00,0.67,4.01,5.01,7.35,20.0,20.0,40.0
"BEAUCHEMIN, FRANCOIS",Colorado,81,1350:57,5,10,7,15,110,161,240,4.55,0.22,0.44,0.31,0.67,4.89,7.15,10.66,11.6,23.3,34.9
"TYUTIN, FEDOR",Colorado,69,1083:58,1,11,1,12,38,56,92,2.63,0.06,0.61,0.06,0.66,2.10,3.10,5.09,3.7,40.7,44.4
"STECHER, TROY",Vancouver,71,1174:51,0,13,5,13,85,117,197,0.00,0.00,0.66,0.26,0.66,4.34,5.98,10.06,0.0,30.2,30.2
"MACKENZIE, DEREK",Florida,82,813:33,3,6,3,9,73,104,134,4.11,0.22,0.44,0.22,0.66,5.38,7.67,9.88,18.8,37.5,56.2
"BELESKEY, MATT",Boston,49,542:19,3,3,0,6,71,101,132,4.23,0.33,0.33,0.00,0.66,7.86,11.17,14.60,25.0,25.0,50.0
"WIDEMAN, CHRIS",Ottawa,76,906:54,2,8,5,10,102,128,210,1.96,0.13,0.53,0.33,0.66,6.75,8.47,13.89,6.7,26.7,33.3
"MURPHY, CONNOR",Arizona,77,1273:40,0,14,7,14,75,113,175,0.00,0.00,0.66,0.33,0.66,3.53,5.32,8.24,0.0,35.0,35.0
"ORPIK, BROOKS",Washington,79,1184:04,0,13,6,13,89,122,175,0.00,0.00,0.66,0.30,0.66,4.51,6.18,8.87,0.0,24.5,24.5
"DEANGELO, ANTHONY",Arizona,39,547:02,3,3,2,6,43,60,82,6.98,0.33,0.33,0.22,0.66,4.72,6.58,8.99,21.4,21.4,42.9
"SMITH, BEN",Toronto,40,366:31,2,2,1,4,30,44,54,6.67,0.33,0.33,0.16,0.65,4.91,7.20,8.84,22.2,22.2,44.4
"MANSON, JOSH",Anaheim,82,1286:13,4,10,3,14,80,121,171,5.00,0.19,0.47,0.14,0.65,3.73,5.64,7.98,8.0,20.0,28.0
"DAHLBECK, KLAS",Carolina,42,551:54,2,4,2,6,34,58,94,5.88,0.22,0.43,0.22,0.65,3.70,6.31,10.22,14.3,28.6,42.9
"PETAN, NIC",Winnipeg,54,460:02,1,4,3,5,33,50,72,3.03,0.13,0.52,0.39,0.65,4.30,6.52,9.39,11.1,44.4,55.6
"THEODORE, SHEA",Anaheim,34,462:25,0,5,4,5,45,59,85,0.00,0.00,0.65,0.52,0.65,5.84,7.66,11.03,0.0,27.8,27.8
"HJALMARSSON, NIKLAS",Chicago,73,1295:34,4,10,6,14,58,73,128,6.90,0.19,0.46,0.28,0.65,2.69,3.38,5.93,8.3,20.8,29.2
"HARRINGTON, SCOTT",Columbus,22,277:58,1,2,0,3,16,25,35,6.25,0.22,0.43,0.00,0.65,3.45,5.40,7.55,7.7,15.4,23.1
"ERNE, ADAM",Tampa Bay,26,278:49,3,0,0,3,36,53,60,8.33,0.65,0.00,0.00,0.65,7.75,11.41,12.91,75.0,0.0,75.0
"BEAULIEU, NATHAN",Montreal,74,1211:33,2,11,6,13,89,120,182,2.25,0.10,0.54,0.30,0.64,4.41,5.94,9.01,3.8,20.8,24.5
"LINDELL, ESA",Dallas,73,1304:59,5,9,4,14,80,116,176,6.25,0.23,0.41,0.18,0.64,3.68,5.33,8.09,9.6,17.3,26.9
"WIDEMAN, DENNIS",Calgary,57,932:57,3,7,3,10,64,89,154,4.69,0.19,0.45,0.19,0.64,4.12,5.72,9.90,10.3,24.1,34.5
"PROSSER, NATE",Minnesota,39,466:31,2,3,1,5,20,38,51,10.00,0.26,0.39,0.13,0.64,2.57,4.89,6.56,11.1,16.7,27.8
"HAMHUIS, DAN",Dallas,79,1213:15,0,13,6,13,66,94,162,0.00,0.00,0.64,0.30,0.64,3.26,4.65,8.01,0.0,28.9,28.9
"SHEAHAN, RILEY",Detroit,80,935:47,1,9,4,10,91,135,171,1.10,0.06,0.58,0.26,0.64,5.83,8.66,10.96,4.5,40.9,45.5
"ERICSSON, JONATHAN",Detroit,51,843:36,1,8,4,9,40,65,87,2.50,0.07,0.57,0.28,0.64,2.85,4.62,6.19,2.7,21.6,24.3
"THORNTON, SHAWN",Florida,50,374:56,2,2,0,4,41,60,78,4.88,0.32,0.32,0.00,0.64,6.56,9.60,12.48,33.3,33.3,66.7
"JOKIPAKKA, JYRKI",Ottawa,41,564:17,1,5,1,6,28,37,58,3.57,0.11,0.53,0.11,0.64,2.98,3.93,6.17,5.6,27.8,33.3
"BENN, JORDIE",Montreal,71,1034:47,3,8,5,11,48,85,139,6.25,0.17,0.46,0.29,0.64,2.78,4.93,8.06,9.4,25.0,34.4
"STREIT, MARK",Pittsburgh,68,1035:40,3,8,2,11,77,104,157,3.90,0.17,0.46,0.12,0.64,4.46,6.03,9.10,9.7,25.8,35.5
"RISTOLAINEN, RASMUS",Buffalo,79,1508:04,4,12,7,16,116,151,216,3.45,0.16,0.48,0.28,0.64,4.62,6.01,8.59,7.8,23.5,31.4
"OTT, STEVE",Montreal,53,471:47,2,3,1,5,40,51,69,5.00,0.25,0.38,0.13,0.64,5.09,6.49,8.78,33.3,50.0,83.3
"MCCABE, JAKE",Buffalo,76,1323:00,1,13,9,14,61,96,145,1.64,0.05,0.59,0.41,0.63,2.77,4.35,6.58,1.9,24.5,26.4
"MEGNA, JAYSON",Vancouver,58,662:52,4,3,3,7,67,79,97,5.97,0.36,0.27,0.27,0.63,6.06,7.15,8.78,30.8,23.1,53.8
"GIORDANO, MARK",Calgary,81,1333:01,2,12,6,14,92,148,250,2.17,0.09,0.54,0.27,0.63,4.14,6.66,11.25,3.4,20.3,23.7
"WARSOFSKY, DAVID",Pittsburgh,7,95:13,0,1,1,1,11,20,28,0.00,0.00,0.63,0.63,0.63,6.93,12.60,17.64,0.0,25.0,25.0
"METHOT, MARC",Ottawa,68,1143:06,0,12,5,12,63,74,106,0.00,0.00,0.63,0.26,0.63,3.31,3.88,5.56,0.0,25.5,25.5
"BRODIE, TJ",Calgary,82,1431:23,2,13,6,15,49,87,141,4.08,0.08,0.54,0.25,0.63,2.05,3.65,5.91,4.8,31.0,35.7
"CHIAROT, BEN",Winnipeg,59,764:59,1,7,3,8,45,56,97,2.22,0.08,0.55,0.24,0.63,3.53,4.39,7.61,3.6,25.0,28.6
"MARTINEZ, ALEC",Los Angeles,82,1341:19,4,10,3,14,92,142,210,4.35,0.18,0.45,0.13,0.63,4.12,6.35,9.39,9.1,22.7,31.8
"VRANA, JAKUB",Washington,21,192:18,0,2,1,2,18,30,36,0.00,0.00,0.62,0.31,0.62,5.62,9.36,11.23,0.0,40.0,40.0
"KULAK, BRETT",Calgary,21,288:47,0,3,2,3,18,29,51,0.00,0.00,0.62,0.42,0.62,3.74,6.03,10.60,0.0,42.9,42.9
"BOUMA, LANCE",Calgary,61,579:20,2,4,1,6,45,67,81,4.44,0.21,0.41,0.10,0.62,4.66,6.94,8.39,11.8,23.5,35.3
"FASCHING, HUDSON",Buffalo,10,96:57,0,1,1,1,6,9,13,0.00,0.00,0.62,0.62,0.62,3.71,5.57,8.05,0.0,100.0,100.0
"GOLOUBEF, CODY",Colorado,33,485:36,0,5,2,5,33,40,57,0.00,0.00,0.62,0.25,0.62,4.08,4.94,7.04,0.0,35.7,35.7
"STRALMAN, ANTON",Tampa Bay,73,1266:07,3,10,4,13,108,146,205,2.78,0.14,0.47,0.19,0.62,5.12,6.92,9.71,6.1,20.4,26.5
"GRYBA, ERIC",Edmonton,40,584:23,2,4,3,6,45,64,101,4.44,0.21,0.41,0.31,0.62,4.62,6.57,10.37,11.8,23.5,35.3
"DOUGHTY, DREW",Los Angeles,82,1656:36,5,12,5,17,110,145,221,4.55,0.18,0.43,0.18,0.62,3.98,5.25,8.00,9.1,21.8,30.9
"BOLL, JARED",Anaheim,51,293:14,0,3,3,3,13,19,26,0.00,0.00,0.61,0.61,0.61,2.66,3.89,5.32,0.0,50.0,50.0
"MONTOUR, BRANDON",Anaheim,27,391:48,1,3,1,4,34,49,71,2.94,0.15,0.46,0.15,0.61,5.21,7.50,10.87,6.2,18.8,25.0
"NEIL, CHRIS",Ottawa,53,395:58,1,3,1,4,40,49,63,2.50,0.15,0.45,0.15,0.61,6.06,7.42,9.55,20.0,60.0,80.0
"MUZZIN, JAKE",Los Angeles,82,1396:17,3,11,5,14,122,172,265,2.46,0.13,0.47,0.21,0.60,5.24,7.39,11.39,6.5,23.9,30.4
"ODUYA, JOHNNY",Chicago,52,798:27,2,6,3,8,35,66,113,5.71,0.15,0.45,0.23,0.60,2.63,4.96,8.49,7.7,23.1,30.8
"KEMPNY, MICHAL",Chicago,50,699:00,2,5,2,7,66,105,171,3.03,0.17,0.43,0.17,0.60,5.67,9.01,14.68,7.7,19.2,26.9
"RUSSELL, KRIS",Edmonton,68,1206:51,1,11,2,12,63,95,148,1.59,0.05,0.55,0.10,0.60,3.13,4.72,7.36,2.4,26.8,29.3
"BLANDISI, JOSEPH",New Jersey,27,302:19,1,2,1,3,19,31,42,5.26,0.20,0.40,0.20,0.60,3.77,6.15,8.34,16.7,33.3,50.0
"HAYES, JIMMY",Boston,58,507:29,2,3,2,5,73,95,130,2.74,0.24,0.35,0.24,0.59,8.63,11.23,15.37,11.8,17.6,29.4
"SCANDELLA, MARCO",Minnesota,71,1119:34,4,7,4,11,77,110,174,5.19,0.21,0.38,0.21,0.59,4.13,5.90,9.32,8.7,15.2,23.9
"GIRARDI, DAN",NY Rangers,63,1021:57,1,9,2,10,52,76,117,1.92,0.06,0.53,0.12,0.59,3.05,4.46,6.87,2.9,25.7,28.6
"ROZSIVAL, MICHAL",Chicago,22,306:49,1,2,2,3,15,21,25,6.67,0.20,0.39,0.39,0.59,2.93,4.11,4.89,12.5,25.0,37.5
"EKBLAD, AARON",Florida,68,1133:01,4,7,3,11,146,189,249,2.74,0.21,0.37,0.16,0.58,7.73,10.01,13.19,13.3,23.3,36.7
"STONE, MICHAEL",Calgary,64,1030:27,2,8,5,10,62,98,150,3.23,0.12,0.47,0.29,0.58,3.61,5.71,8.73,5.9,23.5,29.4
"MANNING, BRANDON",Philadelphia,65,1032:13,2,8,3,10,78,107,182,2.56,0.12,0.47,0.17,0.58,4.53,6.22,10.58,6.5,25.8,32.3
"BARBERIO, MARK",Colorado,60,931:49,1,8,5,9,67,103,161,1.49,0.06,0.52,0.32,0.58,4.31,6.63,10.37,3.3,26.7,30.0
"WEBER, YANNICK",Nashville,73,830:59,1,7,5,8,70,93,145,1.43,0.07,0.51,0.36,0.58,5.05,6.71,10.47,2.9,20.6,23.5
"COBURN, BRAYDON",Tampa Bay,80,1151:30,4,7,4,11,94,132,208,4.26,0.21,0.36,0.21,0.57,4.90,6.88,10.84,10.3,17.9,28.2
"KLEIN, KEVIN",NY Rangers,60,948:13,2,7,4,9,51,71,108,3.92,0.13,0.44,0.25,0.57,3.23,4.49,6.83,4.9,17.1,22.0
"STUART, MARK",Winnipeg,42,423:11,2,2,1,4,22,31,49,9.09,0.28,0.28,0.14,0.57,3.12,4.40,6.95,14.3,14.3,28.6
"GARBUTT, RYAN",Anaheim,27,212:31,2,0,0,2,25,41,55,8.00,0.56,0.00,0.00,0.56,7.06,11.58,15.53,33.3,0.0,33.3
"FEDUN, TAYLOR",Buffalo,27,320:03,0,3,2,3,19,26,37,0.00,0.00,0.56,0.37,0.56,3.56,4.87,6.94,0.0,25.0,25.0
"LAZAR, CURTIS",Calgary,37,320:33,1,2,0,3,25,34,46,4.00,0.19,0.37,0.00,0.56,4.68,6.36,8.61,16.7,33.3,50.0
"BOUWMEESTER, JAY",St. Louis,81,1506:00,1,13,7,14,100,132,196,1.00,0.04,0.52,0.28,0.56,3.98,5.26,7.81,1.6,20.3,21.9
"NOSEK, TOMAS",Detroit,11,108:11,1,0,0,1,19,22,24,5.26,0.55,0.00,0.00,0.55,10.54,12.20,13.31,50.0,0.0,50.0
"IRWIN, MATT",Nashville,74,1083:36,3,7,2,10,95,136,208,3.16,0.17,0.39,0.11,0.55,5.26,7.53,11.52,7.1,16.7,23.8
"ALZNER, KARL",Washington,82,1310:48,2,10,5,12,72,110,150,2.78,0.09,0.46,0.23,0.55,3.30,5.04,6.87,3.5,17.5,21.1
"DAUPHIN, LAURENT",Arizona,24,218:34,1,1,1,2,26,29,32,3.85,0.27,0.27,0.27,0.55,7.14,7.96,8.78,25.0,25.0,50.0
"TRYAMKIN, NIKITA",Vancouver,66,985:30,2,7,3,9,62,102,156,3.23,0.12,0.43,0.18,0.55,3.77,6.21,9.50,7.1,25.0,32.1
"CECI, CODY",Ottawa,79,1424:27,2,11,5,13,115,161,238,1.74,0.08,0.46,0.21,0.55,4.84,6.78,10.02,4.5,25.0,29.5
"BOGOSIAN, ZACH",Buffalo,56,993:03,1,8,4,9,65,91,119,1.54,0.06,0.48,0.24,0.54,3.93,5.50,7.19,3.3,26.7,30.0
"AUVITU, YOHANN",New Jersey,25,331:01,2,1,1,3,42,53,70,4.76,0.36,0.18,0.18,0.54,7.61,9.61,12.69,16.7,8.3,25.0
"POLAK, ROMAN",Toronto,75,1109:01,3,7,3,10,59,95,157,5.08,0.16,0.38,0.16,0.54,3.19,5.14,8.49,7.3,17.1,24.4
"TOOTOO, JORDIN",Chicago,50,333:18,2,1,0,3,43,59,81,4.65,0.36,0.18,0.00,0.54,7.74,10.62,14.58,40.0,20.0,60.0
"SBISA, LUCA",Vancouver,81,1334:02,2,10,3,12,72,98,186,2.78,0.09,0.45,0.13,0.54,3.24,4.41,8.37,4.8,23.8,28.6
"PIETILA, BLAKE",New Jersey,10,111:22,0,1,1,1,8,11,17,0.00,0.00,0.54,0.54,0.54,4.31,5.93,9.16,0.0,33.3,33.3
"HELGESON, SETH",New Jersey,9,111:38,1,0,0,1,3,8,11,33.33,0.54,0.00,0.00,0.54,1.61,4.30,5.91,25.0,0.0,25.0
"TANEV, BRANDON",Winnipeg,51,449:49,2,2,0,4,51,65,79,3.92,0.27,0.27,0.00,0.53,6.80,8.67,10.54,28.6,28.6,57.1
"MARTINSEN, ANDREAS",Montreal,64,567:17,3,2,1,5,70,102,127,4.29,0.32,0.21,0.11,0.53,7.40,10.79,13.43,33.3,22.2,55.6
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,82,797:22,4,3,3,7,80,116,156,5.00,0.30,0.23,0.23,0.53,6.02,8.73,11.74,21.1,15.8,36.8
"MURRAY, RYAN",Columbus,60,911:57,2,6,3,8,44,62,95,4.55,0.13,0.39,0.20,0.53,2.89,4.08,6.25,5.9,17.6,23.5
