name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"EMMERTON, CORY",Detroit,66,561:38,5,4,2,9,72,87,105,6.94,0.53,0.43,0.21,0.96,7.69,9.29,11.22,38.5,30.8,69.2
"BOUWMEESTER, JAY",St. Louis,129,2312:42,8,29,15,37,177,256,338,4.52,0.21,0.75,0.39,0.96,4.59,6.64,8.77,7.8,28.2,35.9
"WIERCIOCH, PATRICK",Ottawa,95,1190:16,2,17,9,19,103,148,238,1.94,0.10,0.86,0.45,0.96,5.19,7.46,12.00,4.3,36.2,40.4
"FRASER, COLIN",Los Angeles,67,564:16,2,7,6,9,38,56,77,5.26,0.21,0.74,0.64,0.96,4.04,5.95,8.19,18.2,63.6,81.8
"JACKMAN, TIM",Anaheim,78,564:38,5,4,3,9,81,104,128,6.17,0.53,0.43,0.32,0.96,8.61,11.05,13.60,38.5,30.8,69.2
"YANDLE, KEITH",Arizona,130,2324:15,9,28,15,37,231,349,512,3.90,0.23,0.72,0.39,0.96,5.96,9.01,13.22,10.0,31.1,41.1
"MARTIN, MATT",NY Islanders,127,1321:48,11,10,9,21,169,212,268,6.51,0.50,0.45,0.41,0.95,7.67,9.62,12.17,28.9,26.3,55.3
"CLARKSON, DAVID",Toronto,108,1453:38,12,11,7,23,219,282,346,5.48,0.50,0.45,0.29,0.95,9.04,11.64,14.28,31.6,28.9,60.5
"BERTUZZI, TODD",Detroit,66,760:29,5,7,3,12,74,102,125,6.76,0.39,0.55,0.24,0.95,5.84,8.05,9.86,17.2,24.1,41.4
"PORTER, KEVIN",Buffalo,43,508:54,3,5,4,8,35,47,62,8.57,0.35,0.59,0.47,0.94,4.13,5.54,7.31,27.3,45.5,72.7
"GREENING, COLIN",Ottawa,123,1465:57,7,16,10,23,162,232,285,4.32,0.29,0.65,0.41,0.94,6.63,9.50,11.66,15.9,36.4,52.3
"O_BRIEN, JIM",Ottawa,29,256:19,4,0,0,4,36,46,57,11.11,0.94,0.00,0.00,0.94,8.43,10.77,13.34,66.7,0.0,66.7
"PAGEAU, JEAN-GABRIEL",Ottawa,37,320:27,4,1,1,5,40,58,72,10.00,0.75,0.19,0.19,0.94,7.49,10.86,13.48,50.0,12.5,62.5
"MCCLEMENT, JAY",Toronto,129,1410:08,8,14,6,22,95,131,188,8.42,0.34,0.60,0.26,0.94,4.04,5.57,8.00,22.2,38.9,61.1
"MCDONAGH, RYAN",NY Rangers,124,2313:32,9,27,13,36,193,257,371,4.66,0.23,0.70,0.34,0.93,5.01,6.67,9.62,9.7,29.0,38.7
"BEAGLE, JAY",Washington,110,1093:57,6,11,5,17,107,160,191,5.61,0.33,0.60,0.27,0.93,5.87,8.78,10.48,27.3,50.0,77.3
"BRODZIAK, KYLE",Minnesota,129,1678:37,11,15,5,26,163,237,315,6.75,0.39,0.54,0.18,0.93,5.83,8.47,11.26,24.4,33.3,57.8
"HAMHUIS, DAN",Vancouver,126,2197:29,8,26,15,34,161,236,375,4.97,0.22,0.71,0.41,0.93,4.40,6.44,10.24,8.2,26.8,35.1
"BARTKOWSKI, MATT",Boston,75,1231:46,0,19,8,19,93,138,227,0.00,0.00,0.93,0.39,0.93,4.53,6.72,11.06,0.0,34.5,34.5
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"SUBBAN, P.K.",Montreal,124,2150:15,8,25,14,33,150,202,313,5.33,0.22,0.70,0.39,0.92,4.19,5.64,8.73,8.8,27.5,36.3
"SHATTENKIRK, KEVIN",St. Louis,129,2020:02,6,25,8,31,168,239,378,3.57,0.18,0.74,0.24,0.92,4.99,7.10,11.23,7.8,32.5,40.3
"GIORDANO, MARK",Calgary,111,1955:34,8,22,12,30,154,224,364,5.19,0.25,0.68,0.37,0.92,4.72,6.87,11.17,9.2,25.3,34.5
"SZWARZ, JORDAN",Arizona,26,195:42,3,0,0,3,24,31,35,12.50,0.92,0.00,0.00,0.92,7.36,9.50,10.73,75.0,0.0,75.0
"FOSTER, KURTIS",Philadelphia,23,261:09,0,4,2,4,17,28,40,0.00,0.00,0.92,0.46,0.92,3.91,6.43,9.19,0.0,36.4,36.4
"EMELIN, ALEXEI",Montreal,97,1571:15,4,20,6,24,77,126,204,5.19,0.15,0.76,0.23,0.92,2.94,4.81,7.79,6.8,33.9,40.7
"EAVES, PATRICK",Nashville,64,589:30,3,6,3,9,86,123,152,3.49,0.31,0.61,0.31,0.92,8.75,12.52,15.47,18.8,37.5,56.2
"ASHTON, CARTER",Toronto,32,196:38,0,3,2,3,22,29,37,0.00,0.00,0.92,0.61,0.92,6.71,8.85,11.29,0.0,60.0,60.0
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"MARTINEK, RADEK",NY Islanders,26,395:24,3,3,1,6,23,42,64,13.04,0.46,0.46,0.15,0.91,3.49,6.37,9.71,15.8,15.8,31.6
"DA_COSTA, STEPHANE",Ottawa,21,197:47,2,1,1,3,25,41,64,8.00,0.61,0.30,0.30,0.91,7.58,12.44,19.42,33.3,16.7,50.0
"THORNTON, SHAWN",Boston,109,922:58,9,5,1,14,148,199,248,6.08,0.59,0.33,0.07,0.91,9.62,12.94,16.12,39.1,21.7,60.9
"FRASER, MATT",Boston,26,263:53,3,1,1,4,29,39,49,10.34,0.68,0.23,0.23,0.91,6.59,8.87,11.14,33.3,11.1,44.4
"GUNNARSSON, CARL",Toronto,117,1847:52,4,24,7,28,59,86,135,6.78,0.13,0.78,0.23,0.91,1.92,2.79,4.38,4.9,29.6,34.6
"BOWMAN, DRAYSON",Carolina,107,1058:18,7,9,4,16,138,189,247,5.07,0.40,0.51,0.23,0.91,7.82,10.72,14.00,22.6,29.0,51.6
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"VOYNOV, SLAVA",Los Angeles,130,2194:09,7,26,15,33,151,238,365,4.64,0.19,0.71,0.41,0.90,4.13,6.51,9.98,9.0,33.3,42.3
"BROWN, CHRIS",Washington,17,133:10,1,1,1,2,13,19,27,7.69,0.45,0.45,0.45,0.90,5.86,8.56,12.17,50.0,50.0,100.0
"LEDDY, NICK",Chicago,130,1802:18,6,21,8,27,138,176,254,4.35,0.20,0.70,0.27,0.90,4.59,5.86,8.46,7.8,27.3,35.1
"WILSON, RYAN",Colorado,40,534:20,0,8,2,8,40,54,87,0.00,0.00,0.90,0.22,0.90,4.49,6.06,9.77,0.0,28.6,28.6
"EKMAN-LARSSON, OLIVER",Arizona,128,2206:47,8,25,11,33,168,229,356,4.76,0.22,0.68,0.30,0.90,4.57,6.23,9.68,10.5,32.9,43.4
"SMITH, BRENDAN",Detroit,105,1687:58,4,21,8,25,106,164,241,3.77,0.14,0.75,0.28,0.89,3.77,5.83,8.57,6.9,36.2,43.1
"BRENNAN, TJ",Florida,29,407:13,2,4,1,6,28,45,71,7.14,0.29,0.59,0.15,0.88,4.13,6.63,10.46,16.7,33.3,50.0
"WISNIEWSKI, JAMES",Columbus,105,1696:57,4,21,10,25,131,181,273,3.05,0.14,0.74,0.35,0.88,4.63,6.40,9.65,6.0,31.3,37.3
"CARLE, MATT",Tampa Bay,130,2244:19,3,30,10,33,134,181,259,2.24,0.08,0.80,0.27,0.88,3.58,4.84,6.92,3.3,32.6,35.9
"CHARA, ZDENO",Boston,125,2251:11,11,22,15,33,197,280,421,5.58,0.29,0.59,0.40,0.88,5.25,7.46,11.22,11.8,23.7,35.5
"LEWIS, TREVOR",Los Angeles,121,1369:37,9,11,8,20,178,261,303,5.06,0.39,0.48,0.35,0.88,7.80,11.43,13.27,31.0,37.9,69.0
"ELLIS, RYAN",Nashville,112,1516:12,6,16,6,22,122,156,226,4.92,0.24,0.63,0.24,0.87,4.83,6.17,8.94,9.5,25.4,34.9
"WEBER, SHEA",Nashville,127,2481:47,11,25,10,36,192,296,399,5.73,0.27,0.60,0.24,0.87,4.64,7.16,9.65,11.5,26.0,37.5
"LAURIDSEN, OLIVER",Philadelphia,15,206:53,2,1,1,3,15,21,29,13.33,0.58,0.29,0.29,0.87,4.35,6.09,8.41,16.7,8.3,25.0
"BOLL, JARED",Columbus,71,554:41,3,5,3,8,31,45,62,9.68,0.32,0.54,0.32,0.87,3.35,4.87,6.71,23.1,38.5,61.5
"SCHULTZ, JUSTIN",Edmonton,122,2084:55,13,17,8,30,109,175,246,11.93,0.37,0.49,0.23,0.86,3.14,5.04,7.08,17.6,23.0,40.5
"BEAULIEU, NATHAN",Montreal,23,278:07,0,4,3,4,17,26,48,0.00,0.00,0.86,0.65,0.86,3.67,5.61,10.36,0.0,23.5,23.5
"SEIDENBERG, DENNIS",Boston,80,1465:35,5,16,7,21,107,155,253,4.67,0.20,0.66,0.29,0.86,4.38,6.35,10.36,7.7,24.6,32.3
"GILBERT, TOM",Florida,116,1898:19,3,24,12,27,85,142,214,3.53,0.09,0.76,0.38,0.85,2.69,4.49,6.76,4.2,33.8,38.0
"SCANDELLA, MARCO",Minnesota,82,1267:47,4,14,5,18,78,118,185,5.13,0.19,0.66,0.24,0.85,3.69,5.58,8.76,8.5,29.8,38.3
"NEIL, CHRIS",Ottawa,124,1410:54,12,8,5,20,167,219,281,7.19,0.51,0.34,0.21,0.85,7.10,9.31,11.95,30.8,20.5,51.3
"CLUTTERBUCK, CAL",NY Islanders,115,1272:04,10,8,4,18,199,257,326,5.03,0.47,0.38,0.19,0.85,9.39,12.12,15.38,38.5,30.8,69.2
"GUSTAFSSON, ERIK",Philadelphia,58,919:30,4,9,4,13,53,77,119,7.55,0.26,0.59,0.26,0.85,3.46,5.02,7.77,10.3,23.1,33.3
"BERNIER, STEVE",New Jersey,125,1415:15,7,13,6,20,166,217,252,4.22,0.30,0.55,0.25,0.85,7.04,9.20,10.68,23.3,43.3,66.7
"HJALMARSSON, NIKLAS",Chicago,127,2199:35,5,26,11,31,128,188,282,3.91,0.14,0.71,0.30,0.85,3.49,5.13,7.69,5.6,29.2,34.8
"WILSON, TOM",Washington,82,639:25,2,7,4,9,62,81,95,3.23,0.19,0.66,0.38,0.84,5.82,7.60,8.91,11.8,41.2,52.9
"JOSI, ROMAN",Nashville,120,2284:30,12,20,13,32,188,236,330,6.38,0.32,0.53,0.34,0.84,4.94,6.20,8.67,13.3,22.2,35.6
"FAULK, JUSTIN",Carolina,114,2001:02,6,22,6,28,148,211,323,4.05,0.18,0.66,0.18,0.84,4.44,6.33,9.69,7.1,26.2,33.3
"DALEY, TREVOR",Dallas,111,1790:44,8,17,9,25,122,187,285,6.56,0.27,0.57,0.30,0.84,4.09,6.27,9.55,9.6,20.5,30.1
"SUTTER, BRETT",Carolina,20,143:24,1,1,1,2,17,24,27,5.88,0.42,0.42,0.42,0.84,7.11,10.04,11.30,33.3,33.3,66.7
"MARTINEZ, ALEC",Los Angeles,88,1147:35,7,9,2,16,71,130,201,9.86,0.37,0.47,0.10,0.84,3.71,6.80,10.51,18.4,23.7,42.1
"TYUTIN, FEDOR",Columbus,117,1944:48,6,21,11,27,90,133,191,6.67,0.19,0.65,0.34,0.83,2.78,4.10,5.89,7.5,26.2,33.8
"DE_HAAN, CALVIN",NY Islanders,51,866:50,2,10,6,12,55,78,122,3.64,0.14,0.69,0.42,0.83,3.81,5.40,8.44,6.2,31.2,37.5
"RIELLY, MORGAN",Toronto,73,1088:16,1,14,3,15,75,113,167,1.33,0.06,0.77,0.17,0.83,4.13,6.23,9.21,2.2,30.4,32.6
"JOENSUU, JESSE",Edmonton,49,436:48,2,4,3,6,52,66,85,3.85,0.27,0.55,0.41,0.82,7.14,9.07,11.68,25.0,50.0,75.0
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"LEINO, VILLE",Buffalo,66,809:37,1,10,5,11,37,52,74,2.70,0.07,0.74,0.37,0.82,2.74,3.85,5.48,6.7,66.7,73.3
"TANEV, CHRISTOPHER",Vancouver,102,1620:20,6,16,3,22,76,111,174,7.89,0.22,0.59,0.11,0.81,2.81,4.11,6.44,9.8,26.2,36.1
"MUZZIN, JAKE",Los Angeles,121,1843:06,6,19,11,25,177,255,410,3.39,0.20,0.62,0.36,0.81,5.76,8.30,13.35,8.2,26.0,34.2
"BROUILLETTE, JULIEN",Washington,10,147:35,1,1,1,2,3,7,15,33.33,0.41,0.41,0.41,0.81,1.22,2.85,6.10,16.7,16.7,33.3
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"WIDEMAN, DENNIS",Calgary,92,1637:13,4,18,6,22,121,187,273,3.31,0.15,0.66,0.22,0.81,4.43,6.85,10.00,5.9,26.5,32.4
"ENGELLAND, DERYK",Pittsburgh,98,1190:57,6,10,2,16,85,103,139,7.06,0.30,0.50,0.10,0.81,4.28,5.19,7.00,13.3,22.2,35.6
"KINDL, JAKUB",Detroit,107,1567:32,5,16,7,21,112,167,245,4.46,0.19,0.61,0.27,0.80,4.29,6.39,9.38,7.8,25.0,32.8
"WEAVER, MIKE",Montreal,99,1494:45,2,18,5,20,67,105,146,2.99,0.08,0.72,0.20,0.80,2.69,4.21,5.86,3.6,32.1,35.7
"KOSTKA, MICHAEL",Tampa Bay,63,972:07,3,10,6,13,77,110,163,3.90,0.19,0.62,0.37,0.80,4.75,6.79,10.06,7.7,25.6,33.3
"ERICSSON, JONATHAN",Detroit,93,1570:40,3,18,7,21,87,132,194,3.45,0.11,0.69,0.27,0.80,3.32,5.04,7.41,4.7,28.1,32.8
"GUDAS, RADKO",Tampa Bay,95,1496:10,3,17,8,20,128,179,271,2.34,0.12,0.68,0.32,0.80,5.13,7.18,10.87,4.8,27.4,32.3
"KEARNS, BRACKEN",San Jose,26,299:21,2,2,2,4,33,44,50,6.06,0.40,0.40,0.40,0.80,6.61,8.82,10.02,28.6,28.6,57.1
"GELINAS, ERIC",New Jersey,61,823:50,2,9,5,11,65,105,159,3.08,0.15,0.66,0.36,0.80,4.73,7.65,11.58,6.5,29.0,35.5
"BLUM, JONATHON",Minnesota,50,600:56,1,7,4,8,31,44,67,3.23,0.10,0.70,0.40,0.80,3.10,4.39,6.69,6.2,43.8,50.0
"BARBERIO, MARK",Tampa Bay,51,677:37,4,5,0,9,47,68,110,8.51,0.35,0.44,0.00,0.80,4.16,6.02,9.74,12.9,16.1,29.0
"MORRIS, DEREK",Arizona,102,1672:11,5,17,9,22,113,191,281,4.42,0.18,0.61,0.32,0.79,4.05,6.85,10.08,9.1,30.9,40.0
"DAUGAVINS, KASPARS",Boston,25,228:12,1,2,0,3,34,41,52,2.94,0.26,0.53,0.00,0.79,8.94,10.78,13.67,20.0,40.0,60.0
"SOURAY, SHELDON",Anaheim,44,687:24,4,5,1,9,53,64,106,7.55,0.35,0.44,0.09,0.79,4.63,5.59,9.25,11.4,14.3,25.7
"MARTIN, PAUL",Pittsburgh,73,1303:33,6,11,5,17,68,104,152,8.82,0.28,0.51,0.23,0.78,3.13,4.79,7.00,10.5,19.3,29.8
"BORTUZZO, ROBERT",Pittsburgh,69,924:33,2,10,5,12,58,89,125,3.45,0.13,0.65,0.32,0.78,3.76,5.78,8.11,5.7,28.6,34.3
"ADAMS, CRAIG",Pittsburgh,130,1156:28,5,10,6,15,108,141,178,4.63,0.26,0.52,0.31,0.78,5.60,7.32,9.23,22.7,45.5,68.2
"BOLLIG, BRANDON",Chicago,107,1004:31,6,7,6,13,141,182,233,4.26,0.36,0.42,0.36,0.78,8.42,10.87,13.92,18.8,21.9,40.6
"KRONWALL, NIKLAS",Detroit,127,2115:23,6,21,7,27,85,137,205,7.06,0.17,0.60,0.20,0.77,2.41,3.89,5.81,6.9,24.1,31.0
"WELSH, JEREMY",Vancouver,24,157:14,1,1,1,2,17,23,26,5.88,0.38,0.38,0.38,0.76,6.49,8.78,9.92,20.0,20.0,40.0
"BABCHUK, ANTON",Calgary,7,78:55,0,1,0,1,5,7,12,0.00,0.00,0.76,0.00,0.76,3.80,5.32,9.12,0.0,33.3,33.3
"BOYLE, BRIAN",NY Rangers,120,1262:47,7,9,4,16,170,224,275,4.12,0.33,0.43,0.19,0.76,8.08,10.64,13.07,28.0,36.0,64.0
"BEAUCHEMIN, FRANCOIS",Anaheim,118,1981:00,6,19,7,25,111,161,249,5.41,0.18,0.58,0.21,0.76,3.36,4.88,7.54,5.6,17.8,23.4
"ROSEHILL, JAY",Philadelphia,45,238:42,3,0,0,3,21,30,37,14.29,0.75,0.00,0.00,0.75,5.28,7.54,9.30,75.0,0.0,75.0
"NIKITIN, NIKITA",Columbus,104,1593:33,3,17,9,20,108,157,253,2.78,0.11,0.64,0.34,0.75,4.07,5.91,9.53,4.7,26.6,31.2
"MOORE, JOHN",NY Rangers,104,1358:03,4,13,7,17,118,169,256,3.39,0.18,0.57,0.31,0.75,5.21,7.47,11.31,8.3,27.1,35.4
"BENN, JORDIE",Dallas,104,1600:42,1,19,8,20,99,160,256,1.01,0.04,0.71,0.30,0.75,3.71,6.00,9.60,1.6,30.6,32.3
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"EHRHOFF, CHRISTIAN",Buffalo,126,2170:16,5,22,13,27,169,254,368,2.96,0.14,0.61,0.36,0.75,4.67,7.02,10.17,6.8,29.7,36.5
"SPURGEON, JARED",Minnesota,106,1774:50,4,18,10,22,94,152,234,4.26,0.14,0.61,0.34,0.74,3.18,5.14,7.91,5.3,24.0,29.3
"RUPP, MICHAEL",Minnesota,53,403:27,1,4,3,5,34,45,58,2.94,0.15,0.59,0.45,0.74,5.06,6.69,8.63,14.3,57.1,71.4
"CECI, CODY",Ottawa,49,646:15,2,6,4,8,63,88,131,3.17,0.19,0.56,0.37,0.74,5.85,8.17,12.16,7.4,22.2,29.6
"KLEFBOM, OSCAR",Edmonton,17,243:46,1,2,1,3,12,17,27,8.33,0.25,0.49,0.25,0.74,2.95,4.18,6.65,12.5,25.0,37.5
"VEILLEUX, STEPHANE",Minnesota,34,245:00,3,0,0,3,26,32,43,11.54,0.73,0.00,0.00,0.73,6.37,7.84,10.53,60.0,0.0,60.0
"CARLSON, JOHN",Washington,130,2130:53,10,16,7,26,186,243,364,5.38,0.28,0.45,0.20,0.73,5.24,6.84,10.25,12.0,19.3,31.3
"SUTER, RYAN",Minnesota,130,2708:13,3,30,8,33,143,199,319,2.10,0.07,0.66,0.18,0.73,3.17,4.41,7.07,3.2,31.9,35.1
"BOGOSIAN, ZACH",Winnipeg,88,1582:56,8,11,5,19,156,224,309,5.13,0.30,0.42,0.19,0.72,5.91,8.49,11.71,11.9,16.4,28.4
"FOWLER, CAM",Anaheim,107,1752:05,1,20,6,21,77,115,197,1.30,0.03,0.68,0.21,0.72,2.64,3.94,6.75,1.5,30.3,31.8
"LABRIE, PIERRE-CEDRIC",Tampa Bay,32,250:27,2,1,1,3,18,30,42,11.11,0.48,0.24,0.24,0.72,4.31,7.19,10.06,50.0,25.0,75.0
"IRWIN, MATT",San Jose,100,1589:04,3,16,7,19,148,199,327,2.03,0.11,0.60,0.26,0.72,5.59,7.51,12.35,5.1,27.1,32.2
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"GLASS, TANNER",Pittsburgh,115,1088:32,3,10,5,13,87,105,139,3.45,0.17,0.55,0.28,0.72,4.80,5.79,7.66,15.8,52.6,68.4
"BARTLEY, VICTOR",Nashville,74,1090:27,1,12,7,13,37,59,92,2.70,0.06,0.66,0.39,0.72,2.04,3.25,5.06,2.5,30.0,32.5
"TIMONEN, KIMMO",Philadelphia,122,1593:54,6,13,2,19,125,175,242,4.80,0.23,0.49,0.08,0.72,4.71,6.59,9.11,9.7,21.0,30.6
"STONE, MICHAEL",Arizona,110,1594:24,10,9,6,19,129,193,290,7.75,0.38,0.34,0.23,0.71,4.85,7.26,10.91,16.9,15.3,32.2
"ODUYA, JOHNNY",Chicago,125,2098:10,7,18,4,25,122,172,261,5.74,0.20,0.51,0.11,0.71,3.49,4.92,7.46,8.3,21.4,29.8
"JOHNSON, ERIK",Colorado,111,1934:27,5,18,10,23,148,205,302,3.38,0.16,0.56,0.31,0.71,4.59,6.36,9.37,6.8,24.3,31.1
"ARMSTRONG, COLBY",Montreal,37,337:40,2,2,1,4,28,37,45,7.14,0.36,0.36,0.18,0.71,4.98,6.57,8.00,22.2,22.2,44.4
"DUMOULIN, BRIAN",Pittsburgh,6,84:42,0,1,1,1,3,7,10,0.00,0.00,0.71,0.71,0.71,2.13,4.96,7.08,0.0,25.0,25.0
"CARON, JORDAN",Boston,52,508:40,2,4,3,6,68,85,112,2.94,0.24,0.47,0.35,0.71,8.02,10.03,13.21,18.2,36.4,54.5
"DIAZ, RAPHAEL",NY Rangers,86,1190:02,2,12,6,14,67,112,173,2.99,0.10,0.60,0.30,0.71,3.38,5.65,8.72,6.2,37.5,43.8
"AULIE, KEITH",Tampa Bay,60,682:07,2,6,3,8,43,56,93,4.65,0.18,0.53,0.26,0.70,3.78,4.93,8.18,7.7,23.1,30.8
"BREWER, ERIC",Tampa Bay,125,1967:55,7,16,10,23,130,189,288,5.38,0.21,0.49,0.30,0.70,3.96,5.76,8.78,9.3,21.3,30.7
"SCHLEMKO, DAVID",Arizona,78,1027:00,2,10,3,12,77,111,166,2.60,0.12,0.58,0.18,0.70,4.50,6.48,9.70,4.5,22.7,27.3
"REGIN, PETER",Chicago,88,857:23,3,7,5,10,87,114,152,3.45,0.21,0.49,0.35,0.70,6.09,7.98,10.64,13.0,30.4,43.5
"GLENDENING, LUKE",Detroit,56,601:07,1,6,6,7,44,56,66,2.27,0.10,0.60,0.60,0.70,4.39,5.59,6.59,7.7,46.2,53.8
"JACKMAN, BARRET",St. Louis,125,1891:31,4,18,9,22,106,147,224,3.77,0.13,0.57,0.29,0.70,3.36,4.66,7.11,5.1,23.1,28.2
"ELLIS, MATT",Buffalo,56,430:17,4,1,1,5,75,95,107,5.33,0.56,0.14,0.14,0.70,10.46,13.25,14.92,66.7,16.7,83.3
"FERENCE, ANDREW",Edmonton,119,1989:39,5,18,7,23,122,175,270,4.10,0.15,0.54,0.21,0.69,3.68,5.28,8.14,7.1,25.7,32.9
"BENOIT, ANDRE",Colorado,112,1648:26,7,12,5,19,110,158,261,6.36,0.25,0.44,0.18,0.69,4.00,5.75,9.50,11.5,19.7,31.1
"TANGRADI, ERIC",Winnipeg,96,867:59,4,6,4,10,98,141,173,4.08,0.28,0.41,0.28,0.69,6.77,9.75,11.96,20.0,30.0,50.0
"GARDINER, JAKE",Toronto,92,1562:28,7,11,4,18,100,142,218,7.00,0.27,0.42,0.15,0.69,3.84,5.45,8.37,12.5,19.6,32.1
"BERGERON, MARC-ANDRE",Carolina,25,260:26,1,2,1,3,29,43,66,3.45,0.23,0.46,0.23,0.69,6.68,9.91,15.21,12.5,25.0,37.5
"ZIDLICKY, MAREK",New Jersey,129,2170:29,5,20,11,25,138,199,298,3.62,0.14,0.55,0.30,0.69,3.81,5.50,8.24,7.6,30.3,37.9
"FISTRIC, MARK",Anaheim,59,781:30,0,9,5,9,30,55,76,0.00,0.00,0.69,0.38,0.69,2.30,4.22,5.83,0.0,29.0,29.0
"LARSSON, JOHAN",Buffalo,29,348:11,0,4,2,4,21,31,38,0.00,0.00,0.69,0.34,0.69,3.62,5.34,6.55,0.0,66.7,66.7
"ROBIDAS, STEPHANE",Anaheim,86,1393:32,3,13,6,16,76,129,200,3.95,0.13,0.56,0.26,0.69,3.27,5.55,8.61,4.2,18.3,22.5
"TINORDI, JARRED",Montreal,30,348:51,0,4,1,4,13,25,44,0.00,0.00,0.69,0.17,0.69,2.24,4.30,7.57,0.0,25.0,25.0
"EDLER, ALEXANDER",Vancouver,108,1833:54,6,15,3,21,183,263,417,3.28,0.20,0.49,0.10,0.69,5.99,8.60,13.64,13.0,32.6,45.7
"GONCHAR, SERGEI",Dallas,121,1834:46,2,19,8,21,110,161,258,1.82,0.07,0.62,0.26,0.69,3.60,5.26,8.44,3.3,31.7,35.0
"HENDRICKS, MATT",Edmonton,125,1224:51,9,5,2,14,129,183,230,6.98,0.44,0.24,0.10,0.69,6.32,8.96,11.27,45.0,25.0,70.0
"KLESLA, ROSTISLAV",Arizona,63,877:18,3,7,4,10,59,87,133,5.08,0.21,0.48,0.27,0.68,4.04,5.95,9.10,9.4,21.9,31.2
"CLEARY, DAN",Detroit,100,1141:21,6,7,3,13,125,154,191,4.80,0.32,0.37,0.16,0.68,6.57,8.10,10.04,25.0,29.2,54.2
"PINIZZOTTO, STEVEN",Edmonton,18,175:39,0,2,1,2,11,16,19,0.00,0.00,0.68,0.34,0.68,3.76,5.47,6.49,0.0,100.0,100.0
"COWEN, JARED",Ottawa,75,1230:29,7,7,3,14,73,98,134,9.59,0.34,0.34,0.15,0.68,3.56,4.78,6.53,14.0,14.0,28.0
"SESTITO, TIM",New Jersey,22,176:00,0,2,2,2,17,23,28,0.00,0.00,0.68,0.68,0.68,5.80,7.84,9.55,0.0,66.7,66.7
"NESS, AARON",NY Islanders,20,264:42,1,2,0,3,22,30,46,4.55,0.23,0.45,0.00,0.68,4.99,6.80,10.43,33.3,66.7,100.0
"GARRISON, JASON",Vancouver,128,2029:39,7,16,12,23,146,226,348,4.79,0.21,0.47,0.35,0.68,4.32,6.68,10.29,8.8,20.0,28.8
"BOYCHUK, JOHNNY",Boston,119,2032:37,6,17,11,23,187,260,382,3.21,0.18,0.50,0.32,0.68,5.52,7.67,11.28,6.3,17.9,24.2
"KLEIN, KEVIN",NY Rangers,124,1950:56,5,17,9,22,121,169,277,4.13,0.15,0.52,0.28,0.68,3.72,5.20,8.52,8.5,28.8,37.3
"PITLICK, TYLER",Edmonton,10,88:54,1,0,0,1,9,12,17,11.11,0.67,0.00,0.00,0.67,6.07,8.10,11.47,100.0,0.0,100.0
"METHOT, MARC",Ottawa,122,2135:45,6,18,9,24,142,188,260,4.23,0.17,0.51,0.25,0.67,3.99,5.28,7.30,7.1,21.4,28.6
"GRYBA, ERIC",Ottawa,90,1339:33,4,11,4,15,97,138,205,4.12,0.18,0.49,0.18,0.67,4.34,6.18,9.18,8.5,23.4,31.9
"HICKEY, THOMAS",NY Islanders,121,1879:53,3,18,8,21,122,181,286,2.46,0.10,0.57,0.26,0.67,3.89,5.78,9.13,3.8,23.1,26.9
"GRANT, DEREK",Ottawa,25,179:12,0,2,2,2,30,42,48,0.00,0.00,0.67,0.67,0.67,10.04,14.06,16.07,0.0,50.0,50.0
"RUSSELL, KRIS",Calgary,101,1704:06,2,17,8,19,116,164,228,1.72,0.07,0.60,0.28,0.67,4.08,5.77,8.03,3.1,26.6,29.7
"GREENE, MATT",Los Angeles,43,538:27,1,5,4,6,34,60,82,2.94,0.11,0.56,0.45,0.67,3.79,6.69,9.14,6.2,31.2,37.5
"PYATT, TAYLOR",Pittsburgh,104,1166:52,8,5,5,13,99,143,173,8.08,0.41,0.26,0.26,0.67,5.09,7.35,8.90,28.6,17.9,46.4
"HEJDA, JAN",Colorado,124,2154:51,7,17,5,24,113,159,245,6.19,0.19,0.47,0.14,0.67,3.15,4.43,6.82,8.4,20.5,28.9
