name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"HOLZER, KORBINIAN",Anaheim,29,386:05,0,3,3,3,16,27,41,0.00,0.00,0.47,0.47,0.47,2.49,4.20,6.37,0.0,21.4,21.4
"SCHULTZ, NICK",Philadelphia,81,1158:24,1,8,2,9,60,93,146,1.67,0.05,0.41,0.10,0.47,3.11,4.82,7.56,2.7,21.6,24.3
"DAHLBECK, KLAS",Arizona,71,903:17,2,5,1,7,59,86,129,3.39,0.13,0.33,0.07,0.47,3.92,5.71,8.57,8.3,20.8,29.2
"LOVEJOY, BEN",Pittsburgh,66,1032:54,4,4,1,8,84,122,165,4.76,0.23,0.23,0.06,0.46,4.88,7.09,9.58,10.3,10.3,20.5
"ZUBRUS, DAINIUS",San Jose,50,523:04,2,2,0,4,32,47,64,6.25,0.23,0.23,0.00,0.46,3.67,5.39,7.34,11.8,11.8,23.5
"TIKHONOV, VIKTOR",Arizona,50,524:42,1,3,1,4,36,56,72,2.78,0.11,0.34,0.11,0.46,4.12,6.40,8.23,14.3,42.9,57.1
"CARLE, MATT",Tampa Bay,64,921:47,2,5,2,7,47,68,104,4.26,0.13,0.33,0.13,0.46,3.06,4.43,6.77,6.1,15.2,21.2
"COWEN, JARED",Ottawa,37,529:04,0,4,2,4,23,35,63,0.00,0.00,0.45,0.23,0.45,2.61,3.97,7.14,0.0,20.0,20.0
"CARRICK, CONNOR",Toronto,19,267:39,1,1,0,2,18,32,51,5.56,0.22,0.22,0.00,0.45,4.04,7.17,11.43,16.7,16.7,33.3
"GRYBA, ERIC",Edmonton,53,810:24,1,5,2,6,57,85,141,1.75,0.07,0.37,0.15,0.44,4.22,6.29,10.44,3.8,19.2,23.1
"BOLLAND, DAVE",Florida,25,273:01,1,1,1,2,21,29,41,4.76,0.22,0.22,0.22,0.44,4.62,6.37,9.01,14.3,14.3,28.6
"SCHLEMKO, DAVID",New Jersey,67,956:22,5,2,2,7,73,94,126,6.85,0.31,0.13,0.13,0.44,4.58,5.90,7.90,19.2,7.7,26.9
"SEKAC, JIRI",Arizona,39,412:30,0,3,2,3,46,59,78,0.00,0.00,0.44,0.29,0.44,6.69,8.58,11.35,0.0,60.0,60.0
"MCQUAID, ADAM",Boston,64,968:19,0,7,4,7,41,58,103,0.00,0.00,0.43,0.25,0.43,2.54,3.59,6.38,0.0,23.3,23.3
"SHAW, LOGAN",Florida,53,555:01,2,2,1,4,58,80,94,3.45,0.22,0.22,0.11,0.43,6.27,8.65,10.16,20.0,20.0,40.0
"MEDVEDEV, EVGENY",Philadelphia,45,695:57,1,4,2,5,48,82,139,2.08,0.09,0.34,0.17,0.43,4.14,7.07,11.98,3.7,14.8,18.5
"RINALDO, ZAC",Boston,52,418:17,1,2,1,3,38,54,64,2.63,0.14,0.29,0.14,0.43,5.45,7.75,9.18,9.1,18.2,27.3
"CLAESSON, FREDRIK",Ottawa,16,279:59,0,2,0,2,14,20,34,0.00,0.00,0.43,0.00,0.43,3.00,4.29,7.29,0.0,33.3,33.3
"POSTMA, PAUL",Winnipeg,26,280:08,2,0,0,2,24,33,52,8.33,0.43,0.00,0.00,0.43,5.14,7.07,11.14,22.2,0.0,22.2
"WOTHERSPOON, TYLER",Calgary,11,141:07,0,1,0,1,9,15,30,0.00,0.00,0.43,0.00,0.43,3.83,6.38,12.76,0.0,25.0,25.0
"STRAIT, BRIAN",NY Islanders,52,707:45,1,4,0,5,42,68,108,2.38,0.08,0.34,0.00,0.42,3.56,5.76,9.16,4.3,17.4,21.7
"PLOTNIKOV, SERGEI",Arizona,45,432:20,0,3,2,3,40,60,76,0.00,0.00,0.42,0.28,0.42,5.55,8.33,10.55,0.0,42.9,42.9
"MITCHELL, WILLIE",Florida,46,731:51,1,4,0,5,31,48,74,3.23,0.08,0.33,0.00,0.41,2.54,3.94,6.07,3.8,15.4,19.2
"NESTEROV, NIKITA",Tampa Bay,57,736:41,1,4,2,5,46,70,108,2.17,0.08,0.33,0.16,0.41,3.75,5.70,8.80,4.3,17.4,21.7
"NISKANEN, MATT",Washington,82,1491:16,2,8,4,10,119,168,252,1.68,0.08,0.32,0.16,0.40,4.79,6.76,10.14,4.0,16.0,20.0
"HUNWICK, MATT",Toronto,60,1052:36,2,5,3,7,64,107,164,3.12,0.11,0.28,0.17,0.40,3.65,6.10,9.35,6.9,17.2,24.1
"LINDHOLM, HAMPUS",Anaheim,80,1357:16,2,7,4,9,90,130,202,2.22,0.09,0.31,0.18,0.40,3.98,5.75,8.93,4.9,17.1,22.0
"SEKERA, ANDREJ",Edmonton,81,1365:06,1,8,3,9,96,133,238,1.04,0.04,0.35,0.13,0.40,4.22,5.85,10.46,2.3,18.6,20.9
"GUNNARSSON, CARL",St. Louis,72,1063:45,2,5,2,7,48,70,109,4.17,0.11,0.28,0.11,0.39,2.71,3.95,6.15,5.0,12.5,17.5
"KHAIRA, JUJHAR",Edmonton,15,153:52,0,1,1,1,14,20,30,0.00,0.00,0.39,0.39,0.39,5.46,7.80,11.70,0.0,20.0,20.0
"VAN_RIEMSDYK, TREVOR",Chicago,82,1393:37,2,7,6,9,67,99,164,2.99,0.09,0.30,0.26,0.39,2.88,4.26,7.06,4.4,15.6,20.0
"MATTEAU, STEFAN",Montreal,32,313:15,1,1,0,2,22,31,45,4.55,0.19,0.19,0.00,0.38,4.21,5.94,8.62,25.0,25.0,50.0
"NIKITIN, NIKITA",Edmonton,11,156:53,0,1,0,1,11,17,32,0.00,0.00,0.38,0.00,0.38,4.21,6.50,12.24,0.0,20.0,20.0
"DEL_ZOTTO, MICHAEL",Philadelphia,52,942:04,2,4,1,6,76,105,173,2.63,0.13,0.25,0.06,0.38,4.84,6.69,11.02,10.0,20.0,30.0
"MICHALEK, ZBYNEK",Arizona,70,951:43,2,4,1,6,65,87,126,3.08,0.13,0.25,0.06,0.38,4.10,5.48,7.94,6.1,12.1,18.2
"ACCIARI, NOEL",Boston,19,160:07,0,1,1,1,17,23,27,0.00,0.00,0.37,0.37,0.37,6.37,8.62,10.12,0.0,25.0,25.0
"BORTUZZO, ROBERT",St. Louis,40,486:38,2,1,0,3,46,67,86,4.35,0.25,0.12,0.00,0.37,5.67,8.26,10.60,14.3,7.1,21.4
"COLAIACOVO, CARLO",Buffalo,36,495:44,1,2,1,3,26,38,54,3.85,0.12,0.24,0.12,0.36,3.15,4.60,6.54,7.1,14.3,21.4
"STONER, CLAYTON",Anaheim,50,669:48,0,4,1,4,28,43,66,0.00,0.00,0.36,0.09,0.36,2.51,3.85,5.91,0.0,22.2,22.2
"TOOTOO, JORDIN",New Jersey,66,670:39,2,2,2,4,81,109,125,2.47,0.18,0.18,0.18,0.36,7.25,9.75,11.18,33.3,33.3,66.7
"ZADOROV, NIKITA",Colorado,22,335:49,0,2,2,2,14,24,38,0.00,0.00,0.36,0.36,0.36,2.50,4.29,6.79,0.0,22.2,22.2
"FAYNE, MARK",Edmonton,69,1008:43,2,4,1,6,59,91,130,3.39,0.12,0.24,0.06,0.36,3.51,5.41,7.73,5.7,11.4,17.1
"BIEKSA, KEVIN",Anaheim,71,1196:44,1,6,4,7,86,134,205,1.16,0.05,0.30,0.20,0.35,4.31,6.72,10.28,2.9,17.1,20.0
"MERRILL, JON",New Jersey,47,703:00,1,3,2,4,27,38,52,3.70,0.09,0.26,0.17,0.34,2.30,3.24,4.44,4.8,14.3,19.0
"GRANBERG, PETTER",Nashville,27,352:14,0,2,2,2,11,16,21,0.00,0.00,0.34,0.34,0.34,1.87,2.73,3.58,0.0,18.2,18.2
"JOHNSON, JACK",Columbus,60,1062:29,3,3,2,6,64,96,141,4.69,0.17,0.17,0.11,0.34,3.61,5.42,7.96,9.4,9.4,18.8
"MOEN, TRAVIS",Dallas,23,177:16,0,1,0,1,12,15,17,0.00,0.00,0.34,0.00,0.34,4.06,5.08,5.75,0.0,50.0,50.0
"GAZDIC, LUKE",Edmonton,29,179:25,1,0,0,1,18,21,27,5.56,0.33,0.00,0.00,0.33,6.02,7.02,9.03,25.0,0.0,25.0
"TLUSTY, JIRI",New Jersey,30,362:30,1,1,1,2,34,45,59,2.94,0.17,0.17,0.17,0.33,5.63,7.45,9.77,16.7,16.7,33.3
"MARINCIN, MARTIN",Toronto,65,909:08,1,4,3,5,51,85,173,1.96,0.07,0.26,0.20,0.33,3.37,5.61,11.42,3.7,14.8,18.5
"HARRINGTON, SCOTT",Toronto,15,182:57,0,1,0,1,7,15,28,0.00,0.00,0.33,0.00,0.33,2.30,4.92,9.18,0.0,20.0,20.0
"LANDER, ANTON",Edmonton,61,550:48,1,2,1,3,43,56,78,2.33,0.11,0.22,0.11,0.33,4.68,6.10,8.50,12.5,25.0,37.5
"BIGRAS, CHRIS",Colorado,31,390:43,0,2,0,2,18,32,44,0.00,0.00,0.31,0.00,0.31,2.76,4.91,6.76,0.0,25.0,25.0
"NURSE, DARNELL",Edmonton,69,1176:30,3,3,2,6,109,158,222,2.75,0.15,0.15,0.10,0.31,5.56,8.06,11.32,7.3,7.3,14.6
"GORDON, BOYD",Arizona,65,592:30,1,2,1,3,50,64,76,2.00,0.10,0.20,0.10,0.30,5.06,6.48,7.70,14.3,28.6,42.9
"BRODIN, JONAS",Minnesota,68,1206:19,2,4,3,6,52,83,132,3.85,0.10,0.20,0.15,0.30,2.59,4.13,6.57,6.5,12.9,19.4
"KOSTKA, MICHAEL",Ottawa,15,206:51,0,1,0,1,9,12,16,0.00,0.00,0.29,0.00,0.29,2.61,3.48,4.64,0.0,9.1,9.1
"GREENE, ANDY",New Jersey,82,1459:04,1,6,4,7,52,87,120,1.92,0.04,0.25,0.16,0.29,2.14,3.58,4.93,2.6,15.4,17.9
"KAMPFER, STEVEN",Florida,47,631:21,0,3,0,3,51,70,91,0.00,0.00,0.29,0.00,0.29,4.85,6.65,8.65,0.0,15.0,15.0
"GAUNCE, BRENDAN",Vancouver,20,219:53,1,0,0,1,30,38,47,3.33,0.27,0.00,0.00,0.27,8.19,10.37,12.82,50.0,0.0,50.0
"JACKMAN, BARRET",Nashville,73,941:57,1,3,1,4,64,92,129,1.56,0.06,0.19,0.06,0.25,4.08,5.86,8.22,3.6,10.7,14.3
"DE_LA_ROSE, JACOB",Montreal,22,238:21,0,1,1,1,20,31,44,0.00,0.00,0.25,0.25,0.25,5.03,7.80,11.08,0.0,16.7,16.7
"GELINAS, ERIC",Colorado,40,487:03,0,2,2,2,43,60,87,0.00,0.00,0.25,0.25,0.25,5.30,7.39,10.72,0.0,15.4,15.4
"MCBAIN, JAMIE",Los Angeles,44,488:24,1,1,0,2,23,38,57,4.35,0.12,0.12,0.00,0.25,2.83,4.67,7.00,6.7,6.7,13.3
"HELGESON, SETH",New Jersey,19,253:44,0,1,1,1,8,17,20,0.00,0.00,0.24,0.24,0.24,1.89,4.02,4.73,0.0,50.0,50.0
"PROSSER, NATE",Minnesota,54,531:05,0,2,0,2,18,26,41,0.00,0.00,0.23,0.00,0.23,2.03,2.94,4.63,0.0,16.7,16.7
"WILSON, GARRETT",Florida,29,266:46,0,1,0,1,27,37,45,0.00,0.00,0.22,0.00,0.22,6.07,8.32,10.12,0.0,33.3,33.3
"MILLER, DREW",Detroit,28,273:02,1,0,0,1,25,36,42,4.00,0.22,0.00,0.00,0.22,5.49,7.91,9.23,20.0,0.0,20.0
"GAUSTAD, PAUL",Nashville,63,568:24,1,1,0,2,40,52,64,2.50,0.11,0.11,0.00,0.21,4.22,5.49,6.76,16.7,16.7,33.3
"GORMLEY, BRANDON",Colorado,26,306:35,0,1,0,1,11,21,32,0.00,0.00,0.20,0.00,0.20,2.15,4.11,6.26,0.0,7.7,7.7
"TYUTIN, FEDOR",Columbus,61,921:35,1,2,2,3,23,42,72,4.35,0.07,0.13,0.13,0.20,1.50,2.73,4.69,3.6,7.1,10.7
"JOSEFSON, JACOB",New Jersey,58,636:25,1,1,1,2,58,79,96,1.72,0.09,0.09,0.09,0.19,5.47,7.45,9.05,20.0,20.0,40.0
"WEBER, YANNICK",Vancouver,45,680:34,0,2,2,2,36,58,99,0.00,0.00,0.18,0.18,0.18,3.17,5.11,8.73,0.0,10.5,10.5
"RUUTU, TUOMO",New Jersey,33,363:54,0,1,1,1,34,44,52,0.00,0.00,0.16,0.16,0.16,5.61,7.25,8.57,0.0,20.0,20.0
"WIERCIOCH, PATRICK",Ottawa,52,813:08,0,2,1,2,47,70,117,0.00,0.00,0.15,0.07,0.15,3.47,5.17,8.63,0.0,7.4,7.4
"REINHART, GRIFFIN",Edmonton,29,455:18,0,1,0,1,22,31,56,0.00,0.00,0.13,0.00,0.13,2.90,4.09,7.38,0.0,6.7,6.7
"JORDAN, MICHAL",Carolina,36,521:18,1,0,0,1,35,48,75,2.86,0.12,0.00,0.00,0.12,4.03,5.52,8.63,5.9,0.0,5.9
"DESPRES, SIMON",Anaheim,32,530:42,0,1,0,1,27,42,61,0.00,0.00,0.11,0.00,0.11,3.05,4.75,6.90,0.0,5.6,5.6
"GILBERT, TOM",Montreal,45,652:34,1,0,0,1,32,42,72,3.12,0.09,0.00,0.00,0.09,2.94,3.86,6.62,5.6,0.0,5.6
"BOROWIECKI, MARK",Ottawa,63,751:02,0,1,1,1,25,39,56,0.00,0.00,0.08,0.08,0.08,2.00,3.12,4.47,0.0,5.6,5.6
"STUART, MARK",Winnipeg,64,845:42,0,1,0,1,36,61,101,0.00,0.00,0.07,0.00,0.07,2.55,4.33,7.17,0.0,4.3,4.3
"WARSOFSKY, DAVID",New Jersey,22,318:13,0,0,0,0,33,52,64,0.00,0.00,0.00,0.00,0.00,6.22,9.80,12.07,0.0,0.0,0.0
"MOZIK, VOJTECH",New Jersey,7,92:07,0,0,0,0,6,8,9,0.00,0.00,0.00,0.00,0.00,3.91,5.21,5.86,0.0,0.0,0.0
"NOSEK, TOMAS",Detroit,6,51:25,0,0,0,0,2,3,4,0.00,0.00,0.00,0.00,0.00,2.33,3.50,4.67,0.0,0.0,0.0
"GAUTHIER, FREDERIK",Toronto,7,74:59,0,0,0,0,2,6,6,0.00,0.00,0.00,0.00,0.00,1.60,4.80,4.80,0.0,0.0,0.0
"KULAK, BRETT",Calgary,8,97:02,0,0,0,0,9,12,18,0.00,0.00,0.00,0.00,0.00,5.57,7.42,11.13,0.0,0.0,0.0
"MELCHIORI, JULIAN",Winnipeg,11,143:42,0,0,0,0,12,15,20,0.00,0.00,0.00,0.00,0.00,5.01,6.26,8.35,0.0,0.0,0.0
"RAU, KYLE",Florida,9,106:16,0,0,0,0,15,23,28,0.00,0.00,0.00,0.00,0.00,8.47,12.99,15.81,0.0,0.0,0.0
"FERENCE, ANDREW",Edmonton,6,70:26,0,0,0,0,4,6,11,0.00,0.00,0.00,0.00,0.00,3.41,5.11,9.37,0.0,0.0,0.0
"BOULTON, ERIC",NY Islanders,6,51:59,0,0,0,0,3,3,5,0.00,0.00,0.00,0.00,0.00,3.46,3.46,5.77,0.0,0.0,0.0
"KHOKHLACHEV, ALEX",Boston,5,51:14,0,0,0,0,4,6,10,0.00,0.00,0.00,0.00,0.00,4.68,7.03,11.71,0.0,0.0,0.0
"EVERBERG, DENNIS",Colorado,15,119:45,0,0,0,0,9,12,16,0.00,0.00,0.00,0.00,0.00,4.51,6.01,8.02,0.0,0.0,0.0
"SKJEI, BRADY",NY Rangers,7,100:15,0,0,0,0,4,7,15,0.00,0.00,0.00,0.00,0.00,2.39,4.19,8.98,0.0,0.0,0.0
"SMID, LADISLAV",Calgary,22,241:36,0,0,0,0,11,15,24,0.00,0.00,0.00,0.00,0.00,2.73,3.73,5.96,0.0,0.0,0.0
"MILLER, ANDREW",Edmonton,6,52:57,0,0,0,0,3,4,4,0.00,0.00,0.00,0.00,0.00,3.40,4.53,4.53,0.0,0.0,0.0
"PEDAN, ANDREY",Vancouver,13,135:04,0,0,0,0,11,17,27,0.00,0.00,0.00,0.00,0.00,4.89,7.55,11.99,0.0,0.0,0.0
"RUNDBLAD, DAVID",Chicago,9,108:06,0,0,0,0,10,15,20,0.00,0.00,0.00,0.00,0.00,5.55,8.33,11.10,0.0,0.0,0.0
"GRANT, ALEX",Arizona,5,58:55,0,0,0,0,3,4,8,0.00,0.00,0.00,0.00,0.00,3.06,4.07,8.15,0.0,0.0,0.0
"STEPHENSON, CHANDLER",Washington,9,69:59,0,0,0,0,2,3,4,0.00,0.00,0.00,0.00,0.00,1.71,2.57,3.43,0.0,0.0,0.0
"STUART, BRAD",Colorado,6,78:49,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,0.00,0.00,2.28,3.04,0.0,0.0,0.0
"KUKAN, DEAN",Columbus,8,131:50,0,0,0,0,2,4,5,0.00,0.00,0.00,0.00,0.00,0.91,1.82,2.28,0.0,0.0,0.0
"SAMUELSSON, PHILIP",Arizona,4,52:38,0,0,0,0,5,6,7,0.00,0.00,0.00,0.00,0.00,5.70,6.84,7.98,0.0,0.0,0.0
"MUELLER, MIRCO",San Jose,11,111:57,0,0,0,0,7,10,17,0.00,0.00,0.00,0.00,0.00,3.75,5.36,9.11,0.0,0.0,0.0
"BROWN, CONNOR",Toronto,7,73:11,0,0,0,0,6,7,9,0.00,0.00,0.00,0.00,0.00,4.92,5.74,7.38,0.0,0.0,0.0
"BASS, CODY",Nashville,17,125:31,0,0,0,0,11,14,16,0.00,0.00,0.00,0.00,0.00,5.26,6.69,7.65,0.0,0.0,0.0
"PAILLE, DANIEL",NY Rangers,12,114:35,0,0,0,0,11,13,16,0.00,0.00,0.00,0.00,0.00,5.76,6.81,8.38,0.0,0.0,0.0
"PELECH, ADAM",NY Islanders,9,129:35,0,0,0,0,5,7,15,0.00,0.00,0.00,0.00,0.00,2.32,3.24,6.95,0.0,0.0,0.0
"BAILEY, JUSTIN",Buffalo,8,89:46,0,0,0,0,21,24,27,0.00,0.00,0.00,0.00,0.00,14.04,16.04,18.05,0.0,0.0,0.0
"HINOSTROZA, VINCENT",Chicago,7,58:20,0,0,0,0,6,9,10,0.00,0.00,0.00,0.00,0.00,6.17,9.26,10.29,0.0,0.0,0.0
"STREET, BEN",Colorado,7,50:55,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,9.43,10.61,11.78,0.0,0.0,0.0
"KAPANEN, KASPERI",Toronto,9,109:11,0,0,0,0,10,13,18,0.00,0.00,0.00,0.00,0.00,5.50,7.14,9.89,0.0,0.0,0.0
"GRANT, DEREK",Calgary,15,142:24,0,0,0,0,21,28,33,0.00,0.00,0.00,0.00,0.00,8.85,11.80,13.90,0.0,0.0,0.0
"BARTLEY, VICTOR",Montreal,10,130:44,0,0,0,0,8,14,16,0.00,0.00,0.00,0.00,0.00,3.67,6.43,7.34,0.0,0.0,0.0
"TINORDI, JARRED",Arizona,10,122:19,0,0,0,0,2,7,8,0.00,0.00,0.00,0.00,0.00,0.98,3.43,3.92,0.0,0.0,0.0
"KENINS, RONALDS",Vancouver,8,89:39,0,0,0,0,6,10,13,0.00,0.00,0.00,0.00,0.00,4.02,6.69,8.70,0.0,0.0,0.0
"LINDBOHM, PETTERI",St. Louis,10,135:31,0,0,0,0,9,14,24,0.00,0.00,0.00,0.00,0.00,3.98,6.20,10.63,0.0,0.0,0.0
"BUTLER, CHRIS",St. Louis,5,51:03,0,0,0,0,3,4,6,0.00,0.00,0.00,0.00,0.00,3.53,4.70,7.05,0.0,0.0,0.0
"GRAVEL, KEVIN",Los Angeles,5,52:15,0,0,0,0,1,6,9,0.00,0.00,0.00,0.00,0.00,1.15,6.89,10.33,0.0,0.0,0.0
"RANTANEN, MIKKO",Colorado,9,79:27,0,0,0,0,9,11,17,0.00,0.00,0.00,0.00,0.00,6.80,8.31,12.84,0.0,0.0,0.0
"WEAL, JORDAN",Philadelphia,14,117:08,0,0,0,0,3,8,10,0.00,0.00,0.00,0.00,0.00,1.54,4.10,5.12,0.0,0.0,0.0
"O_BRIEN, JIM",New Jersey,4,51:22,0,0,0,0,3,3,5,0.00,0.00,0.00,0.00,0.00,3.50,3.50,5.84,0.0,0.0,0.0
"SUTTER, BRODY",Carolina,8,70:42,0,0,0,0,7,9,9,0.00,0.00,0.00,0.00,0.00,5.94,7.64,7.64,0.0,0.0,0.0
"HUNT, BRAD",Edmonton,7,81:18,0,0,0,0,10,11,16,0.00,0.00,0.00,0.00,0.00,7.38,8.12,11.81,0.0,0.0,0.0
"LINDELL, ESA",Dallas,4,53:29,0,0,0,0,2,4,9,0.00,0.00,0.00,0.00,0.00,2.24,4.49,10.10,0.0,0.0,0.0
"CATENACCI, DANIEL",Buffalo,11,91:13,0,0,0,0,7,8,8,0.00,0.00,0.00,0.00,0.00,4.60,5.26,5.26,0.0,0.0,0.0
"REGNER, BRENT",Florida,7,78:12,0,0,0,0,7,8,10,0.00,0.00,0.00,0.00,0.00,5.37,6.14,7.67,0.0,0.0,0.0
"DEMELO, DYLAN",San Jose,45,550:56,0,0,0,0,33,48,80,0.00,0.00,0.00,0.00,0.00,3.59,5.23,8.71,0.0,0.0,0.0
"GRENIER, ALEXANDRE",Vancouver,6,68:06,0,0,0,0,9,11,12,0.00,0.00,0.00,0.00,0.00,7.93,9.69,10.57,0.0,0.0,0.0
"VALIEV, RINAT",Toronto,10,119:39,0,0,0,0,6,9,17,0.00,0.00,0.00,0.00,0.00,3.01,4.51,8.52,0.0,0.0,0.0
"GUENIN, NATE",Colorado,29,327:59,0,0,0,0,10,16,26,0.00,0.00,0.00,0.00,0.00,1.83,2.93,4.76,0.0,0.0,0.0
