name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MILLER, DREW",Anaheim,26,249:07,2,3,1,5,28,39,42,7.14,0.48,0.72,0.24,1.20,6.74,9.39,10.12,33.3,50.0,83.3
"BOURQUE, RENE",Chicago,62,698:02,5,9,6,14,78,104,125,6.41,0.43,0.77,0.52,1.20,6.70,8.94,10.74,18.5,33.3,51.9
"RYAN, MICHAEL",Buffalo,46,399:02,4,4,3,8,56,71,86,7.14,0.60,0.60,0.45,1.20,8.42,10.68,12.93,33.3,33.3,66.7
"RICHARDSON, BRAD",Colorado,22,249:42,2,3,2,5,29,39,49,6.90,0.48,0.72,0.48,1.20,6.97,9.37,11.77,28.6,42.9,71.4
"KALETA, PATRICK",Buffalo,40,249:47,3,2,2,5,26,29,30,11.54,0.72,0.48,0.48,1.20,6.25,6.97,7.21,33.3,22.2,55.6
"WISNIEWSKI, JAMES",Chicago,68,901:37,5,13,6,18,67,93,131,7.46,0.33,0.87,0.40,1.20,4.46,6.19,8.72,10.6,27.7,38.3
"KOTALIK, ALES",Buffalo,79,905:57,10,8,2,18,133,170,209,7.52,0.66,0.53,0.13,1.19,8.81,11.26,13.84,43.5,34.8,78.3
"CALLAHAN, RYAN",NY Rangers,52,554:26,6,5,3,11,84,107,129,7.14,0.65,0.54,0.32,1.19,9.09,11.58,13.96,30.0,25.0,55.0
"SHELLEY, JODY",San Jose,62,353:14,1,6,2,7,41,50,58,2.44,0.17,1.02,0.34,1.19,6.96,8.49,9.85,12.5,75.0,87.5
"RISSMILLER, PATRICK",San Jose,79,811:03,7,9,4,16,109,150,197,6.42,0.52,0.67,0.30,1.18,8.06,11.10,14.57,33.3,42.9,76.2
"WHITE, TODD",Winnipeg,74,923:02,5,13,11,18,70,85,104,7.14,0.33,0.84,0.71,1.17,4.55,5.53,6.76,14.7,38.2,52.9
"STASTNY, YAN",St. Louis,12,102:51,1,1,0,2,9,18,24,11.11,0.58,0.58,0.00,1.17,5.25,10.50,14.00,33.3,33.3,66.7
"STUART, COLIN",Winnipeg,18,206:08,2,2,1,4,18,23,26,11.11,0.58,0.58,0.29,1.16,5.24,6.69,7.57,28.6,28.6,57.1
"MARLEAU, PATRICK",San Jose,78,980:31,9,10,8,19,116,148,188,7.76,0.55,0.61,0.49,1.16,7.10,9.06,11.50,36.0,40.0,76.0
"SJOSTROM, FREDRIK",NY Rangers,68,672:14,7,6,1,13,95,124,146,7.37,0.62,0.54,0.09,1.16,8.48,11.07,13.03,41.2,35.3,76.5
"THORESEN, PATRICK",Philadelphia,38,415:19,2,6,4,8,39,52,64,5.13,0.29,0.87,0.58,1.16,5.63,7.51,9.25,16.7,50.0,66.7
"BRINE, DAVID",Florida,9,52:08,0,1,0,1,3,4,8,0.00,0.00,1.15,0.00,1.15,3.45,4.60,9.21,0.0,100.0,100.0
"PECA, MICHAEL",Columbus,65,782:40,3,12,9,15,59,85,105,5.08,0.23,0.92,0.69,1.15,4.52,6.52,8.05,12.0,48.0,60.0
"MCLEOD, CODY",Colorado,49,469:55,4,5,2,9,58,76,79,6.90,0.51,0.64,0.26,1.15,7.41,9.70,10.09,33.3,41.7,75.0
"DIPENTA, JOE",Anaheim,23,209:01,1,3,0,4,4,8,14,25.00,0.29,0.86,0.00,1.15,1.15,2.30,4.02,10.0,30.0,40.0
"COOKE, MATT",Washington,77,836:44,7,9,3,16,71,116,156,9.86,0.50,0.65,0.22,1.15,5.09,8.32,11.19,28.0,36.0,64.0
"MITCHELL, TORREY",San Jose,82,840:54,7,9,5,16,86,122,146,8.14,0.50,0.64,0.36,1.14,6.14,8.71,10.42,31.8,40.9,72.7
"GILL, HAL",Pittsburgh,81,1214:37,3,20,5,23,73,113,155,4.11,0.15,0.99,0.25,1.14,3.61,5.58,7.66,5.7,37.7,43.4
"NICHOL, SCOTT",Nashville,73,742:51,7,7,3,14,79,109,125,8.86,0.57,0.57,0.24,1.13,6.38,8.80,10.10,25.9,25.9,51.9
"WELLER, CRAIG",Arizona,59,585:47,3,8,3,11,71,94,110,4.23,0.31,0.82,0.31,1.13,7.27,9.63,11.27,17.6,47.1,64.7
"CORVO, JOE",Carolina,73,961:25,7,11,4,18,108,136,212,6.48,0.44,0.69,0.25,1.12,6.74,8.49,13.23,13.5,21.2,34.6
"JOHANSSON, MAGNUS",Florida,45,534:39,0,10,4,10,25,33,53,0.00,0.00,1.12,0.45,1.12,2.81,3.70,5.95,0.0,50.0,50.0
"MOORE, DOMINIC",Toronto,67,749:05,4,10,6,14,93,127,164,4.30,0.32,0.80,0.48,1.12,7.45,10.17,13.14,18.2,45.5,63.6
"DVORAK, RADEK",Florida,67,802:34,7,8,3,15,118,157,178,5.93,0.52,0.60,0.22,1.12,8.82,11.74,13.31,36.8,42.1,78.9
"ELLIS, MATT",Los Angeles,54,375:34,2,5,5,7,61,81,93,3.28,0.32,0.80,0.80,1.12,9.75,12.94,14.86,18.2,45.5,63.6
"HINOTE, DAN",St. Louis,58,483:15,5,4,3,9,40,50,58,12.50,0.62,0.50,0.37,1.12,4.97,6.21,7.20,45.5,36.4,81.8
"BASS, CODY",Ottawa,21,107:43,1,1,1,2,10,12,13,10.00,0.56,0.56,0.56,1.11,5.57,6.68,7.24,33.3,33.3,66.7
"CAMPBELL, BRIAN",San Jose,83,1401:34,3,23,14,26,77,120,171,3.90,0.13,0.98,0.60,1.11,3.30,5.14,7.32,4.2,32.4,36.6
"ZUBOV, SERGEI",Dallas,46,754:56,1,13,7,14,32,49,82,3.12,0.08,1.03,0.56,1.11,2.54,3.89,6.52,3.3,43.3,46.7
"WOYWITKA, JEFF",St. Louis,27,380:11,2,5,0,7,23,32,44,8.70,0.32,0.79,0.00,1.10,3.63,5.05,6.94,13.3,33.3,46.7
"WEIGHT, DOUG",Anaheim,67,710:10,7,6,3,13,71,99,115,9.86,0.59,0.51,0.25,1.10,6.00,8.36,9.72,30.4,26.1,56.5
"MINARD, CHRISTOPHER",Pittsburgh,15,54:39,1,0,0,1,9,12,13,11.11,1.10,0.00,0.00,1.10,9.88,13.17,14.27,100.0,0.0,100.0
"NOKELAINEN, PETTERI",Boston,57,437:51,6,2,2,8,36,44,57,16.67,0.82,0.27,0.27,1.10,4.93,6.03,7.81,54.5,18.2,72.7
"CAMPBELL, GREGORY",Florida,81,769:51,2,12,8,14,88,121,152,2.27,0.16,0.94,0.62,1.09,6.86,9.43,11.85,10.0,60.0,70.0
"PERREAULT, YANIC",Chicago,53,498:11,7,2,1,9,50,61,85,14.00,0.84,0.24,0.12,1.08,6.02,7.35,10.24,41.2,11.8,52.9
"RAFALSKI, BRIAN",Detroit,73,1217:54,4,18,6,22,98,127,193,4.08,0.20,0.89,0.30,1.08,4.83,6.26,9.51,7.3,32.7,40.0
"GOC, MARCEL",San Jose,51,445:10,5,3,3,8,77,97,112,6.49,0.67,0.40,0.40,1.08,10.38,13.07,15.10,45.5,27.3,72.7
"GORDON, BOYD",Washington,66,723:37,4,9,4,13,80,114,140,5.00,0.33,0.75,0.33,1.08,6.63,9.45,11.61,19.0,42.9,61.9
"KING, DJ",St. Louis,61,334:23,3,3,2,6,36,39,45,8.33,0.54,0.54,0.36,1.08,6.46,7.00,8.07,33.3,33.3,66.7
"LAING, QUINTIN",Washington,39,335:05,1,5,2,6,43,62,73,2.33,0.18,0.90,0.36,1.07,7.70,11.10,13.07,9.1,45.5,54.5
"STAAL, JORDAN",Pittsburgh,82,1005:28,7,11,9,18,126,169,211,5.56,0.42,0.66,0.54,1.07,7.52,10.08,12.59,25.0,39.3,64.3
"VERSTEEG, KRIS",Chicago,13,167:54,1,2,1,3,14,18,25,7.14,0.36,0.71,0.36,1.07,5.00,6.43,8.93,16.7,33.3,50.0
"MACDONALD, CRAIG",Tampa Bay,65,560:34,2,8,5,10,74,98,121,2.70,0.21,0.86,0.54,1.07,7.92,10.49,12.95,13.3,53.3,66.7
"PERRAULT, JOEL",Arizona,48,560:46,4,6,4,10,67,88,116,5.97,0.43,0.64,0.43,1.07,7.17,9.42,12.41,22.2,33.3,55.6
"LINDEN, TREVOR",Vancouver,59,506:02,5,4,4,9,34,45,61,14.71,0.59,0.47,0.47,1.07,4.03,5.34,7.23,33.3,26.7,60.0
"GUITE, BEN",Colorado,79,787:14,8,6,5,14,87,117,144,9.20,0.61,0.46,0.38,1.07,6.63,8.92,10.98,38.1,28.6,66.7
"BROOKBANK, WADE",Carolina,32,113:08,1,1,0,2,11,12,13,9.09,0.53,0.53,0.00,1.06,5.83,6.36,6.89,14.3,14.3,28.6
"SOBOTKA, VLADIMIR",Boston,48,396:38,1,6,3,7,40,56,74,2.50,0.15,0.91,0.45,1.06,6.05,8.47,11.19,12.5,75.0,87.5
"GREEN, MIKE",Washington,81,1416:52,7,18,7,25,144,206,301,4.86,0.30,0.76,0.30,1.06,6.10,8.72,12.75,11.7,30.0,41.7
"STECKEL, DAVID",Washington,67,629:05,5,6,4,11,55,81,111,9.09,0.48,0.57,0.38,1.05,5.25,7.73,10.59,27.8,33.3,61.1
"BOLL, JARED",Columbus,75,572:12,5,5,3,10,59,75,94,8.47,0.52,0.52,0.31,1.05,6.19,7.86,9.86,33.3,33.3,66.7
"MARCHANT, TODD",Anaheim,75,744:10,9,4,1,13,78,105,119,11.54,0.73,0.32,0.08,1.05,6.29,8.47,9.59,45.0,20.0,65.0
"KOPECKY, TOMAS",Detroit,77,688:52,5,7,5,12,82,138,167,6.10,0.44,0.61,0.44,1.05,7.14,12.02,14.55,23.8,33.3,57.1
"VYBORNY, DAVID",Columbus,66,689:10,4,8,2,12,60,72,88,6.67,0.35,0.70,0.17,1.04,5.22,6.27,7.66,23.5,47.1,70.6
"WOZNIEWSKI, ANDY",Toronto,48,517:27,2,7,2,9,25,43,61,8.00,0.23,0.81,0.23,1.04,2.90,4.99,7.07,6.9,24.1,31.0
"BARNES, STU",Dallas,79,805:36,8,6,1,14,61,93,121,13.11,0.60,0.45,0.07,1.04,4.54,6.93,9.01,38.1,28.6,66.7
"SOPEL, BRENT",Chicago,58,809:17,1,13,5,14,42,57,84,2.38,0.07,0.96,0.37,1.04,3.11,4.23,6.23,3.4,44.8,48.3
"LEOPOLD, JORDAN",Colorado,43,578:57,2,8,2,10,24,36,51,8.33,0.21,0.83,0.21,1.04,2.49,3.73,5.29,8.0,32.0,40.0
"NEWBURY, KRIS",Toronto,28,116:08,1,1,1,2,14,16,17,7.14,0.52,0.52,0.52,1.03,7.23,8.27,8.78,50.0,50.0,100.0
"POTI, TOM",Washington,70,1109:21,1,18,6,19,62,83,123,1.61,0.05,0.97,0.32,1.03,3.35,4.49,6.65,2.0,36.0,38.0
"JACKMAN, TIM",NY Islanders,36,233:45,1,3,1,4,36,42,54,2.78,0.26,0.77,0.26,1.03,9.24,10.78,13.86,16.7,50.0,66.7
"JONES, RANDY",Philadelphia,71,936:33,4,12,6,16,71,97,152,5.63,0.26,0.77,0.38,1.02,4.55,6.21,9.74,9.8,29.3,39.0
"DOWD, JAMES",Philadelphia,73,468:55,4,4,2,8,30,38,49,13.33,0.51,0.51,0.26,1.02,3.84,4.86,6.27,36.4,36.4,72.7
"KUBINA, PAVEL",Toronto,72,1116:02,4,15,10,19,80,114,152,5.00,0.21,0.81,0.54,1.02,4.30,6.13,8.17,7.3,27.3,34.5
"JOVANOVSKI, ED",Arizona,79,1292:21,4,18,4,22,146,192,270,2.74,0.19,0.84,0.19,1.02,6.78,8.91,12.54,9.3,41.9,51.2
"FEDORUK, TODD",Minnesota,68,589:42,4,6,2,10,43,56,71,9.30,0.41,0.61,0.20,1.02,4.38,5.70,7.22,17.4,26.1,43.5
"VEILLEUX, STEPHANE",Minnesota,76,885:49,9,6,3,15,118,160,201,7.63,0.61,0.41,0.20,1.02,7.99,10.84,13.61,47.4,31.6,78.9
"WILLIAMS, JEREMY",Toronto,18,118:15,2,0,0,2,13,19,26,15.38,1.01,0.00,0.00,1.01,6.60,9.64,13.19,100.0,0.0,100.0
"ZAJAC, TRAVIS",New Jersey,82,1011:28,8,9,4,17,105,148,203,7.62,0.47,0.53,0.24,1.01,6.23,8.78,12.04,32.0,36.0,68.0
"BOULTON, ERIC",Winnipeg,74,540:44,4,5,3,9,64,84,92,6.25,0.44,0.55,0.33,1.00,7.10,9.32,10.21,33.3,41.7,75.0
"ISBISTER, BRAD",Vancouver,55,542:24,5,4,2,9,63,80,96,7.94,0.55,0.44,0.22,1.00,6.97,8.85,10.62,41.7,33.3,75.0
"OTT, STEVE",Dallas,73,843:56,7,7,5,14,76,118,154,9.21,0.50,0.50,0.36,1.00,5.40,8.39,10.95,29.2,29.2,58.3
"HENSICK, T.J.",Colorado,31,304:49,2,3,2,5,41,50,60,4.88,0.39,0.59,0.39,0.98,8.07,9.84,11.81,25.0,37.5,62.5
"JOHNSON, ERIK",St. Louis,69,916:05,1,14,4,15,50,70,95,2.00,0.07,0.92,0.26,0.98,3.27,4.58,6.22,2.6,36.8,39.5
"WHITE, IAN",Toronto,81,1226:31,5,15,6,20,90,133,223,5.56,0.24,0.73,0.29,0.98,4.40,6.51,10.91,9.1,27.3,36.4
"PHANEUF, DION",Calgary,82,1411:11,5,18,8,23,134,194,296,3.73,0.21,0.77,0.34,0.98,5.70,8.25,12.59,7.9,28.6,36.5
"DONOVAN, SHEAN",Ottawa,82,736:28,5,7,4,12,86,112,137,5.81,0.41,0.57,0.33,0.98,7.01,9.12,11.16,21.7,30.4,52.2
"SLATER, JIM",Winnipeg,69,619:14,5,5,3,10,88,108,136,5.68,0.48,0.48,0.29,0.97,8.53,10.46,13.18,35.7,35.7,71.4
"BRASSARD, DERICK",Columbus,17,123:53,1,1,0,2,9,10,15,11.11,0.48,0.48,0.00,0.97,4.36,4.84,7.26,33.3,33.3,66.7
"SCHNEIDER, MATHIEU",Anaheim,65,991:35,5,11,6,16,67,105,152,7.46,0.30,0.67,0.36,0.97,4.05,6.35,9.20,12.8,28.2,41.0
"BRYLIN, SERGEI",New Jersey,82,869:40,6,8,3,14,57,76,106,10.53,0.41,0.55,0.21,0.97,3.93,5.24,7.31,30.0,40.0,70.0
"POTHIER, BRIAN",Washington,38,561:57,4,5,3,9,52,68,99,7.69,0.43,0.53,0.32,0.96,5.55,7.26,10.57,18.2,22.7,40.9
"GILBERT, TOM",Edmonton,82,1317:27,10,11,5,21,68,94,136,14.71,0.46,0.50,0.23,0.96,3.10,4.28,6.19,16.4,18.0,34.4
"MACKENZIE, DEREK",Columbus,17,126:19,2,0,0,2,19,26,29,10.53,0.95,0.00,0.00,0.95,9.02,12.35,13.77,100.0,0.0,100.0
"SUTER, RYAN",Nashville,76,1075:13,5,12,2,17,88,118,172,5.68,0.28,0.67,0.11,0.95,4.91,6.58,9.60,11.6,27.9,39.5
"NOVOTNY, JIRI",Columbus,65,765:24,4,8,5,12,64,80,97,6.25,0.31,0.63,0.39,0.94,5.02,6.27,7.60,20.0,40.0,60.0
"HANDZUS, MICHAL",Los Angeles,82,956:42,4,11,8,15,70,86,100,5.71,0.25,0.69,0.50,0.94,4.39,5.39,6.27,16.7,45.8,62.5
"BAYDA, RYAN",Carolina,30,320:56,3,2,1,5,55,67,85,5.45,0.56,0.37,0.19,0.93,10.28,12.53,15.89,37.5,25.0,62.5
"KAPANEN, NIKO",Arizona,78,836:56,5,8,7,13,56,78,93,8.93,0.36,0.57,0.50,0.93,4.01,5.59,6.67,20.8,33.3,54.2
"MALIK, MAREK",NY Rangers,42,648:06,2,8,4,10,31,48,80,6.45,0.19,0.74,0.37,0.93,2.87,4.44,7.41,6.5,25.8,32.3
"GRIER, MIKE",San Jose,78,907:29,5,9,8,14,106,131,149,4.72,0.33,0.60,0.53,0.93,7.01,8.66,9.85,23.8,42.9,66.7
"COBURN, BRAYDON",Philadelphia,78,1175:55,3,15,3,18,77,114,158,3.90,0.15,0.77,0.15,0.92,3.93,5.82,8.06,5.6,27.8,33.3
"WAGNER, STEVE",St. Louis,24,327:34,1,4,1,5,19,26,36,5.26,0.18,0.73,0.18,0.92,3.48,4.76,6.59,7.7,30.8,38.5
"JOHNSON, RYAN",St. Louis,79,788:04,3,9,6,12,71,95,118,4.23,0.23,0.69,0.46,0.91,5.41,7.23,8.98,15.8,47.4,63.2
"MARKOV, ANDREI",Montreal,82,1249:26,4,15,7,19,64,100,165,6.25,0.19,0.72,0.34,0.91,3.07,4.80,7.92,8.0,30.0,38.0
"LINDSTROM, JOAKIM",Columbus,25,197:40,1,2,2,3,20,31,36,5.00,0.30,0.61,0.61,0.91,6.07,9.41,10.93,14.3,28.6,42.9
"SCHULTZ, JEFF",Washington,71,993:13,5,10,4,15,31,54,94,16.13,0.30,0.60,0.24,0.91,1.87,3.26,5.68,11.4,22.7,34.1
"RACHUNEK, KAREL",New Jersey,47,663:33,3,7,4,10,45,61,85,6.67,0.27,0.63,0.36,0.90,4.07,5.52,7.69,11.1,25.9,37.0
"DALLMAN, KEVIN",Los Angeles,34,400:38,3,3,1,6,29,59,76,10.34,0.45,0.45,0.15,0.90,4.34,8.84,11.38,23.1,23.1,46.2
"IVANANS, RAITIS",Los Angeles,73,536:00,6,2,2,8,48,54,63,12.50,0.67,0.22,0.22,0.90,5.37,6.04,7.05,42.9,14.3,57.1
"CHARA, ZDENO",Boston,77,1340:54,6,14,8,20,102,140,209,5.88,0.27,0.63,0.36,0.89,4.56,6.26,9.35,9.8,23.0,32.8
"POLAK, ROMAN",St. Louis,6,67:05,0,1,1,1,2,3,5,0.00,0.00,0.89,0.89,0.89,1.79,2.68,4.47,0.0,33.3,33.3
"WELLWOOD, KYLE",Toronto,59,539:06,3,5,4,8,31,46,58,9.68,0.33,0.56,0.45,0.89,3.45,5.12,6.46,21.4,35.7,57.1
"PETERS, ANDREW",Buffalo,44,135:21,1,1,0,2,17,20,27,5.88,0.44,0.44,0.00,0.89,7.54,8.87,11.97,50.0,50.0,100.0
"COMMODORE, MIKE",Ottawa,67,949:20,3,11,7,14,81,119,186,3.70,0.19,0.70,0.44,0.88,5.12,7.52,11.76,7.5,27.5,35.0
"KWIATKOWSKI, JOEL",Winnipeg,18,272:01,0,4,0,4,23,30,38,0.00,0.00,0.88,0.00,0.88,5.07,6.62,8.38,0.0,50.0,50.0
"BRULE, GILBERT",Columbus,61,544:38,1,7,5,8,65,86,102,1.54,0.11,0.77,0.55,0.88,7.16,9.47,11.24,7.7,53.8,61.5
"KEITH, DUNCAN",Chicago,82,1432:36,9,12,7,21,99,130,194,9.09,0.38,0.50,0.29,0.88,4.15,5.44,8.13,15.3,20.3,35.6
"RADIVOJEVIC, BRANKO",Minnesota,72,887:48,5,8,5,13,79,117,156,6.33,0.34,0.54,0.34,0.88,5.34,7.91,10.54,22.7,36.4,59.1
"RUPP, MICHAEL",New Jersey,64,479:59,2,5,4,7,61,76,92,3.28,0.25,0.62,0.50,0.88,7.63,9.50,11.50,20.0,50.0,70.0
"LYDMAN, TONI",Buffalo,82,1312:22,1,18,6,19,66,94,143,1.52,0.05,0.82,0.27,0.87,3.02,4.30,6.54,1.9,33.3,35.2
"PITKANEN, JONI",Edmonton,63,1037:43,6,9,3,15,76,103,144,7.89,0.35,0.52,0.17,0.87,4.39,5.96,8.33,12.0,18.0,30.0
"KOSTOPOULOS, TOM",Montreal,67,623:24,3,6,4,9,89,113,135,3.37,0.29,0.58,0.39,0.87,8.57,10.88,12.99,17.6,35.3,52.9
"STERLING, BRETT",Winnipeg,13,139:23,1,1,0,2,13,21,27,7.69,0.43,0.43,0.00,0.86,5.60,9.04,11.62,20.0,20.0,40.0
"THORNTON, SHAWN",Boston,58,419:19,4,2,1,6,65,86,100,6.15,0.57,0.29,0.14,0.86,9.30,12.31,14.31,57.1,28.6,85.7
"JONES, DAVID",Colorado,27,280:32,1,3,3,4,33,42,53,3.03,0.21,0.64,0.64,0.86,7.06,8.98,11.34,16.7,50.0,66.7
"LISIN, ENVER",Arizona,12,140:45,2,0,0,2,16,29,37,12.50,0.85,0.00,0.00,0.85,6.82,12.36,15.77,66.7,0.0,66.7
"WHITNEY, RYAN",Pittsburgh,76,1060:09,3,12,7,15,58,78,113,5.17,0.17,0.68,0.40,0.85,3.28,4.41,6.40,6.2,25.0,31.2
"GREBESHKOV, DENIS",Edmonton,71,920:19,1,12,5,13,24,39,73,4.17,0.07,0.78,0.33,0.85,1.56,2.54,4.76,2.3,27.3,29.5
"CHELIOS, CHRIS",Detroit,69,849:56,3,9,4,12,54,94,142,5.56,0.21,0.64,0.28,0.85,3.81,6.64,10.02,10.7,32.1,42.9
"WANVIG, KYLE",Tampa Bay,7,70:51,1,0,0,1,10,12,15,10.00,0.85,0.00,0.00,0.85,8.47,10.16,12.70,33.3,0.0,33.3
"JOHNSON, MIKE",St. Louis,21,212:46,1,2,1,3,16,20,25,6.25,0.28,0.56,0.28,0.85,4.51,5.64,7.05,33.3,66.7,100.0
"WARD, JASON",Tampa Bay,79,786:45,6,5,4,11,73,100,129,8.22,0.46,0.38,0.31,0.84,5.57,7.63,9.84,40.0,33.3,73.3
"KABERLE, TOMAS",Toronto,82,1365:26,1,18,6,19,91,111,151,1.10,0.04,0.79,0.26,0.83,4.00,4.88,6.64,2.0,35.3,37.3
"FATA, DREW",NY Islanders,5,71:58,0,1,0,1,3,5,8,0.00,0.00,0.83,0.00,0.83,2.50,4.17,6.67,0.0,100.0,100.0
"HUSKINS, KENT",Anaheim,76,1007:30,2,12,6,14,32,54,89,6.25,0.12,0.71,0.36,0.83,1.91,3.22,5.30,4.9,29.3,34.1
"TARNASKY, NICK",Tampa Bay,80,648:05,5,4,2,9,88,103,126,5.68,0.46,0.37,0.19,0.83,8.15,9.54,11.67,45.5,36.4,81.8
"MARTIN, PAUL",New Jersey,73,1083:00,2,13,5,15,43,65,105,4.65,0.11,0.72,0.28,0.83,2.38,3.60,5.82,5.0,32.5,37.5
"TJARNQVIST, MATHIAS",Arizona,77,794:42,4,7,4,11,84,122,148,4.76,0.30,0.53,0.30,0.83,6.34,9.21,11.17,17.4,30.4,47.8
"GLEASON, TIM",Carolina,79,1157:00,3,13,8,16,73,113,164,4.11,0.16,0.67,0.41,0.83,3.79,5.86,8.50,5.8,25.0,30.8
"DALEY, TREVOR",Dallas,82,1230:05,5,12,3,17,64,104,133,7.81,0.24,0.59,0.15,0.83,3.12,5.07,6.49,13.9,33.3,47.2
"RANGER, PAUL",Tampa Bay,72,1378:15,7,12,4,19,82,115,166,8.54,0.30,0.52,0.17,0.83,3.57,5.01,7.23,12.1,20.7,32.8
"VISNOVSKY, LUBOMIR",Los Angeles,82,1308:59,5,13,7,18,99,150,227,5.05,0.23,0.60,0.32,0.83,4.54,6.88,10.40,9.4,24.5,34.0
"O_BRIEN, SHANE",Tampa Bay,77,1383:32,4,15,5,19,54,79,119,7.41,0.17,0.65,0.22,0.82,2.34,3.43,5.16,7.5,28.3,35.8
"BLAKE, ROB",Los Angeles,71,1019:53,2,12,7,14,64,88,120,3.12,0.12,0.71,0.41,0.82,3.77,5.18,7.06,6.2,37.5,43.8
"HALL, ADAM",Pittsburgh,46,366:11,2,3,1,5,35,49,54,5.71,0.33,0.49,0.16,0.82,5.73,8.03,8.85,33.3,50.0,83.3
"NILSON, MARCUS",Calgary,47,367:30,3,2,0,5,41,51,66,7.32,0.49,0.33,0.00,0.82,6.69,8.33,10.78,33.3,22.2,55.6
"NISKANEN, MATT",Dallas,78,1180:50,4,12,2,16,68,88,120,5.88,0.20,0.61,0.10,0.81,3.46,4.47,6.10,7.3,21.8,29.1
"HARROLD, PETER",Los Angeles,25,369:05,2,3,0,5,15,19,30,13.33,0.33,0.49,0.00,0.81,2.44,3.09,4.88,11.1,16.7,27.8
"MALTBY, KIRK",Detroit,61,590:47,5,3,2,8,60,73,93,8.33,0.51,0.30,0.20,0.81,6.09,7.41,9.45,38.5,23.1,61.5
"RIVET, CRAIG",San Jose,74,1035:28,3,11,2,14,49,71,119,6.12,0.17,0.64,0.12,0.81,2.84,4.11,6.90,8.6,31.4,40.0
"BURNS, BRENT",Minnesota,81,1269:08,5,12,5,17,99,143,215,5.05,0.24,0.57,0.24,0.80,4.68,6.76,10.16,9.4,22.6,32.1
"BRASHEAR, DONALD",Washington,79,602:33,5,3,2,8,58,83,98,8.62,0.50,0.30,0.20,0.80,5.78,8.26,9.76,35.7,21.4,57.1
"YELLE, STEPHANE",Calgary,74,679:05,2,7,4,9,55,73,89,3.64,0.18,0.62,0.35,0.80,4.86,6.45,7.86,15.4,53.8,69.2
"RYPIEN, RICK",Vancouver,22,151:01,1,1,1,2,6,8,11,16.67,0.40,0.40,0.40,0.79,2.38,3.18,4.37,50.0,50.0,100.0
"SMITH, MARK",Calgary,54,302:06,1,3,2,4,26,40,50,3.85,0.20,0.60,0.40,0.79,5.16,7.94,9.93,20.0,60.0,80.0
"AUCOIN, ADRIAN",Calgary,76,1059:34,4,10,5,14,62,104,164,6.45,0.23,0.57,0.28,0.79,3.51,5.89,9.29,8.5,21.3,29.8
"BOUWMEESTER, JAY",Florida,82,1515:47,8,12,6,20,110,147,192,7.27,0.32,0.47,0.24,0.79,4.35,5.82,7.60,13.6,20.3,33.9
"TAMBELLINI, JEFF",NY Islanders,31,303:35,1,3,1,4,43,49,55,2.33,0.20,0.59,0.20,0.79,8.50,9.68,10.87,16.7,50.0,66.7
"BACKMAN, CHRISTIAN",NY Rangers,63,910:53,2,10,4,12,35,52,80,5.71,0.13,0.66,0.26,0.79,2.31,3.43,5.27,6.5,32.3,38.7
"HORDICHUK, DARCY",Nashville,45,229:12,1,2,2,3,18,27,29,5.56,0.26,0.52,0.52,0.79,4.71,7.07,7.59,20.0,40.0,60.0
"YORK, MICHAEL",Arizona,62,611:20,2,6,3,8,60,77,98,3.33,0.20,0.59,0.29,0.79,5.89,7.56,9.62,13.3,40.0,53.3
"ZIDLICKY, MAREK",Nashville,79,1158:31,1,14,4,15,69,89,131,1.45,0.05,0.73,0.21,0.78,3.57,4.61,6.78,2.1,29.8,31.9
"PAHLSSON, SAMUEL",Anaheim,56,695:57,2,7,3,9,58,81,97,3.45,0.17,0.60,0.26,0.78,5.00,6.98,8.36,15.4,53.8,69.2
"ROZSIVAL, MICHAL",NY Rangers,80,1315:13,5,12,4,17,72,112,161,6.94,0.23,0.55,0.18,0.78,3.28,5.11,7.34,9.6,23.1,32.7
"SOURAY, SHELDON",Edmonton,26,387:49,1,4,2,5,36,55,88,2.78,0.15,0.62,0.31,0.77,5.57,8.51,13.61,10.0,40.0,50.0
"PARROS, GEORGE",Anaheim,69,388:49,1,4,2,5,26,37,42,3.85,0.15,0.62,0.31,0.77,4.01,5.71,6.48,12.5,50.0,62.5
"GONCHAR, SERGEI",Pittsburgh,78,1167:19,2,13,5,15,77,123,161,2.60,0.10,0.67,0.26,0.77,3.96,6.32,8.28,4.1,26.5,30.6
"MESZAROS, ANDREJ",Ottawa,82,1246:00,2,14,8,16,93,139,220,2.15,0.10,0.67,0.39,0.77,4.48,6.69,10.59,3.4,23.7,27.1
"ODUYA, JOHNNY",New Jersey,75,1091:20,4,10,4,14,33,52,100,12.12,0.22,0.55,0.22,0.77,1.81,2.86,5.50,8.9,22.2,31.1
"REDDEN, WADE",Ottawa,80,1250:40,1,15,4,16,78,122,186,1.28,0.05,0.72,0.19,0.77,3.74,5.85,8.92,1.4,21.7,23.2
"HOSSA, MARCEL",Arizona,50,551:20,1,6,4,7,58,82,95,1.72,0.11,0.65,0.44,0.76,6.31,8.92,10.34,5.6,33.3,38.9
"BOUCHER, PHILIPPE",Dallas,38,556:23,1,6,4,7,43,58,77,2.33,0.11,0.65,0.43,0.75,4.64,6.25,8.30,5.0,30.0,35.0
