name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"KRUG, TOREY",Boston,160,2371:35,16,23,9,39,243,352,530,6.58,0.40,0.58,0.23,0.99,6.15,8.91,13.41,15.8,22.8,38.6
"NEIL, CHRIS",Ottawa,314,3530:02,29,29,17,58,395,521,673,7.34,0.49,0.49,0.29,0.99,6.71,8.86,11.44,27.6,27.6,55.2
"KEITH, DUNCAN",Chicago,362,6855:14,17,95,39,112,524,774,1219,3.24,0.15,0.83,0.34,0.98,4.59,6.77,10.67,5.4,30.1,35.4
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"MALHOTRA, MANNY",Montreal,286,2836:04,19,27,13,46,232,316,410,8.19,0.40,0.57,0.28,0.97,4.91,6.69,8.67,24.1,34.2,58.2
"CONROY, CRAIG",Calgary,18,123:30,2,0,0,2,11,16,20,18.18,0.97,0.00,0.00,0.97,5.34,7.77,9.72,66.7,0.0,66.7
"TERAVAINEN, TEUVO",Chicago,37,432:45,4,3,3,7,66,77,104,6.06,0.55,0.42,0.42,0.97,9.15,10.68,14.42,36.4,27.3,63.6
"CARLSON, JOHN",Washington,375,6250:03,28,73,35,101,533,735,1096,5.25,0.27,0.70,0.34,0.97,5.12,7.06,10.52,11.1,29.0,40.1
"VISNOVSKY, LUBOMIR",NY Islanders,261,4393:27,20,51,22,71,284,408,630,7.04,0.27,0.70,0.30,0.97,3.88,5.57,8.60,9.5,24.3,33.8
"REAVES, RYAN",St. Louis,275,2104:19,17,17,11,34,149,211,263,11.41,0.48,0.48,0.31,0.97,4.25,6.02,7.50,32.1,32.1,64.2
"BOWMAN, DRAYSON",Montreal,169,1733:36,13,15,7,28,229,310,416,5.68,0.45,0.52,0.24,0.97,7.93,10.73,14.40,23.2,26.8,50.0
"MCCORMICK, CODY",Buffalo,215,1919:41,11,20,15,31,201,268,369,5.47,0.34,0.63,0.47,0.97,6.28,8.38,11.53,22.9,41.7,64.6
"KABERLE, TOMAS",Montreal,164,2421:16,6,33,14,39,125,181,287,4.80,0.15,0.82,0.35,0.97,3.10,4.49,7.11,5.9,32.7,38.6
"NEWBURY, KRIS",Philadelphia,28,186:19,0,3,3,3,13,21,27,0.00,0.00,0.97,0.97,0.97,4.19,6.76,8.69,0.0,60.0,60.0
"GILLIES, TREVOR",NY Islanders,42,124:29,2,0,0,2,9,11,15,22.22,0.96,0.00,0.00,0.96,4.34,5.30,7.23,40.0,0.0,40.0
"REINHART, MAX",Calgary,23,249:14,1,3,2,4,31,44,57,3.23,0.24,0.72,0.48,0.96,7.46,10.59,13.72,12.5,37.5,50.0
"GORDON, ANDREW",Vancouver,52,436:07,3,4,3,7,41,66,87,7.32,0.41,0.55,0.41,0.96,5.64,9.08,11.97,37.5,50.0,87.5
"RUUTU, JARKKO",Anaheim,73,686:20,3,8,5,11,61,90,116,4.92,0.26,0.70,0.44,0.96,5.33,7.87,10.14,15.8,42.1,57.9
"AKESON, JASON",Philadelphia,15,124:49,1,1,1,2,12,17,25,8.33,0.48,0.48,0.48,0.96,5.77,8.17,12.02,20.0,20.0,40.0
"PINIZZOTTO, STEVEN",Edmonton,36,313:19,2,3,1,5,25,31,35,8.00,0.38,0.57,0.19,0.96,4.79,5.94,6.70,28.6,42.9,71.4
"STREIT, MARK",Philadelphia,293,5018:42,14,66,32,80,278,395,617,5.04,0.17,0.79,0.38,0.96,3.32,4.72,7.38,7.5,35.5,43.0
"MCMILLAN, BRANDON",Vancouver,171,1695:12,9,18,5,27,167,234,293,5.39,0.32,0.64,0.18,0.96,5.91,8.28,10.37,20.5,40.9,61.4
"GREEN, MIKE",Washington,257,4335:05,24,45,24,69,381,554,827,6.30,0.33,0.62,0.33,0.95,5.27,7.67,11.45,15.0,28.1,43.1
"BRADLEY, MATT",Florida,105,1071:58,6,11,2,17,89,115,160,6.74,0.34,0.62,0.11,0.95,4.98,6.44,8.96,20.7,37.9,58.6
"LEDDY, NICK",NY Islanders,336,5114:39,21,60,22,81,333,444,634,6.31,0.25,0.70,0.26,0.95,3.91,5.21,7.44,9.7,27.6,37.3
"COMRIE, MIKE",Pittsburgh,21,189:55,0,3,2,3,19,23,30,0.00,0.00,0.95,0.63,0.95,6.00,7.27,9.48,0.0,75.0,75.0
"ST-DENIS, FREDERIC",Columbus,21,253:39,1,3,1,4,12,15,31,8.33,0.24,0.71,0.24,0.95,2.84,3.55,7.33,12.5,37.5,50.0
"SUBBAN, P.K.",Montreal,364,6280:58,20,79,38,99,456,648,985,4.39,0.19,0.75,0.36,0.95,4.36,6.19,9.41,7.6,29.9,37.5
"BURISH, ADAM",San Jose,209,2160:10,13,21,13,34,222,310,376,5.86,0.36,0.58,0.36,0.94,6.17,8.61,10.44,24.5,39.6,64.2
"JOSI, ROMAN",Nashville,253,4639:23,26,47,26,73,374,486,698,6.95,0.34,0.61,0.34,0.94,4.84,6.29,9.03,13.9,25.1,39.0
"MCLEOD, CODY",Colorado,347,3051:57,26,22,9,48,345,448,539,7.54,0.51,0.43,0.18,0.94,6.78,8.81,10.60,29.2,24.7,53.9
"EKBLAD, AARON",Florida,81,1400:40,6,16,8,22,114,152,229,5.26,0.26,0.69,0.34,0.94,4.88,6.51,9.81,10.2,27.1,37.3
"GOLIGOSKI, ALEX",Dallas,363,6123:07,23,73,35,96,449,684,1029,5.12,0.23,0.72,0.34,0.94,4.40,6.70,10.08,8.1,25.7,33.8
"VARONE, PHILIP",Buffalo,37,446:43,4,3,2,7,39,51,60,10.26,0.54,0.40,0.27,0.94,5.24,6.85,8.06,40.0,30.0,70.0
"MONTADOR, STEVE",Chicago,125,1855:16,7,22,12,29,145,198,279,4.83,0.23,0.71,0.39,0.94,4.69,6.40,9.02,8.5,26.8,35.4
"HAMILL, ZACH",Boston,19,192:30,0,3,2,3,12,19,28,0.00,0.00,0.94,0.62,0.94,3.74,5.92,8.73,0.0,37.5,37.5
"MARTIN, MATT",NY Islanders,353,3663:35,29,28,19,57,420,563,712,6.90,0.47,0.46,0.31,0.93,6.88,9.22,11.66,31.2,30.1,61.3
"REESE, DYLAN",Arizona,59,838:25,1,12,5,13,48,75,108,2.08,0.07,0.86,0.36,0.93,3.44,5.37,7.73,3.1,37.5,40.6
"GIONTA, STEPHEN",New Jersey,188,1938:34,13,17,9,30,212,289,341,6.13,0.40,0.53,0.28,0.93,6.56,8.94,10.55,27.7,36.2,63.8
"PAHLSSON, SAMUEL",Vancouver,162,1940:33,8,22,12,30,177,240,313,4.52,0.25,0.68,0.37,0.93,5.47,7.42,9.68,17.4,47.8,65.2
"HORDICHUK, DARCY",Edmonton,111,517:35,2,6,3,8,59,75,97,3.39,0.23,0.70,0.35,0.93,6.84,8.69,11.24,16.7,50.0,66.7
"FERLAND, MICHEAL",Calgary,26,258:51,2,2,2,4,32,47,59,6.25,0.46,0.46,0.46,0.93,7.42,10.89,13.68,33.3,33.3,66.7
"FRASER, MATT",Edmonton,87,906:34,9,5,2,14,109,141,172,8.26,0.60,0.33,0.13,0.93,7.21,9.33,11.38,36.0,20.0,56.0
"JOHNSON, AARON",Boston,66,906:51,2,12,5,14,57,82,115,3.51,0.13,0.79,0.33,0.93,3.77,5.43,7.61,6.2,37.5,43.8
"RANGER, PAUL",Toronto,53,778:31,5,7,6,12,53,80,108,9.43,0.39,0.54,0.46,0.92,4.08,6.17,8.32,17.9,25.0,42.9
"JOENSUU, JESSE",Edmonton,111,1104:01,9,8,4,17,109,146,187,8.26,0.49,0.43,0.22,0.92,5.92,7.93,10.16,37.5,33.3,70.8
"WALLACE, TIM",Carolina,84,714:45,4,7,5,11,45,62,84,8.89,0.34,0.59,0.42,0.92,3.78,5.20,7.05,28.6,50.0,78.6
"O_SULLIVAN, PATRICK",Arizona,54,520:32,4,4,4,8,65,97,120,6.15,0.46,0.46,0.46,0.92,7.49,11.18,13.83,26.7,26.7,53.3
"WEBER, SHEA",Nashville,365,6973:09,32,75,35,107,647,945,1273,4.95,0.28,0.65,0.30,0.92,5.57,8.13,10.95,11.6,27.1,38.6
"FERRARO, LANDON",Detroit,7,65:41,1,0,0,1,6,6,8,16.67,0.91,0.00,0.00,0.91,5.48,5.48,7.31,100.0,0.0,100.0
"MUZZIN, JAKE",Los Angeles,208,3349:42,12,39,22,51,298,434,699,4.03,0.21,0.70,0.39,0.91,5.34,7.77,12.52,9.7,31.5,41.1
"SAMSON, JEROME",Carolina,39,328:38,1,4,2,5,56,80,109,1.79,0.18,0.73,0.37,0.91,10.22,14.61,19.90,12.5,50.0,62.5
"REDDEN, WADE",Boston,29,394:29,3,3,1,6,24,41,61,12.50,0.46,0.46,0.15,0.91,3.65,6.24,9.28,21.4,21.4,42.9
"MCGRATTAN, BRIAN",Calgary,135,860:17,7,6,4,13,116,155,191,6.03,0.49,0.42,0.28,0.91,8.09,10.81,13.32,35.0,30.0,65.0
"PORTER, CHRIS",St. Louis,167,1655:20,10,15,9,25,207,274,326,4.83,0.36,0.54,0.33,0.91,7.50,9.93,11.82,23.3,34.9,58.1
"VOYNOV, SLAVA",Los Angeles,190,3114:56,12,35,21,47,217,345,539,5.53,0.23,0.67,0.40,0.91,4.18,6.65,10.38,10.5,30.7,41.2
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"KNIGHT, CORBAN",Calgary,9,66:23,1,0,0,1,5,7,8,20.00,0.90,0.00,0.00,0.90,4.52,6.33,7.23,33.3,0.0,33.3
"STANTON, RYAN",Vancouver,119,1660:57,3,22,9,25,115,165,243,2.61,0.11,0.79,0.33,0.90,4.15,5.96,8.78,4.4,32.4,36.8
"BLUM, JONATHON",Minnesota,110,1461:48,6,16,10,22,65,91,138,9.23,0.25,0.66,0.41,0.90,2.67,3.74,5.66,11.1,29.6,40.7
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"LAZAR, CURTIS",Ottawa,67,799:22,6,6,4,12,89,120,158,6.74,0.45,0.45,0.30,0.90,6.68,9.01,11.86,19.4,19.4,38.7
"COLLINS, SEAN",Columbus,25,267:11,1,3,0,4,16,22,29,6.25,0.22,0.67,0.00,0.90,3.59,4.94,6.51,10.0,30.0,40.0
"HENDRICKS, MATT",Edmonton,350,3540:43,25,28,15,53,407,566,717,6.14,0.42,0.47,0.25,0.90,6.90,9.59,12.15,32.5,36.4,68.8
"CHARA, ZDENO",Boston,348,6283:37,23,71,36,94,603,829,1223,3.81,0.22,0.68,0.34,0.90,5.76,7.92,11.68,8.3,25.5,33.8
"DALEY, TREVOR",Dallas,340,5568:43,23,60,29,83,380,587,870,6.05,0.25,0.65,0.31,0.89,4.09,6.32,9.37,9.9,25.9,35.8
"WENNBERG, ALEXANDER",Columbus,68,805:39,1,11,5,12,65,81,110,1.54,0.07,0.82,0.37,0.89,4.84,6.03,8.19,4.8,52.4,57.1
"GLENDENING, LUKE",Detroit,138,1488:03,10,12,8,22,129,162,190,7.75,0.40,0.48,0.32,0.89,5.20,6.53,7.66,24.4,29.3,53.7
"BARTLEY, VICTOR",Nashville,111,1559:21,1,22,14,23,63,102,154,1.59,0.04,0.85,0.54,0.89,2.42,3.92,5.93,1.7,36.7,38.3
"ANGELIDIS, MIKE",Tampa Bay,10,67:50,1,0,0,1,8,9,12,12.50,0.88,0.00,0.00,0.88,7.08,7.96,10.61,100.0,0.0,100.0
"WANDELL, TOM",Dallas,165,1561:11,12,11,7,23,196,287,396,6.12,0.46,0.42,0.27,0.88,7.53,11.03,15.22,38.7,35.5,74.2
"HAMHUIS, DAN",Vancouver,331,5653:52,13,70,32,83,404,584,934,3.22,0.14,0.74,0.34,0.88,4.29,6.20,9.91,5.0,26.9,31.9
"DEMERS, JASON",Dallas,310,4633:18,12,56,25,68,294,472,695,4.08,0.16,0.73,0.32,0.88,3.81,6.11,9.00,6.6,30.6,37.2
"WHITNEY, RYAN",Florida,127,2048:56,4,26,13,30,70,97,151,5.71,0.12,0.76,0.38,0.88,2.05,2.84,4.42,5.4,35.1,40.5
"SEABROOK, BRENT",Chicago,371,6490:54,20,75,33,95,465,668,979,4.30,0.18,0.69,0.30,0.88,4.30,6.17,9.05,7.1,26.5,33.6
"CROMBEEN, BJ",Arizona,277,2529:10,13,24,9,37,297,411,533,4.38,0.31,0.57,0.21,0.88,7.05,9.75,12.64,22.4,41.4,63.8
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"EKMAN-LARSSON, OLIVER",Arizona,340,5677:45,29,54,25,83,455,662,1014,6.37,0.31,0.57,0.26,0.88,4.81,7.00,10.72,14.3,26.6,40.9
"WIDEMAN, DENNIS",Calgary,329,5821:55,16,69,26,85,411,633,953,3.89,0.16,0.71,0.27,0.88,4.24,6.52,9.82,6.8,29.4,36.2
"GIORDANO, MARK",Calgary,315,5418:55,17,62,29,79,429,636,1015,3.96,0.19,0.69,0.32,0.87,4.75,7.04,11.24,7.7,28.2,35.9
"KLEIN, KEVIN",NY Rangers,336,5437:06,18,61,28,79,359,501,773,5.01,0.20,0.67,0.31,0.87,3.96,5.53,8.53,8.9,30.0,38.9
"MCCABE, BRYAN",NY Rangers,67,966:16,3,11,7,14,69,89,146,4.35,0.19,0.68,0.43,0.87,4.28,5.53,9.07,7.5,27.5,35.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"ADAMS, CRAIG",Pittsburgh,362,3039:18,12,32,15,44,291,377,475,4.12,0.24,0.63,0.30,0.87,5.74,7.44,9.38,17.6,47.1,64.7
"WISNIEWSKI, JAMES",Anaheim,297,4842:48,9,61,28,70,351,499,759,2.56,0.11,0.76,0.35,0.87,4.35,6.18,9.40,5.1,34.5,39.5
"KOTALIK, ALES",Calgary,26,277:07,3,1,1,4,54,75,89,5.56,0.65,0.22,0.22,0.87,11.69,16.24,19.27,42.9,14.3,57.1
"GRIGORENKO, MIKHAIL",Buffalo,68,762:48,5,6,3,11,76,100,132,6.58,0.39,0.47,0.24,0.87,5.98,7.87,10.38,21.7,26.1,47.8
"GILROY, MATT",Florida,156,2084:09,7,23,10,30,157,212,307,4.46,0.20,0.66,0.29,0.86,4.52,6.10,8.84,8.3,27.4,35.7
"STECKEL, DAVID",Anaheim,190,1809:47,10,16,11,26,171,230,291,5.85,0.33,0.53,0.36,0.86,5.67,7.63,9.65,25.0,40.0,65.0
"TROUBA, JACOB",Winnipeg,130,2160:15,9,22,8,31,183,275,451,4.92,0.25,0.61,0.22,0.86,5.08,7.64,12.53,11.2,27.5,38.8
"RIEDER, TOBIAS",Arizona,72,976:14,8,6,2,14,164,219,272,4.88,0.49,0.37,0.12,0.86,10.08,13.46,16.72,29.6,22.2,51.9
"JOSEFSON, JACOB",New Jersey,180,1815:12,9,17,11,26,149,215,269,6.04,0.30,0.56,0.36,0.86,4.93,7.11,8.89,18.8,35.4,54.2
"PRONGER, CHRIS",Philadelphia,63,909:08,1,12,4,13,76,101,161,1.32,0.07,0.79,0.26,0.86,5.02,6.67,10.63,2.3,27.3,29.5
"IRWIN, MATT",San Jose,153,2389:14,10,24,11,34,223,298,477,4.48,0.25,0.60,0.28,0.85,5.60,7.48,11.98,10.9,26.1,37.0
"KOSTOPOULOS, TOM",New Jersey,171,1763:06,8,17,10,25,164,210,284,4.88,0.27,0.58,0.34,0.85,5.58,7.15,9.66,15.7,33.3,49.0
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
"LESSIO, LUCAS",Arizona,29,354:04,2,3,1,5,47,58,68,4.26,0.34,0.51,0.17,0.85,7.96,9.83,11.52,28.6,42.9,71.4
"BETTS, BLAIR",Philadelphia,75,496:08,3,4,0,7,38,49,69,7.89,0.36,0.48,0.00,0.85,4.60,5.93,8.34,33.3,44.4,77.8
"SGARBOSSA, MICHAEL",Colorado,9,70:59,0,1,0,1,7,9,12,0.00,0.00,0.85,0.00,0.85,5.92,7.61,10.14,0.0,33.3,33.3
"KENNEDY, TIM",Arizona,83,922:54,5,8,5,13,84,102,123,5.95,0.33,0.52,0.33,0.85,5.46,6.63,8.00,27.8,44.4,72.2
"LILES, JOHN-MICHAEL",Carolina,272,4417:56,10,52,20,62,316,451,681,3.16,0.14,0.71,0.27,0.84,4.29,6.12,9.25,6.3,32.9,39.2
"CORMIER, PATRICE",Winnipeg,50,356:19,1,4,2,5,43,55,69,2.33,0.17,0.67,0.34,0.84,7.24,9.26,11.62,14.3,57.1,71.4
"SEKERA, ANDREJ",Los Angeles,329,5489:44,14,63,23,77,321,479,787,4.36,0.15,0.69,0.25,0.84,3.51,5.24,8.60,6.1,27.4,33.5
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"CAMPOLI, CHRIS",Montreal,120,1785:28,5,20,7,25,89,128,196,5.62,0.17,0.67,0.24,0.84,2.99,4.30,6.59,7.2,29.0,36.2
"MCDONAGH, RYAN",NY Rangers,317,5787:50,21,60,31,81,411,566,821,5.11,0.22,0.62,0.32,0.84,4.26,5.87,8.51,8.4,24.1,32.5
"O_DONNELL, SEAN",Chicago,132,1715:13,1,23,7,24,58,97,160,1.72,0.04,0.80,0.24,0.84,2.03,3.39,5.60,1.6,36.5,38.1
"CLITSOME, GRANT",Winnipeg,194,2863:22,9,31,15,40,163,248,398,5.52,0.19,0.65,0.31,0.84,3.42,5.20,8.34,8.3,28.4,36.7
"LAURIDSEN, OLIVER",Philadelphia,16,215:58,2,1,1,3,17,24,32,11.76,0.56,0.28,0.28,0.83,4.72,6.67,8.89,16.7,8.3,25.0
"DESLAURIERS, NICOLAS",Buffalo,99,1079:52,6,9,5,15,97,139,177,6.19,0.33,0.50,0.28,0.83,5.39,7.72,9.83,31.6,47.4,78.9
"BICKEL, STU",Minnesota,76,648:35,0,9,6,9,27,48,65,0.00,0.00,0.83,0.56,0.83,2.50,4.44,6.01,0.0,39.1,39.1
"LEPISTO, SAMI",Chicago,96,1298:33,5,13,3,18,66,98,156,7.58,0.23,0.60,0.14,0.83,3.05,4.53,7.21,8.9,23.2,32.1
"KLEFBOM, OSCAR",Edmonton,77,1371:03,3,16,5,19,97,148,220,3.09,0.13,0.70,0.22,0.83,4.24,6.48,9.63,6.4,34.0,40.4
"RUNDBLAD, DAVID",Chicago,104,1228:33,3,14,8,17,98,146,246,3.06,0.15,0.68,0.39,0.83,4.79,7.13,12.01,5.9,27.5,33.3
"PLANTE, ALEX",Edmonton,6,72:18,0,1,1,1,5,5,7,0.00,0.00,0.83,0.83,0.83,4.15,4.15,5.81,0.0,33.3,33.3
"ENSTROM, TOBIAS",Winnipeg,298,5138:04,18,53,27,71,249,361,525,7.23,0.21,0.62,0.32,0.83,2.91,4.22,6.13,8.3,24.4,32.7
"BIEKSA, KEVIN",Vancouver,316,5436:12,17,58,23,75,466,677,996,3.65,0.19,0.64,0.25,0.83,5.14,7.47,10.99,7.3,24.9,32.2
"MCLAREN, FRAZER",Toronto,79,363:13,3,2,1,5,27,33,41,11.11,0.50,0.33,0.17,0.83,4.46,5.45,6.77,33.3,22.2,55.6
"POTI, TOM",Washington,37,508:58,2,5,5,7,22,30,50,9.09,0.24,0.59,0.59,0.83,2.59,3.54,5.89,10.5,26.3,36.8
"SCHULTZ, JUSTIN",Edmonton,203,3567:08,19,30,15,49,199,316,458,9.55,0.32,0.50,0.25,0.82,3.35,5.32,7.70,13.9,21.9,35.8
"HARTIKAINEN, TEEMU",Edmonton,52,582:43,4,4,3,8,56,84,104,7.14,0.41,0.41,0.31,0.82,5.77,8.65,10.71,36.4,36.4,72.7
"DZIURZYNSKI, DAVE",Ottawa,12,146:23,2,0,0,2,20,24,27,10.00,0.82,0.00,0.00,0.82,8.20,9.84,11.07,66.7,0.0,66.7
"VEILLEUX, STEPHANE",Minnesota,68,513:29,4,3,0,7,50,64,86,8.00,0.47,0.35,0.00,0.82,5.84,7.48,10.05,36.4,27.3,63.6
"ELLIOTT, STEFAN",Colorado,63,880:51,4,8,4,12,89,115,194,4.49,0.27,0.54,0.27,0.82,6.06,7.83,13.21,12.1,24.2,36.4
"WILSON, RYAN",Colorado,169,2570:41,2,33,16,35,150,224,346,1.33,0.05,0.77,0.37,0.82,3.50,5.23,8.08,1.9,31.1,33.0
"HALL, ADAM",Philadelphia,256,2278:21,11,20,14,31,290,384,441,3.79,0.29,0.53,0.37,0.82,7.64,10.11,11.61,20.0,36.4,56.4
"HILLEN, JACK",Carolina,193,2722:00,9,28,15,37,184,275,424,4.89,0.20,0.62,0.33,0.82,4.06,6.06,9.35,8.3,25.9,34.3
"GRACHEV, EVGENY",St. Louis,34,294:19,1,3,1,4,16,22,28,6.25,0.20,0.61,0.20,0.82,3.26,4.49,5.71,16.7,50.0,66.7
"BOLL, JARED",Columbus,270,2061:09,13,15,11,28,156,223,284,8.33,0.38,0.44,0.32,0.82,4.54,6.49,8.27,25.0,28.8,53.8
"DEL_ZOTTO, MICHAEL",Philadelphia,301,4808:58,18,47,30,65,335,473,695,5.37,0.22,0.59,0.37,0.81,4.18,5.90,8.67,9.6,25.0,34.6
"SZWARZ, JORDAN",Arizona,35,296:19,4,0,0,4,32,39,45,12.50,0.81,0.00,0.00,0.81,6.48,7.90,9.11,66.7,0.0,66.7
"HOWDEN, QUINTON",Florida,34,370:26,3,2,2,5,39,51,65,7.69,0.49,0.32,0.32,0.81,6.32,8.26,10.53,42.9,28.6,71.4
"ROZSIVAL, MICHAL",Chicago,253,4001:21,7,47,21,54,174,258,427,4.02,0.10,0.70,0.31,0.81,2.61,3.87,6.40,4.0,26.9,30.9
"DAUGAVINS, KASPARS",Boston,90,815:54,6,5,2,11,102,146,186,5.88,0.44,0.37,0.15,0.81,7.50,10.74,13.68,23.1,19.2,42.3
"KRONWALL, NIKLAS",Detroit,366,6018:10,24,57,17,81,303,444,648,7.92,0.24,0.57,0.17,0.81,3.02,4.43,6.46,10.3,24.6,34.9
"DEKEYSER, DANNY",Detroit,156,2529:08,4,30,8,34,144,218,314,2.78,0.09,0.71,0.19,0.81,3.42,5.17,7.45,4.4,33.3,37.8
"MARTINEZ, ALEC",Los Angeles,255,3422:11,18,28,11,46,251,387,615,7.17,0.32,0.49,0.19,0.81,4.40,6.79,10.78,14.3,22.2,36.5
"TIMONEN, KIMMO",Chicago,296,3950:50,9,44,20,53,298,427,575,3.02,0.14,0.67,0.30,0.80,4.53,6.48,8.73,5.7,28.0,33.8
"GLASS, TANNER",NY Rangers,332,3132:06,12,30,19,42,255,334,422,4.71,0.23,0.57,0.36,0.80,4.88,6.40,8.08,16.9,42.3,59.2
"CHAPUT, MICHAEL",Columbus,50,447:33,1,5,3,6,28,43,55,3.57,0.13,0.67,0.40,0.80,3.75,5.76,7.37,10.0,50.0,60.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"TENNYSON, MATT",San Jose,31,448:26,1,5,3,6,37,60,79,2.70,0.13,0.67,0.40,0.80,4.95,8.03,10.57,6.7,33.3,40.0
"RIELLY, MORGAN",Toronto,154,2395:35,7,25,10,32,193,282,421,3.63,0.18,0.63,0.25,0.80,4.83,7.06,10.54,7.8,27.8,35.6
"SCHENN, LUKE",Philadelphia,345,5399:17,14,58,29,72,381,536,893,3.67,0.16,0.64,0.32,0.80,4.23,5.96,9.92,6.3,26.0,32.3
"OLEKSIAK, JAMIE",Dallas,59,750:22,1,9,3,10,46,66,95,2.17,0.08,0.72,0.24,0.80,3.68,5.28,7.60,2.9,25.7,28.6
"EHRHOFF, CHRISTIAN",Pittsburgh,320,5512:05,18,55,27,73,433,643,930,4.16,0.20,0.60,0.29,0.79,4.71,7.00,10.12,7.9,24.0,31.9
"DREWISKE, DAVIS",Montreal,76,906:46,3,9,4,12,59,86,153,5.08,0.20,0.60,0.26,0.79,3.90,5.69,10.12,10.0,30.0,40.0
"ANDREOFF, ANDY",Los Angeles,18,151:18,1,1,0,2,13,23,27,7.69,0.40,0.40,0.00,0.79,5.16,9.12,10.71,50.0,50.0,100.0
"BOYLE, DAN",NY Rangers,343,5983:18,21,58,19,79,447,638,957,4.70,0.21,0.58,0.19,0.79,4.48,6.40,9.60,9.1,25.2,34.3
"KLINGBERG, CARL",Winnipeg,12,75:49,1,0,0,1,10,13,17,10.00,0.79,0.00,0.00,0.79,7.91,10.29,13.45,50.0,0.0,50.0
"CONNAUTON, KEVIN",Columbus,98,1366:47,6,12,5,18,111,161,244,5.41,0.26,0.53,0.22,0.79,4.87,7.07,10.71,10.3,20.7,31.0
"GUNNARSSON, CARL",St. Louis,322,5017:12,13,53,17,66,208,300,499,6.25,0.16,0.63,0.20,0.79,2.49,3.59,5.97,6.4,26.2,32.7
"PELUSO, ANTHONY",Winnipeg,107,610:00,2,6,5,8,50,65,76,4.00,0.20,0.59,0.49,0.79,4.92,6.39,7.48,11.1,33.3,44.4
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,81,840:36,6,5,3,11,103,146,185,5.83,0.43,0.36,0.21,0.79,7.35,10.42,13.20,24.0,20.0,44.0
"KOSTKA, MICHAEL",NY Rangers,70,1070:28,3,11,6,14,82,116,174,3.66,0.17,0.62,0.34,0.78,4.60,6.50,9.75,6.7,24.4,31.1
"FAULK, JUSTIN",Carolina,262,4587:31,14,46,17,60,358,497,750,3.91,0.18,0.60,0.22,0.78,4.68,6.50,9.81,8.1,26.6,34.7
"D_AMIGO, JERRY",Buffalo,31,229:31,1,2,1,3,17,21,27,5.88,0.26,0.52,0.26,0.78,4.44,5.49,7.06,16.7,33.3,50.0
"DOUGHTY, DREW",Los Angeles,361,6811:55,24,65,39,89,502,776,1206,4.78,0.21,0.57,0.34,0.78,4.42,6.84,10.62,9.0,24.4,33.5
"SMITH, BRENDAN",Detroit,195,3063:47,8,32,13,40,185,279,422,4.32,0.16,0.63,0.25,0.78,3.62,5.46,8.26,7.9,31.7,39.6
"SLOAN, TYLER",Washington,32,383:01,1,4,1,5,10,15,28,10.00,0.16,0.63,0.16,0.78,1.57,2.35,4.39,11.1,44.4,55.6
"CHIAROT, BEN",Winnipeg,41,614:24,2,6,4,8,34,50,82,5.88,0.20,0.59,0.39,0.78,3.32,4.88,8.01,8.3,25.0,33.3
"LOVEJOY, BEN",Pittsburgh,254,3840:12,11,39,20,50,307,447,650,3.58,0.17,0.61,0.31,0.78,4.80,6.98,10.16,7.9,28.1,36.0
"HAMONIC, TRAVIS",NY Islanders,323,5761:23,10,65,26,75,456,669,1045,2.19,0.10,0.68,0.27,0.78,4.75,6.97,10.88,4.5,29.3,33.8
"CECI, CODY",Ottawa,130,1847:12,6,18,9,24,166,227,330,3.61,0.19,0.58,0.29,0.78,5.39,7.37,10.72,8.7,26.1,34.8
"RUST, BRYAN",Pittsburgh,14,154:13,1,1,0,2,26,31,36,3.85,0.39,0.39,0.00,0.78,10.12,12.06,14.01,20.0,20.0,40.0
