name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"PERSSON, JOHN",NY Islanders,10,120:07,1,0,0,1,16,20,27,6.25,0.50,0.00,0.00,0.50,7.99,9.99,13.49,50.0,0.0,50.0
"BELLEMORE, BRETT",Carolina,64,964:29,2,6,2,8,53,68,103,3.77,0.12,0.37,0.12,0.50,3.30,4.23,6.41,8.0,24.0,32.0
"KULIKOV, DMITRY",Florida,81,1334:23,4,7,3,11,80,115,162,5.00,0.18,0.31,0.13,0.49,3.60,5.17,7.28,8.5,14.9,23.4
"MITCHELL, WILLIE",Los Angeles,76,1213:51,1,9,2,10,65,103,158,1.54,0.05,0.44,0.10,0.49,3.21,5.09,7.81,2.3,20.9,23.3
"BOGOSIAN, ZACH",Winnipeg,55,975:12,3,5,4,8,93,131,179,3.23,0.18,0.31,0.25,0.49,5.72,8.06,11.01,7.3,12.2,19.5
"HARRISON, JAY",Carolina,68,975:46,2,6,3,8,73,107,163,2.74,0.12,0.37,0.18,0.49,4.49,6.58,10.02,5.6,16.7,22.2
"PORTER, KEVIN",Buffalo,12,122:00,0,1,1,1,3,8,11,0.00,0.00,0.49,0.49,0.49,1.48,3.93,5.41,0.0,100.0,100.0
"FORSBERG, FILIP",Nashville,13,122:22,0,1,1,1,16,24,31,0.00,0.00,0.49,0.49,0.49,7.85,11.77,15.20,0.0,100.0,100.0
"PROUT, DALTON",Columbus,49,738:23,2,4,1,6,49,65,100,4.08,0.16,0.33,0.08,0.49,3.98,5.28,8.13,9.5,19.0,28.6
"STAAL, MARC",NY Rangers,72,1237:31,2,8,4,10,82,119,191,2.44,0.10,0.39,0.19,0.48,3.98,5.77,9.26,4.9,19.5,24.4
"ERSKINE, JOHN",Washington,37,497:35,1,3,2,4,37,49,76,2.70,0.12,0.36,0.24,0.48,4.46,5.91,9.16,4.8,14.3,19.0
"CONNAUTON, KEVIN",Dallas,36,499:47,0,4,1,4,44,64,98,0.00,0.00,0.48,0.12,0.48,5.28,7.68,11.77,0.0,25.0,25.0
"HENDRICKS, MATT",Edmonton,77,755:26,4,2,1,6,82,111,138,4.88,0.32,0.16,0.08,0.48,6.51,8.82,10.96,44.4,22.2,66.7
"WELSH, JEREMY",Vancouver,19,128:01,1,0,0,1,13,18,20,7.69,0.47,0.00,0.00,0.47,6.09,8.44,9.37,25.0,0.0,25.0
"TALLINDER, HENRIK",Buffalo,64,1024:28,2,6,2,8,37,51,90,5.41,0.12,0.35,0.12,0.47,2.17,2.99,5.27,8.7,26.1,34.8
"HARROLD, PETER",New Jersey,33,516:08,0,4,1,4,25,39,61,0.00,0.00,0.47,0.12,0.47,2.91,4.53,7.09,0.0,30.8,30.8
"KLEIN, KEVIN",NY Rangers,77,1166:53,2,7,3,9,70,95,157,2.86,0.10,0.36,0.15,0.46,3.60,4.88,8.07,6.2,21.9,28.1
"TINORDI, JARRED",Montreal,22,262:40,0,2,0,2,8,18,31,0.00,0.00,0.46,0.00,0.46,1.83,4.11,7.08,0.0,22.2,22.2
"KONOPKA, ZENON",Buffalo,59,395:22,1,2,1,3,20,30,35,5.00,0.15,0.30,0.15,0.46,3.04,4.55,5.31,12.5,25.0,37.5
"SMITH, DEREK",Calgary,14,131:52,0,1,0,1,12,20,27,0.00,0.00,0.46,0.00,0.46,5.46,9.10,12.29,0.0,50.0,50.0
"CARLSON, JOHN",Washington,82,1321:12,4,6,3,10,113,143,225,3.54,0.18,0.27,0.14,0.45,5.13,6.49,10.22,8.9,13.3,22.2
"RISTOLAINEN, RASMUS",Buffalo,34,529:16,2,2,2,4,34,45,60,5.88,0.23,0.23,0.23,0.45,3.85,5.10,6.80,15.4,15.4,30.8
"PARDY, ADAM",Winnipeg,60,797:26,0,6,2,6,46,66,98,0.00,0.00,0.45,0.15,0.45,3.46,4.97,7.37,0.0,20.0,20.0
"LILES, JOHN-MICHAEL",Carolina,41,666:12,1,4,3,5,41,54,81,2.44,0.09,0.36,0.27,0.45,3.69,4.86,7.30,3.8,15.4,19.2
"PROSSER, NATE",Minnesota,53,669:57,1,4,0,5,26,47,77,3.85,0.09,0.36,0.00,0.45,2.33,4.21,6.90,4.3,17.4,21.7
"EAVES, PATRICK",Nashville,30,270:58,1,1,0,2,45,63,78,2.22,0.22,0.22,0.00,0.44,9.96,13.95,17.27,16.7,16.7,33.3
"ELLERBY, KEATON",Winnipeg,51,677:46,1,4,2,5,31,42,79,3.23,0.09,0.35,0.18,0.44,2.74,3.72,6.99,4.3,17.4,21.7
"GONCHAR, SERGEI",Dallas,76,1086:34,1,7,3,8,58,88,144,1.72,0.06,0.39,0.17,0.44,3.20,4.86,7.95,2.9,20.0,22.9
"LARSSON, ADAM",New Jersey,26,408:13,1,2,2,3,19,30,50,5.26,0.15,0.29,0.29,0.44,2.79,4.41,7.35,11.1,22.2,33.3
"JONES, BLAIR",Calgary,14,136:07,1,0,0,1,12,17,25,8.33,0.44,0.00,0.00,0.44,5.29,7.49,11.02,50.0,0.0,50.0
"FRASER, COLIN",Los Angeles,33,272:20,0,2,2,2,20,31,39,0.00,0.00,0.44,0.44,0.44,4.41,6.83,8.59,0.0,100.0,100.0
"GROSSMANN, NICKLAS",Philadelphia,78,1231:32,1,8,2,9,63,111,164,1.59,0.05,0.39,0.10,0.44,3.07,5.41,7.99,2.5,20.0,22.5
"STRAIT, BRIAN",NY Islanders,47,686:35,2,3,1,5,38,53,75,5.26,0.17,0.26,0.09,0.44,3.32,4.63,6.55,9.1,13.6,22.7
"PHILLIPS, CHRIS",Ottawa,70,968:01,0,7,2,7,67,94,133,0.00,0.00,0.43,0.12,0.43,4.15,5.83,8.24,0.0,19.4,19.4
"AULIE, KEITH",Tampa Bay,15,140:43,0,1,0,1,6,7,17,0.00,0.00,0.43,0.00,0.43,2.56,2.98,7.25,0.0,33.3,33.3
"MILLER, KEVAN",Boston,47,708:06,1,4,2,5,40,59,97,2.50,0.08,0.34,0.17,0.42,3.39,5.00,8.22,4.0,16.0,20.0
"BOROWIECKI, MARK",Ottawa,13,142:01,1,0,0,1,6,7,15,16.67,0.42,0.00,0.00,0.42,2.53,2.96,6.34,33.3,0.0,33.3
"POSTMA, PAUL",Winnipeg,20,285:22,1,1,0,2,14,21,39,7.14,0.21,0.21,0.00,0.42,2.94,4.42,8.20,14.3,14.3,28.6
"KASSIAN, MATT",Ottawa,33,145:15,0,1,1,1,11,15,18,0.00,0.00,0.41,0.41,0.41,4.54,6.20,7.44,0.0,33.3,33.3
"ADAM, LUKE",Buffalo,12,145:21,1,0,0,1,15,21,33,6.67,0.41,0.00,0.00,0.41,6.19,8.67,13.62,33.3,0.0,33.3
"PYATT, TAYLOR",Pittsburgh,56,583:52,3,1,1,4,46,67,84,6.52,0.31,0.10,0.10,0.41,4.73,6.89,8.63,37.5,12.5,50.0
"HAINSEY, RON",Carolina,82,1464:31,4,6,2,10,63,95,153,6.35,0.16,0.25,0.08,0.41,2.58,3.89,6.27,10.0,15.0,25.0
"CHAPUT, MICHAEL",Columbus,17,147:51,0,1,1,1,6,9,16,0.00,0.00,0.41,0.41,0.41,2.43,3.65,6.49,0.0,20.0,20.0
"STONER, CLAYTON",Minnesota,63,741:41,1,4,2,5,46,59,95,2.17,0.08,0.32,0.16,0.40,3.72,4.77,7.69,5.3,21.1,26.3
"TEDENBY, MATTIAS",New Jersey,15,148:30,1,0,0,1,9,13,18,11.11,0.40,0.00,0.00,0.40,3.64,5.25,7.27,50.0,0.0,50.0
"BRODIN, JONAS",Minnesota,79,1493:44,5,5,0,10,54,81,137,9.26,0.20,0.20,0.00,0.40,2.17,3.25,5.50,12.5,12.5,25.0
"VOLPATTI, AARON",Washington,41,299:30,2,0,0,2,18,27,39,11.11,0.40,0.00,0.00,0.40,3.61,5.41,7.81,50.0,0.0,50.0
"SUSTR, ANDREJ",Tampa Bay,43,601:06,1,3,0,4,39,50,73,2.56,0.10,0.30,0.00,0.40,3.89,4.99,7.29,6.2,18.8,25.0
"JOVANOVSKI, ED",Florida,37,452:21,1,2,1,3,33,41,58,3.03,0.13,0.27,0.13,0.40,4.38,5.44,7.69,5.3,10.5,15.8
"FISTRIC, MARK",Anaheim,34,454:37,0,3,1,3,21,32,44,0.00,0.00,0.40,0.13,0.40,2.77,4.22,5.81,0.0,15.0,15.0
"WEISS, STEPHEN",Detroit,26,313:39,1,1,1,2,20,24,29,5.00,0.19,0.19,0.19,0.38,3.83,4.59,5.55,20.0,20.0,40.0
"SALVADOR, BRYCE",New Jersey,40,634:05,1,3,3,4,23,37,68,4.35,0.09,0.28,0.28,0.38,2.18,3.50,6.43,5.0,15.0,20.0
"BELOV, ANTON",Edmonton,57,802:56,1,4,1,5,35,54,93,2.86,0.07,0.30,0.07,0.37,2.62,4.04,6.95,3.4,13.8,17.2
"BLUM, JONATHON",Minnesota,15,162:21,0,1,1,1,11,16,23,0.00,0.00,0.37,0.37,0.37,4.07,5.91,8.50,0.0,50.0,50.0
"GLEASON, TIM",Toronto,56,815:08,1,4,1,5,40,48,77,2.50,0.07,0.29,0.07,0.37,2.94,3.53,5.67,5.9,23.5,29.4
"O_BRIEN, SHANE",Calgary,45,490:57,0,3,1,3,15,29,54,0.00,0.00,0.37,0.12,0.37,1.83,3.54,6.60,0.0,18.8,18.8
"KOBASEW, CHUCK",Pittsburgh,33,328:11,2,0,0,2,33,45,59,6.06,0.37,0.00,0.00,0.37,6.03,8.23,10.79,33.3,0.0,33.3
"DESPRES, SIMON",Pittsburgh,34,496:56,0,3,2,3,36,42,68,0.00,0.00,0.36,0.24,0.36,4.35,5.07,8.21,0.0,16.7,16.7
"MCCARTHY, JOHN",San Jose,36,342:57,1,1,1,2,46,53,72,2.17,0.17,0.17,0.17,0.35,8.05,9.27,12.60,20.0,20.0,40.0
"MARTIN, PAUL",Pittsburgh,39,687:01,1,3,1,4,40,60,81,2.50,0.09,0.26,0.09,0.35,3.49,5.24,7.07,4.2,12.5,16.7
"MARINCIN, MARTIN",Edmonton,44,687:44,0,4,2,4,25,42,69,0.00,0.00,0.35,0.17,0.35,2.18,3.66,6.02,0.0,20.0,20.0
"WEBER, MIKE",Buffalo,68,1040:05,0,6,1,6,42,76,128,0.00,0.00,0.35,0.06,0.35,2.42,4.38,7.38,0.0,26.1,26.1
"CORRADO, FRANK",Vancouver,15,173:28,1,0,0,1,18,29,40,5.56,0.35,0.00,0.00,0.35,6.23,10.03,13.84,16.7,0.0,16.7
"LASHOFF, BRIAN",Detroit,75,887:07,0,5,2,5,34,60,95,0.00,0.00,0.34,0.14,0.34,2.30,4.06,6.43,0.0,15.2,15.2
"VISNOVSKY, LUBOMIR",NY Islanders,24,360:19,0,2,0,2,14,22,40,0.00,0.00,0.33,0.00,0.33,2.33,3.66,6.66,0.0,13.3,13.3
"HALMO, MIKE",NY Islanders,20,184:21,1,0,0,1,24,29,41,4.17,0.33,0.00,0.00,0.33,7.81,9.44,13.34,100.0,0.0,100.0
"SMID, LADISLAV",Calgary,73,1132:08,2,4,2,6,38,52,77,5.26,0.11,0.21,0.11,0.32,2.01,2.76,4.08,6.9,13.8,20.7
"DESLAURIERS, NICOLAS",Buffalo,17,189:20,1,0,0,1,26,36,42,3.85,0.32,0.00,0.00,0.32,8.24,11.41,13.31,100.0,0.0,100.0
"BOUILLON, FRANCIS",Montreal,52,791:50,1,3,1,4,24,37,59,4.17,0.08,0.23,0.08,0.30,1.82,2.80,4.47,4.0,12.0,16.0
"CARKNER, MATT",NY Islanders,53,610:38,0,3,3,3,48,63,87,0.00,0.00,0.29,0.29,0.29,4.72,6.19,8.55,0.0,17.6,17.6
"SAMUELSSON, MIKAEL",Detroit,26,204:43,1,0,0,1,24,29,33,4.17,0.29,0.00,0.00,0.29,7.03,8.50,9.67,50.0,0.0,50.0
"SCUDERI, ROB",Pittsburgh,53,826:27,0,4,4,4,24,29,45,0.00,0.00,0.29,0.29,0.29,1.74,2.11,3.27,0.0,13.8,13.8
"WRIGHT, JAMES",Winnipeg,59,424:40,0,2,1,2,34,48,67,0.00,0.00,0.28,0.14,0.28,4.80,6.78,9.47,0.0,18.2,18.2
"PORTER, CHRIS",St. Louis,22,214:20,0,1,0,1,24,35,37,0.00,0.00,0.28,0.00,0.28,6.72,9.80,10.36,0.0,33.3,33.3
"PYSYK, MARK",Buffalo,44,675:11,0,3,0,3,38,63,85,0.00,0.00,0.27,0.00,0.27,3.38,5.60,7.55,0.0,16.7,16.7
"JOSEFSON, JACOB",New Jersey,27,234:14,0,1,0,1,20,27,35,0.00,0.00,0.26,0.00,0.26,5.12,6.92,8.97,0.0,16.7,16.7
"ROBAK, COLBY",Florida,16,246:37,0,1,1,1,14,16,24,0.00,0.00,0.24,0.24,0.24,3.41,3.89,5.84,0.0,20.0,20.0
"URBOM, ALEXANDER",Washington,20,250:54,1,0,0,1,15,24,33,6.67,0.24,0.00,0.00,0.24,3.59,5.74,7.89,12.5,0.0,12.5
"FRASER, MARK",Edmonton,42,550:25,1,1,1,2,11,23,37,9.09,0.11,0.11,0.11,0.22,1.20,2.51,4.03,7.1,7.1,14.3
"STRACHAN, TYSON",Washington,18,280:57,0,1,0,1,6,15,27,0.00,0.00,0.21,0.00,0.21,1.28,3.20,5.77,0.0,16.7,16.7
"ROME, AARON",Dallas,25,297:17,0,1,1,1,14,21,35,0.00,0.00,0.20,0.20,0.20,2.83,4.24,7.06,0.0,10.0,10.0
"MURRAY, DOUGLAS",Montreal,53,600:36,0,2,0,2,26,41,70,0.00,0.00,0.20,0.00,0.20,2.60,4.10,6.99,0.0,16.7,16.7
"SCHULTZ, NICK",Columbus,69,953:10,0,3,2,3,34,50,70,0.00,0.00,0.19,0.13,0.19,2.14,3.15,4.41,0.0,13.0,13.0
"SCOTT, JOHN",Buffalo,56,369:16,1,0,0,1,16,18,23,6.25,0.16,0.00,0.00,0.16,2.60,2.92,3.74,16.7,0.0,16.7
"OUELLET, XAVIER",Detroit,4,52:08,0,0,0,0,4,5,10,0.00,0.00,0.00,0.00,0.00,4.60,5.75,11.51,0.0,0.0,0.0
"HILLEN, JACK",Washington,13,206:16,0,0,0,0,12,20,24,0.00,0.00,0.00,0.00,0.00,3.49,5.82,6.98,0.0,0.0,0.0
"FAST, JESPER",NY Rangers,11,104:07,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,4.03,5.76,8.07,0.0,0.0,0.0
"HAMILTON, FREDDIE",San Jose,11,108:50,0,0,0,0,12,19,25,0.00,0.00,0.00,0.00,0.00,6.62,10.47,13.78,0.0,0.0,0.0
"TERRY, CHRIS",Carolina,10,100:30,0,0,0,0,12,18,25,0.00,0.00,0.00,0.00,0.00,7.16,10.75,14.93,0.0,0.0,0.0
"BURISH, ADAM",San Jose,15,124:48,0,0,0,0,9,16,18,0.00,0.00,0.00,0.00,0.00,4.33,7.69,8.65,0.0,0.0,0.0
"VAN_BRABANT, BRYCE",Calgary,6,54:49,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.38,7.66,8.76,0.0,0.0,0.0
"CAREY, PAUL",Colorado,12,73:06,0,0,0,0,5,7,9,0.00,0.00,0.00,0.00,0.00,4.10,5.75,7.39,0.0,0.0,0.0
"GORMLEY, BRANDON",Arizona,5,67:12,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,3.57,6.25,9.82,0.0,0.0,0.0
"WHITNEY, RYAN",Florida,7,100:32,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,2.98,3.58,5.97,0.0,0.0,0.0
"SISLO, MIKE",New Jersey,14,114:46,0,0,0,0,20,26,29,0.00,0.00,0.00,0.00,0.00,10.46,13.59,15.16,0.0,0.0,0.0
"SAMUELSSON, PHILIP",Pittsburgh,5,71:57,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,4.17,5.00,8.34,0.0,0.0,0.0
"STECKEL, DAVID",Anaheim,6,57:58,0,0,0,0,8,9,11,0.00,0.00,0.00,0.00,0.00,8.28,9.32,11.39,0.0,0.0,0.0
"ALBERTS, ANDREW",Vancouver,10,70:07,0,0,0,0,5,7,13,0.00,0.00,0.00,0.00,0.00,4.28,5.99,11.12,0.0,0.0,0.0
"SILL, ZACH",Pittsburgh,20,173:20,0,0,0,0,11,17,24,0.00,0.00,0.00,0.00,0.00,3.81,5.88,8.31,0.0,0.0,0.0
"DUMBA, MATT",Minnesota,13,136:02,0,0,0,0,9,12,21,0.00,0.00,0.00,0.00,0.00,3.97,5.29,9.26,0.0,0.0,0.0
"NEMETH, PATRIK",Dallas,8,99:31,0,0,0,0,3,4,4,0.00,0.00,0.00,0.00,0.00,1.81,2.41,2.41,0.0,0.0,0.0
"SMITHSON, JERRED",Toronto,18,122:53,0,0,0,0,2,8,11,0.00,0.00,0.00,0.00,0.00,0.98,3.91,5.37,0.0,0.0,0.0
"PETROVIC, ALEX",Florida,7,81:13,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,2.96,5.17,8.13,0.0,0.0,0.0
"LEBLANC, LOUIS",Montreal,8,77:07,0,0,0,0,7,9,14,0.00,0.00,0.00,0.00,0.00,5.45,7.00,10.89,0.0,0.0,0.0
"MCNABB, BRAYDEN",Buffalo,12,163:31,0,0,0,0,9,13,23,0.00,0.00,0.00,0.00,0.00,3.30,4.77,8.44,0.0,0.0,0.0
"OMARK, LINUS",Buffalo,14,145:26,0,0,0,0,9,16,22,0.00,0.00,0.00,0.00,0.00,3.71,6.60,9.08,0.0,0.0,0.0
"MUELLER, CHRIS",Dallas,9,80:24,0,0,0,0,8,9,15,0.00,0.00,0.00,0.00,0.00,5.97,6.72,11.19,0.0,0.0,0.0
"RUNDBLAD, DAVID",Chicago,17,205:59,0,0,0,0,18,26,42,0.00,0.00,0.00,0.00,0.00,5.24,7.57,12.23,0.0,0.0,0.0
"GILL, HAL",Philadelphia,6,80:25,0,0,0,0,1,4,6,0.00,0.00,0.00,0.00,0.00,0.75,2.98,4.48,0.0,0.0,0.0
"LANDER, ANTON",Edmonton,27,282:58,0,0,0,0,16,24,32,0.00,0.00,0.00,0.00,0.00,3.39,5.09,6.79,0.0,0.0,0.0
"GAUNCE, CAMERON",Dallas,9,111:13,0,0,0,0,9,10,14,0.00,0.00,0.00,0.00,0.00,4.86,5.39,7.55,0.0,0.0,0.0
"BULMER, BRETT",Minnesota,5,53:23,0,0,0,0,7,10,12,0.00,0.00,0.00,0.00,0.00,7.87,11.24,13.49,0.0,0.0,0.0
"MAYFIELD, SCOTT",NY Islanders,5,75:31,0,0,0,0,7,7,12,0.00,0.00,0.00,0.00,0.00,5.56,5.56,9.53,0.0,0.0,0.0
"LABRIE, PIERRE-CEDRIC",Tampa Bay,13,88:32,0,0,0,0,2,2,7,0.00,0.00,0.00,0.00,0.00,1.36,1.36,4.74,0.0,0.0,0.0
"TYRELL, DANA",Tampa Bay,7,53:56,0,0,0,0,4,4,4,0.00,0.00,0.00,0.00,0.00,4.45,4.45,4.45,0.0,0.0,0.0
"SULZER, ALEXANDER",Buffalo,25,376:02,0,0,0,0,13,26,38,0.00,0.00,0.00,0.00,0.00,2.07,4.15,6.06,0.0,0.0,0.0
"RUHWEDEL, CHAD",Buffalo,21,323:03,0,0,0,0,30,38,57,0.00,0.00,0.00,0.00,0.00,5.57,7.06,10.59,0.0,0.0,0.0
"BECK, TAYLOR",Nashville,7,81:28,0,0,0,0,8,11,13,0.00,0.00,0.00,0.00,0.00,5.89,8.10,9.57,0.0,0.0,0.0
"MOTTAU, MIKE",Florida,8,83:39,0,0,0,0,1,2,5,0.00,0.00,0.00,0.00,0.00,0.72,1.43,3.59,0.0,0.0,0.0
"OLEKSIAK, JAMIE",Dallas,7,95:59,0,0,0,0,4,4,7,0.00,0.00,0.00,0.00,0.00,2.50,2.50,4.38,0.0,0.0,0.0
"MCLAREN, FRAZER",Toronto,27,107:53,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,2.22,3.34,4.45,0.0,0.0,0.0
"JOHNSON, NICK",Boston,9,86:37,0,0,0,0,10,12,14,0.00,0.00,0.00,0.00,0.00,6.93,8.31,9.70,0.0,0.0,0.0
"ORR, COLTON",Toronto,54,287:27,0,0,0,0,12,22,27,0.00,0.00,0.00,0.00,0.00,2.50,4.59,5.64,0.0,0.0,0.0
"TAORMINA, MATT",Tampa Bay,7,70:09,0,0,0,0,3,4,8,0.00,0.00,0.00,0.00,0.00,2.57,3.42,6.84,0.0,0.0,0.0
"VANDEVELDE, CHRIS",Philadelphia,18,107:30,0,0,0,0,7,11,16,0.00,0.00,0.00,0.00,0.00,3.91,6.14,8.93,0.0,0.0,0.0
