name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SEABROOK, BRENT",Chicago,82,1330:24,2,9,4,11,89,130,183,2.25,0.09,0.41,0.18,0.50,4.01,5.86,8.25,3.7,16.7,20.4
"QUINCEY, KYLE",Los Angeles,72,1091:16,2,7,5,9,74,119,178,2.70,0.11,0.38,0.27,0.49,4.07,6.54,9.79,4.8,16.7,21.4
"STAAL, MARC",NY Rangers,82,1334:02,2,9,5,11,76,114,176,2.63,0.09,0.40,0.22,0.49,3.42,5.13,7.92,4.3,19.6,23.9
"BOUCHER, PHILIPPE",Pittsburgh,41,607:14,3,2,1,5,46,71,105,6.52,0.30,0.20,0.10,0.49,4.55,7.02,10.37,12.5,8.3,20.8
"SCHULTZ, JEFF",Washington,64,978:17,0,8,2,8,32,44,85,0.00,0.00,0.49,0.12,0.49,1.96,2.70,5.21,0.0,17.0,17.0
"PHILLIPS, CHRIS",Ottawa,82,1352:16,5,6,2,11,73,97,151,6.85,0.22,0.27,0.09,0.49,3.24,4.30,6.70,12.8,15.4,28.2
"MESZAROS, ANDREJ",Tampa Bay,52,866:25,1,6,2,7,52,80,119,1.92,0.07,0.42,0.14,0.48,3.60,5.54,8.24,3.2,19.4,22.6
"COLAIACOVO, CARLO",St. Louis,73,990:27,2,6,6,8,56,80,108,3.57,0.12,0.36,0.36,0.48,3.39,4.85,6.54,5.0,15.0,20.0
"PREISSING, TOM",Los Angeles,22,249:05,1,1,0,2,22,33,44,4.55,0.24,0.24,0.00,0.48,5.30,7.95,10.60,14.3,14.3,28.6
"BROOKBANK, SHELDON",Anaheim,44,498:19,1,3,0,4,30,44,72,3.33,0.12,0.36,0.00,0.48,3.61,5.30,8.67,5.3,15.8,21.1
"SCHUBERT, CHRISTOPH",Ottawa,50,500:14,2,2,1,4,35,55,77,5.71,0.24,0.24,0.12,0.48,4.20,6.60,9.24,10.5,10.5,21.1
"GIRARDI, DAN",NY Rangers,82,1263:44,2,8,2,10,73,115,201,2.74,0.10,0.38,0.10,0.47,3.47,5.46,9.54,5.7,22.9,28.6
"O_DONNELL, SEAN",Los Angeles,82,1270:03,0,10,1,10,29,55,89,0.00,0.00,0.47,0.05,0.47,1.37,2.60,4.20,0.0,26.3,26.3
"MARA, PAUL",NY Rangers,76,1019:46,4,4,2,8,59,94,128,6.78,0.24,0.24,0.12,0.47,3.47,5.53,7.53,10.3,10.3,20.5
"NODL, ANDREAS",Philadelphia,38,383:09,1,2,2,3,32,46,60,3.12,0.16,0.31,0.31,0.47,5.01,7.20,9.40,25.0,50.0,75.0
"BRASHEAR, DONALD",Washington,63,512:36,1,3,2,4,43,60,69,2.33,0.12,0.35,0.23,0.47,5.03,7.02,8.08,12.5,37.5,50.0
"HUTCHINSON, ANDREW",Dallas,40,513:32,2,2,1,4,51,70,97,3.92,0.23,0.23,0.12,0.47,5.96,8.18,11.33,14.3,14.3,28.6
"WITT, BRENDAN",NY Islanders,65,1027:24,0,8,1,8,43,65,101,0.00,0.00,0.47,0.06,0.47,2.51,3.80,5.90,0.0,30.8,30.8
"THOMPSON, NATE",NY Islanders,43,385:38,1,2,1,3,46,61,79,2.17,0.16,0.31,0.16,0.47,7.16,9.49,12.29,11.1,22.2,33.3
"VALABIK, BORIS",Winnipeg,50,650:04,0,5,4,5,15,26,48,0.00,0.00,0.46,0.37,0.46,1.38,2.40,4.43,0.0,26.3,26.3
"KLESLA, ROSTISLAV",Columbus,34,522:08,1,3,0,4,18,22,40,5.56,0.11,0.34,0.00,0.46,2.07,2.53,4.60,5.6,16.7,22.2
"MCKEE, JAY",St. Louis,69,927:18,1,6,1,7,39,52,76,2.56,0.06,0.39,0.06,0.45,2.52,3.36,4.92,2.8,16.7,19.4
"JONES, RANDY",Philadelphia,47,665:12,2,3,0,5,33,52,79,6.06,0.18,0.27,0.00,0.45,2.98,4.69,7.13,6.9,10.3,17.2
"HJALMARSSON, NIKLAS",Chicago,21,268:05,1,1,0,2,13,18,26,7.69,0.22,0.22,0.00,0.45,2.91,4.03,5.82,11.1,11.1,22.2
"JANIK, DOUG",Montreal,15,134:26,0,1,0,1,1,7,11,0.00,0.00,0.45,0.00,0.45,0.45,3.12,4.91,0.0,25.0,25.0
"LEMIEUX, CLAUDE",San Jose,18,136:10,0,1,0,1,17,23,29,0.00,0.00,0.44,0.00,0.44,7.49,10.13,12.78,0.0,50.0,50.0
"LUKOWICH, BRAD",San Jose,58,824:20,0,6,4,6,41,59,88,0.00,0.00,0.44,0.29,0.44,2.98,4.29,6.41,0.0,25.0,25.0
"BELAK, WADE",Nashville,53,275:08,0,2,2,2,19,27,31,0.00,0.00,0.44,0.44,0.44,4.14,5.89,6.76,0.0,33.3,33.3
"HAVELID, NICLAS",New Jersey,78,1247:34,1,8,5,9,40,59,101,2.50,0.05,0.38,0.24,0.43,1.92,2.84,4.86,2.0,16.3,18.4
"HINOTE, DAN",St. Louis,51,416:57,1,2,0,3,22,30,36,4.55,0.14,0.29,0.00,0.43,3.17,4.32,5.18,7.7,15.4,23.1
"VLASIC, MARC-EDOUARD",San Jose,82,1394:01,2,8,2,10,56,90,149,3.57,0.09,0.34,0.09,0.43,2.41,3.87,6.41,3.6,14.3,17.9
"WARD, AARON",Boston,65,1007:51,2,5,2,7,42,70,108,4.76,0.12,0.30,0.12,0.42,2.50,4.17,6.43,5.3,13.2,18.4
"CORVO, JOE",Carolina,81,1324:32,2,7,3,9,109,157,237,1.83,0.09,0.32,0.14,0.41,4.94,7.11,10.74,4.1,14.3,18.4
"DEVEAUX, ANDRE",Toronto,21,148:12,0,1,1,1,14,17,22,0.00,0.00,0.40,0.40,0.40,5.67,6.88,8.91,0.0,50.0,50.0
"CLARK, BRETT",Colorado,76,1206:07,0,8,4,8,53,82,128,0.00,0.00,0.40,0.20,0.40,2.64,4.08,6.37,0.0,22.2,22.2
"POLAK, ROMAN",St. Louis,69,1072:58,1,6,2,7,48,78,110,2.08,0.06,0.34,0.11,0.39,2.68,4.36,6.15,2.8,16.7,19.4
"PARENT, RYAN",Philadelphia,31,465:02,0,3,1,3,8,14,33,0.00,0.00,0.39,0.13,0.39,1.03,1.81,4.26,0.0,13.6,13.6
"WEAVER, MIKE",St. Louis,58,785:41,0,5,1,5,31,41,59,0.00,0.00,0.38,0.08,0.38,2.37,3.13,4.51,0.0,26.3,26.3
"MALIK, MAREK",Tampa Bay,42,630:49,0,4,3,4,18,24,45,0.00,0.00,0.38,0.29,0.38,1.71,2.28,4.28,0.0,20.0,20.0
"LUNDIN, MIKE",Tampa Bay,25,317:21,0,2,1,2,7,14,23,0.00,0.00,0.38,0.19,0.38,1.32,2.65,4.35,0.0,22.2,22.2
"JOHNSON, JACK",Los Angeles,41,641:54,3,1,1,4,29,41,65,10.34,0.28,0.09,0.09,0.37,2.71,3.83,6.08,14.3,4.8,19.0
"BREWER, ERIC",St. Louis,28,481:36,0,3,1,3,34,51,71,0.00,0.00,0.37,0.12,0.37,4.24,6.35,8.85,0.0,17.6,17.6
"SMABY, MATT",Tampa Bay,43,646:03,0,4,2,4,25,39,63,0.00,0.00,0.37,0.19,0.37,2.32,3.62,5.85,0.0,16.7,16.7
"SCHULTZ, NICK",Minnesota,79,1294:11,2,6,2,8,46,72,112,4.35,0.09,0.28,0.09,0.37,2.13,3.34,5.19,5.4,16.2,21.6
"MCIVER, NATHAN",Anaheim,18,162:56,0,1,1,1,5,10,11,0.00,0.00,0.37,0.37,0.37,1.84,3.68,4.05,0.0,33.3,33.3
"ZUBOV, SERGEI",Dallas,10,163:08,0,1,1,1,9,17,25,0.00,0.00,0.37,0.37,0.37,3.31,6.25,9.19,0.0,12.5,12.5
"ZANON, GREG",Nashville,82,1319:22,3,5,4,8,51,70,120,5.88,0.14,0.23,0.18,0.36,2.32,3.18,5.46,7.0,11.6,18.6
"PICARD, ALEXANDRE",Ottawa,47,661:52,0,4,1,4,38,53,90,0.00,0.00,0.36,0.09,0.36,3.44,4.80,8.16,0.0,16.0,16.0
"GLEASON, TIM",Carolina,70,1164:25,0,7,3,7,51,83,122,0.00,0.00,0.36,0.15,0.36,2.63,4.28,6.29,0.0,15.9,15.9
"STEWART, GREGORY",Montreal,20,166:27,0,1,1,1,16,19,21,0.00,0.00,0.36,0.36,0.36,5.77,6.85,7.57,0.0,25.0,25.0
"EXELBY, GARNET",Winnipeg,59,834:17,0,5,3,5,39,61,80,0.00,0.00,0.36,0.22,0.36,2.80,4.39,5.75,0.0,20.0,20.0
"NYCHOLAT, LAWRENCE",Colorado,19,173:48,0,1,1,1,7,11,18,0.00,0.00,0.35,0.35,0.35,2.42,3.80,6.21,0.0,14.3,14.3
"ZEILER, JOHN",Los Angeles,27,175:47,0,1,1,1,3,9,9,0.00,0.00,0.34,0.34,0.34,1.02,3.07,3.07,0.0,50.0,50.0
"HANNAN, SCOTT",Colorado,81,1410:34,1,7,4,8,57,85,121,1.75,0.04,0.30,0.17,0.34,2.42,3.62,5.15,2.3,16.3,18.6
"HEDICAN, BRET",Anaheim,51,708:08,1,3,1,4,29,47,79,3.45,0.08,0.25,0.08,0.34,2.46,3.98,6.69,3.6,10.7,14.3
"VOLCHENKOV, ANTON",Ottawa,68,1063:15,2,4,4,6,65,101,151,3.08,0.11,0.23,0.23,0.34,3.67,5.70,8.52,8.7,17.4,26.1
"HELM, DARREN",Detroit,16,178:56,0,1,0,1,28,32,38,0.00,0.00,0.34,0.00,0.34,9.39,10.73,12.74,0.0,25.0,25.0
"SCOTT, JOHN",Minnesota,20,179:25,0,1,1,1,5,8,13,0.00,0.00,0.33,0.33,0.33,1.67,2.68,4.35,0.0,16.7,16.7
"MURRAY, DOUGLAS",San Jose,75,1079:53,0,6,1,6,49,79,123,0.00,0.00,0.33,0.06,0.33,2.72,4.39,6.83,0.0,16.7,16.7
"DE_VRIES, GREG",Nashville,71,902:20,1,4,2,5,33,56,96,3.03,0.07,0.27,0.13,0.33,2.19,3.72,6.38,3.3,13.3,16.7
"TOLLEFSEN, OLE-KRISTIAN",Columbus,19,182:03,0,1,0,1,10,15,21,0.00,0.00,0.33,0.00,0.33,3.30,4.94,6.92,0.0,20.0,20.0
"EATON, MARK",Pittsburgh,68,927:05,2,3,1,5,28,48,70,7.14,0.13,0.19,0.06,0.32,1.81,3.11,4.53,5.9,8.8,14.7
"GAUTHIER, DENIS",Los Angeles,65,754:40,2,2,1,4,34,59,96,5.88,0.16,0.16,0.08,0.32,2.70,4.69,7.63,9.1,9.1,18.2
"WELCH, NOAH",Tampa Bay,40,394:05,1,1,0,2,20,28,39,5.00,0.15,0.15,0.00,0.30,3.04,4.26,5.94,10.0,10.0,20.0
"REITZ, ERIK",NY Rangers,42,402:59,1,1,0,2,19,30,51,5.26,0.15,0.15,0.00,0.30,2.83,4.47,7.59,7.7,7.7,15.4
"COLLINS, SEAN",Washington,15,204:48,1,0,0,1,14,19,32,7.14,0.29,0.00,0.00,0.29,4.10,5.57,9.38,20.0,0.0,20.0
"DOUGHTY, DREW",Los Angeles,81,1292:42,3,3,1,6,67,101,157,4.48,0.14,0.14,0.05,0.28,3.11,4.69,7.29,7.9,7.9,15.8
"BACKMAN, CHRISTIAN",Columbus,56,688:34,0,3,1,3,41,60,98,0.00,0.00,0.26,0.09,0.26,3.57,5.23,8.54,0.0,12.0,12.0
"REGEHR, ROBYN",Calgary,74,1182:29,0,5,0,5,70,99,164,0.00,0.00,0.25,0.00,0.25,3.55,5.02,8.32,0.0,10.9,10.9
"IVANANS, RAITIS",Los Angeles,76,477:46,2,0,0,2,24,41,49,8.33,0.25,0.00,0.00,0.25,3.01,5.15,6.15,66.7,0.0,66.7
"SOPEL, BRENT",Chicago,23,244:03,1,0,0,1,14,20,29,7.14,0.25,0.00,0.00,0.25,3.44,4.92,7.13,12.5,0.0,12.5
"SIFERS, JAIME",Toronto,23,252:46,0,1,1,1,19,32,44,0.00,0.00,0.24,0.24,0.24,4.51,7.60,10.44,0.0,11.1,11.1
"ERSKINE, JOHN",Washington,52,768:32,0,3,1,3,45,76,120,0.00,0.00,0.23,0.08,0.23,3.51,5.93,9.37,0.0,13.6,13.6
"SBISA, LUCA",Philadelphia,39,560:50,0,2,1,2,29,44,76,0.00,0.00,0.21,0.11,0.21,3.10,4.71,8.13,0.0,11.8,11.8
"MIKKELSON, BRENDAN",Anaheim,34,436:54,0,1,1,1,15,23,36,0.00,0.00,0.14,0.14,0.14,2.06,3.16,4.94,0.0,6.7,6.7
"SAUER, KURT",Arizona,67,1107:26,1,1,0,2,29,60,84,3.45,0.05,0.05,0.00,0.11,1.57,3.25,4.55,3.4,3.4,6.9
"SMITH, JASON",Ottawa,63,879:19,0,0,0,0,45,61,106,0.00,0.00,0.00,0.00,0.00,3.07,4.16,7.23,0.0,0.0,0.0
"PELTIER, DEREK",Colorado,11,131:07,0,0,0,0,7,8,10,0.00,0.00,0.00,0.00,0.00,3.20,3.66,4.58,0.0,0.0,0.0
"VERNACE, MICHAEL",Colorado,12,195:26,0,0,0,0,8,10,15,0.00,0.00,0.00,0.00,0.00,2.46,3.07,4.61,0.0,0.0,0.0
"MACKENZIE, AARON",Colorado,5,64:15,0,0,0,0,3,5,8,0.00,0.00,0.00,0.00,0.00,2.80,4.67,7.47,0.0,0.0,0.0
"RODNEY, BRYAN",Carolina,8,71:42,0,0,0,0,3,5,9,0.00,0.00,0.00,0.00,0.00,2.51,4.18,7.53,0.0,0.0,0.0
"VESCE, RYAN",San Jose,10,95:29,0,0,0,0,10,12,16,0.00,0.00,0.00,0.00,0.00,6.28,7.54,10.05,0.0,0.0,0.0
"SANTORELLI, MIKE",Nashville,7,72:52,0,0,0,0,9,10,15,0.00,0.00,0.00,0.00,0.00,7.41,8.23,12.35,0.0,0.0,0.0
"MACIAS, RAY",Colorado,6,87:40,0,0,0,0,3,6,9,0.00,0.00,0.00,0.00,0.00,2.05,4.11,6.16,0.0,0.0,0.0
"QUICK, KEVIN",Tampa Bay,6,68:38,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,3.50,4.37,6.99,0.0,0.0,0.0
"JOSLIN, DEREK",San Jose,12,126:43,0,0,0,0,9,11,18,0.00,0.00,0.00,0.00,0.00,4.26,5.21,8.52,0.0,0.0,0.0
"MAXWELL, BEN",Montreal,7,66:00,0,0,0,0,2,6,9,0.00,0.00,0.00,0.00,0.00,1.82,5.45,8.18,0.0,0.0,0.0
"ONDRUS, BENJAMIN",Toronto,11,76:46,0,0,0,0,2,5,7,0.00,0.00,0.00,0.00,0.00,1.56,3.91,5.47,0.0,0.0,0.0
"HENDRY, JORDAN",Chicago,9,75:24,0,0,0,0,1,2,8,0.00,0.00,0.00,0.00,0.00,0.80,1.59,6.37,0.0,0.0,0.0
"CONBOY, TIM",Carolina,28,135:19,0,0,0,0,12,12,17,0.00,0.00,0.00,0.00,0.00,5.32,5.32,7.54,0.0,0.0,0.0
"ROSS, JARED",Philadelphia,10,71:37,0,0,0,0,9,13,15,0.00,0.00,0.00,0.00,0.00,7.54,10.89,12.57,0.0,0.0,0.0
"PIETRANGELO, ALEX",St. Louis,8,108:20,0,0,0,0,5,7,12,0.00,0.00,0.00,0.00,0.00,2.77,3.88,6.65,0.0,0.0,0.0
"PELLETIER, PASCAL",Chicago,7,60:51,0,0,0,0,7,11,13,0.00,0.00,0.00,0.00,0.00,6.90,10.85,12.82,0.0,0.0,0.0
"CHELIOS, CHRIS",Detroit,28,279:20,0,0,0,0,14,24,37,0.00,0.00,0.00,0.00,0.00,3.01,5.16,7.95,0.0,0.0,0.0
"HEWARD, JAMIE",Tampa Bay,13,120:55,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,3.97,5.46,8.44,0.0,0.0,0.0
"PECKHAM, THEO",Edmonton,15,164:56,0,0,0,0,8,11,18,0.00,0.00,0.00,0.00,0.00,2.91,4.00,6.55,0.0,0.0,0.0
"LEACH, JAY",New Jersey,24,317:32,0,0,0,0,4,9,16,0.00,0.00,0.00,0.00,0.00,0.76,1.70,3.02,0.0,0.0,0.0
"TAFFE, JEFF",Pittsburgh,8,54:11,0,0,0,0,5,8,9,0.00,0.00,0.00,0.00,0.00,5.54,8.86,9.97,0.0,0.0,0.0
"DUPUIS, PHILIPPE",Colorado,8,75:35,0,0,0,0,11,11,14,0.00,0.00,0.00,0.00,0.00,8.73,8.73,11.11,0.0,0.0,0.0
"BOCHENSKI, BRANDON",Tampa Bay,7,63:01,0,0,0,0,9,9,12,0.00,0.00,0.00,0.00,0.00,8.57,8.57,11.43,0.0,0.0,0.0
"MURRAY, GARTH",Arizona,10,78:07,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,6.14,6.91,7.68,0.0,0.0,0.0
"GERBE, NATHAN",Buffalo,10,110:58,0,0,0,0,22,26,34,0.00,0.00,0.00,0.00,0.00,11.90,14.06,18.38,0.0,0.0,0.0
"POCK, THOMAS",NY Islanders,59,670:51,0,0,0,0,47,71,115,0.00,0.00,0.00,0.00,0.00,4.20,6.35,10.29,0.0,0.0,0.0
"WEBER, MIKE",Buffalo,7,86:44,0,0,0,0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.69,1.38,1.38,0.0,0.0,0.0
"BASS, CODY",Ottawa,12,65:19,0,0,0,0,5,8,9,0.00,0.00,0.00,0.00,0.00,4.59,7.35,8.27,0.0,0.0,0.0
"FRITZ, MITCHELL",NY Islanders,20,52:45,0,0,0,0,2,4,4,0.00,0.00,0.00,0.00,0.00,2.27,4.55,4.55,0.0,0.0,0.0
"SKINNER, BRETT",NY Islanders,11,117:51,0,0,0,0,5,6,9,0.00,0.00,0.00,0.00,0.00,2.55,3.05,4.58,0.0,0.0,0.0
"WILSON, CLAY",Winnipeg,7,52:41,0,0,0,0,5,6,6,0.00,0.00,0.00,0.00,0.00,5.69,6.83,6.83,0.0,0.0,0.0
